age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	200.711507092931	380.202217627261	611.854247123059	793.967151874116	996.307810646243	1198.64846941837	1380.76137416943	1612.41340366523	1791.90411419956
6.25	209.166382222962	384.969226828635	611.861669467047	790.232831959682	988.416143428172	1186.59945489666	1364.9706173893	1591.86306002771	1767.66590463338
6.5	217.621257352994	389.736236030008	611.869091811035	786.498512045249	980.5244762101	1174.55044037495	1349.17986060917	1571.31271639019	1743.42769506721
6.75	225.978677775986	394.428399009696	611.830846610608	782.741463360933	972.635566866033	1162.52967037113	1333.44028712146	1550.84273472237	1719.29245595608
7	234.032161173086	398.88805474362	611.652281963354	778.91656853332	964.759334480528	1150.60210042774	1317.8663869977	1530.63061421744	1695.48650778797
7.25	241.803432588222	403.133285539653	611.346778835228	775.033512575282	956.901357594256	1138.76920261323	1302.45593635328	1510.66942964886	1671.99928260029
7.5	249.312668551345	407.179511459483	610.923618555041	771.09675085974	949.060729592773	1127.02470832581	1287.1978406305	1490.94194772606	1648.8087906342
7.75	256.574040522492	411.037198926927	610.388485799652	767.108208900164	941.235199286104	1115.36218967204	1272.08191277256	1471.43319964528	1625.89635804972
8	263.570966152347	414.693391187165	609.733103033125	763.063287721712	933.424254847852	1103.78522197399	1257.11540666258	1452.15511850854	1603.27754354336
8.25	270.271954031349	418.123909410324	608.942729094649	758.954665573326	925.628818029851	1092.30297048638	1242.31490696505	1433.13372664938	1580.98568202835
8.5	276.671622589202	421.328910529164	608.024668949714	754.795266835992	917.868056791675	1080.94084674736	1227.71144463364	1414.40720305419	1559.06449099415
8.75	282.800253699182	424.341955580162	607.016715746912	750.626211727057	910.186787965612	1069.74736420417	1213.35686018431	1396.03162035106	1537.57332223204
9	288.710024011641	427.216328132475	605.97358165294	746.503335503092	902.642094642619	1058.78085378215	1199.3106076323	1378.06786115276	1516.5741652736
9.25	294.516453997267	430.062572626379	604.999389006669	742.525711777325	895.32744093519	1048.12917009305	1185.65549286371	1360.592309244	1496.13842787311
9.5	300.348135870456	433.004064369026	604.210780136446	738.804689756646	888.348295007988	1037.89190025933	1172.48580987953	1343.69252564695	1476.34845414552
9.75	306.34184398344	436.179401692589	603.748707416351	735.483072441742	881.849516042224	1028.21595964271	1159.9503246681	1327.51963039186	1457.35718810101
10	312.640156421486	439.73642409172	603.767800754634	732.720828014599	875.997003429566	1019.27317884453	1148.2262061045	1312.25758276741	1439.35385043764
10.25	319.343435029138	443.780555407677	604.380017042702	730.635049314459	870.913556420176	1011.19206352589	1137.44709579765	1298.04655743267	1422.48367781121
10.5	326.495083911193	448.360129072119	605.640051537669	729.28543293823	866.664428462573	1004.04342398692	1127.68880538748	1284.96872785303	1406.83377301395
10.75	334.087602399908	453.473683352878	607.554236401975	728.684438207219	863.268886596408	997.853334985597	1118.98353679084	1273.06408983994	1392.45017079291
11	341.954832920515	458.965677261469	609.980732491386	728.70099766204	860.607831486195	992.514665310351	1111.234930481	1262.24998571092	1379.26083005188
11.25	349.892055380788	464.642412794245	612.740066990735	729.166821598682	858.525398676325	987.883975753967	1104.31073036191	1252.4083845584	1367.15874197186
11.5	357.611453129377	470.228852821652	615.573696115172	729.836332451152	856.790417011314	983.744501571475	1098.00713790746	1243.35198120098	1355.96938089325
11.75	364.784220976519	475.40931124144	618.182865353163	730.424086453233	855.132231929368	979.840377405504	1092.08159850557	1234.8551526173	1345.48024288222
12	371.118077470943	479.900791386158	620.296561047455	730.668490373646	853.299716976398	975.93094357915	1086.30287290534	1226.69864256664	1335.48135648185
12.25	376.364284437666	483.459674698952	621.67777205796	730.337727483345	851.066826791145	971.795926098945	1080.45588152433	1218.67397888334	1325.76936914462
12.5	380.300857904417	485.8687988693	622.115558946225	729.225750445666	848.232949517208	967.240148588749	1074.35034008819	1210.59710016512	1316.16504113
12.75	382.779156162123	486.984499870589	621.472681919189	727.200369869376	844.671507126445	962.142644383513	1067.8703323337	1202.3585143823	1306.56385809077
13	383.666858293923	486.679505103585	619.628383773424	724.145950619949	840.272555474748	956.399160329548	1060.91672717607	1193.86560584591	1296.87825265557
13.25	382.853698361614	484.848027393579	616.482657659294	719.967030041862	834.94568083617	949.924331630478	1053.40870401305	1185.04333427876	1287.03766331073
13.5	380.240392610614	481.3951360614	611.946191008722	714.578712236873	828.61089455331	942.643076869747	1045.2755980979	1175.82665304522	1276.98139649601
13.75	375.765422592015	476.259481043678	605.957851077957	707.92003530673	821.207424549668	934.494813792606	1036.45699802138	1166.15536805566	1266.64942650732
14	369.411797080017	469.419360662498	598.489856844978	699.958438961923	812.697400422573	925.436361883224	1026.90494400017	1155.97544018265	1255.98300376513
14.25	361.181313413441	460.868553444281	589.525637698019	690.669216630811	803.047075958285	915.424935285758	1016.56851421855	1145.22559847229	1244.91283850313
14.5	351.130593088271	450.645131416119	579.079325583367	680.047679800108	792.230851746545	904.414023692982	1005.38237790972	1133.81657207697	1233.33111040482
14.75	339.330660859329	438.799985726083	567.175827068319	668.098307296878	780.230509911945	892.362712527011	993.285192755571	1121.66103409781	1221.13035896456
15	325.908372063276	425.437801227944	553.891213618575	654.874676213568	767.074634665127	879.274593116686	980.258055711679	1108.71146810231	1208.24089726698
15.25	311.017715027834	410.689550178104	539.32675277982	640.454701780905	752.815195119501	865.175688458097	966.303637459181	1094.9408400609	1194.61267521117
15.5	294.836192414693	394.711627548515	523.611597784583	624.946121177744	737.536133663461	850.126146149178	951.460669542339	1080.36063977841	1180.23607491223
15.75	277.568175820434	377.689385059608	506.906553161421	608.490441193593	721.357515897394	834.224590601195	935.808478633367	1065.02564673518	1165.14685597435
16	259.420803694831	359.813475859121	489.380996006165	591.240312787145	704.413408827296	817.586504867447	919.445821648427	1049.01334179547	1149.40601395976
16.25	240.603623803312	341.283932326143	471.222678070402	573.373833312603	686.871183070958	800.368532829314	902.519688071514	1032.45843381577	1133.1387423386
16.5	221.321497105809	322.298229289215	452.619541587244	555.071450967102	668.90296040747	782.734469847838	885.186379227696	1015.50769152572	1116.48442370913
16.75	201.739179655806	303.02118625792	433.736487963182	536.498131540268	650.673778160794	764.849424781321	867.611068358407	998.326370063668	1099.60837666578
17	182.001517910521	283.601035197841	414.726118525759	517.809911327171	632.343489124304	746.877066921438	849.96085972285	981.085943050768	1082.68546033809
17.25	162.210236710938	264.140724643717	395.692961117866	499.112559741497	614.019242186983	728.925924632469	832.3455232561	963.897759730249	1065.82824766303
17.5	142.420799851008	244.694554651883	376.689813867524	480.457694172518	595.751342851625	711.044991530731	814.812871835725	946.808131051366	1049.08188585224
17.75	122.668548668576	225.295947767797	357.747622912637	461.874313933955	577.566627368943	693.25894080393	797.385631825248	929.837306970089	1032.46470606931
18	102.941777774495	205.929470450378	338.846143131857	443.338391287656	559.436865238896	675.535339190136	780.027587345935	912.944260027414	1015.9319527033
