age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	446.610181807858	837.213048591453	1320.12748900147	1636.83995760483	1938.93640928819	2204.36700096099	2420.55721008653	2672.20785057225	2853.00747613018
6.25	450.188670564168	840.342947594588	1315.41117459024	1628.31409439908	1929.07725045026	2195.16721841543	2413.02871099943	2667.75691758309	2851.44055474738
6.5	456.046130501251	844.809882199136	1311.14763117194	1620.00740016911	1919.31294243103	2186.01827051409	2405.56582934409	2663.45267084932	2850.12369868744
6.75	464.43140099027	850.576378077414	1307.322513698	1611.92532086466	1909.65635580344	2176.93594892213	2398.18715321231	2659.31982431972	2849.08904737016
7	475.563426890173	857.56946539492	1303.92346970803	1604.08319305135	1900.13502917186	2167.95401417532	2390.93167632836	2655.40636826993	2848.39427823102
7.25	489.584496620717	865.663274241993	1300.91234796007	1596.46968859252	1890.74649129638	2159.07244116927	2383.80129110821	2651.71938237578	2848.05364486391
7.5	506.511107538817	874.688568768508	1298.24261948387	1589.06933592074	1881.48577461927	2150.28916392632	2376.79583191867	2648.26376272829	2848.07926987111
7.75	526.182653388558	884.439847528737	1295.8612285104	1581.86341668198	1872.34619758527	2141.6010393063	2369.91429649937	2645.04384183307	2848.48312321807
8	548.2227487208	894.683566194862	1293.70951711007	1574.8302616788	1863.31947930192	2133.00368547829	2363.15428144936	2642.06213122089	2849.27513190711
8.25	572.044434793092	905.173530467259	1291.72580614102	1567.94603721158	1854.39598690699	2124.49166955942	2356.51226789666	2639.31982589786	2850.46390687469
8.5	596.908112121217	915.668551739321	1289.84854497967	1561.1858700523	1845.56517118336	2116.05880061464	2349.98397569564	2636.81736696863	2852.05754323036
8.75	622.020235543329	925.94862858522	1288.01930667147	1554.52505762457	1836.81609115435	2107.69838311118	2343.56448875476	2634.55446135739	2854.06359250568
9	646.645169647069	935.828932758897	1286.18594401045	1547.94054181777	1828.13820697006	2099.40378193767	2337.24877312018	2632.53064515067	2856.48972617193
9.25	670.194116870586	945.168897021484	1284.3050672991	1541.41215713063	1819.52205961923	2091.16888150912	2331.03206706428	2630.74567625674	2859.3441926021
9.5	692.269571019221	953.875338054923	1282.34346924786	1534.9234743838	1810.95974282638	2082.98836082723	2324.91004706927	2629.19960738275	2862.63586007916
9.75	712.666512749409	961.90100476605	1280.27878633899	1528.46229004205	1802.44518824135	2074.85798467868	2318.87928694698	2627.89364630123	2866.37553671426
10	731.33732077947	969.236379057807	1278.09826677099	1522.02038811513	1793.97417246541	2066.77460100411	2312.93715439531	2626.82986062643	2870.57552706989
10.25	748.33891343432	975.89698724841	1275.79592335173	1515.59258678383	1785.54398429294	2058.73572673916	2307.08092288273	2626.00925344625	2875.24664865313
10.5	763.784315366376	981.912463456249	1273.37004061535	1509.17574722368	1777.15297912519	2050.73922767557	2301.30734637123	2625.4309519965	2880.39696660262
10.75	777.806991759947	987.318827403957	1270.82147314294	1502.76800665684	1768.80018496872	2042.78320967338	2295.61282686348	2625.09275257978	2886.03266304146
11	790.534093538031	992.150547212749	1268.15128711088	1496.36782286558	1760.48489257567	2034.86553576592	2289.99241454366	2624.98884890567	2892.15432705265
11.25	802.080990080558	996.440544598267	1265.36105250417	1489.97392835801	1752.20651217748	2026.98406000037	2284.44077026986	2625.1121642847	2898.76065063909
11.5	812.554926638525	1000.22302993492	1262.45410550226	1483.58570458089	1743.96460813678	2019.1371864157	2278.95398719704	2625.45886530964	2905.85588230184
