age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	493.662962026939	766.236614828662	1084.06785315574	1312.88892631116	1551.48183623544	1777.46289453366	1972.2530290979	2210.40027856826	2388.65811369374
6.25	510.2375641934	772.370827485574	1081.24073384384	1306.25431924802	1542.86421168032	1768.5346445802	1964.10466835257	2204.35372585717	2384.92225006813
6.5	526.732992865602	778.303589569468	1078.40108549587	1299.64730472653	1534.26715266351	1759.61664448521	1955.97675680859	2198.38175306628	2381.33909357972
6.75	542.847761933715	783.969601773554	1075.53823142572	1293.07040036276	1525.70043535645	1750.72278527709	1947.88630775455	2192.50661027673	2377.93701018079
7	558.344769218931	789.329113480729	1072.65752396843	1286.54255726406	1517.19234906643	1741.88800374302	1939.87378443547	2186.77721069314	2374.77370961643
7.25	573.045312483787	794.343380376092	1069.74584379747	1280.05730418372	1508.74001462892	1733.11106370567	1931.93929421669	2181.19717406338	2371.85813583976
7.5	586.839522650326	798.989145001257	1066.7931135507	1273.60888576708	1500.34032199505	1724.39006651035	1924.0820638002	2175.76918193097	2369.198509904
7.75	599.679171062654	803.25735941146	1063.79274353786	1267.19301361808	1491.99085463068	1715.72351293745	1916.30161781003	2170.49631046506	2366.80380279418
8	611.565035322406	807.150560055438	1060.74115676425	1260.80668840847	1483.68979516317	1707.11023024409	1908.59771126974	2165.38197470151	2364.68371243096
8.25	622.53228988832	810.679809419244	1057.6372003436	1254.44800560099	1475.43586812534	1698.54936690985	1900.97034902209	2160.42997984813	2362.84876412724
8.5	632.636468718088	813.861543906586	1054.48138050893	1248.11577882669	1467.22808484942	1690.04016700378	1893.41956199457	2155.64430060173	2361.31012024753
8.75	641.941908500334	816.714901521989	1051.27531557726	1241.80941099971	1459.0657972324	1681.58211586843	1885.94560816463	2151.02934973768	2360.07992971684
9	650.513625004213	819.259638199672	1048.02112315466	1235.52854924999	1450.94844036626	1673.17470411363	1878.54873826826	2146.58975347532	2359.17114921724
9.25	658.412709212669	821.514913011814	1044.72113684196	1229.27301496425	1442.87556159724	1664.81750792049	1871.22930814479	2142.33051315567	2358.59778502218
9.5	665.694454731531	823.498685854318	1041.37770174528	1223.04270050187	1434.84676030858	1656.51014702964	1863.98774706853	2138.25700271334	2358.37496376208
9.75	672.408227284691	825.227620693264	1037.99316856792	1216.83761446484	1426.86176532146	1648.25238415236	1856.82467586381	2134.37513171875	2358.51918934744
10	678.597988588227	826.717104182228	1034.56983146107	1210.65782170265	1418.92037409603	1640.04406002537	1849.74083910377	2130.6912981809	2359.0483789999
10.25	684.302988134574	827.981334724149	1031.10989450457	1204.50340121925	1411.02240549144	1631.8850401356	1842.73704802636	2127.21235363156	2359.98192207817
10.5	689.558422921043	829.033447456024	1027.61548313785	1198.3744527308	1403.16770730691	1623.77522345802	1835.81419266903	2123.94565010433	2361.3408418959
10.75	694.395981481582	829.885615174298	1024.0886467246	1192.27109698158	1395.35616090047	1615.71455226972	1828.97325935564	2120.89910191031	2363.14799287875
11	698.844368019262	830.54922012035	1020.53146304139	1186.19359510839	1387.58782602188	1607.70318626972	1822.21553703101	2118.08147516919	2365.42853370231
11.25	702.929625597571	831.034854788371	1016.94593352382	1180.14221524931	1379.86277871634	1599.74130987734	1815.54239818281	2115.50217503108	2368.20985094441
11.5	706.675460103102	831.352396745865	1013.33399546456	1174.11724626497	1372.18113306291	1591.82916392683	1808.9553442345	2113.17135792648	2371.52187902109
11.75	710.103517214381	831.511068880936	1009.6975143749	1168.11897946145	1364.54301495444	1583.96701122348	1802.45596679646	2111.0999398171	2375.39732324478
12	713.233556732211	831.519424492924	1006.03819982944	1162.14760664374	1356.94844281577	1576.15499827378	1796.04579434634	2109.29948056058	2379.87177904396
12.25	716.083638460038	831.385380781113	1002.35758976426	1156.20319918469	1349.39730431196	1568.39312935652	1789.72626743192	2107.7822262574	2384.98406769218
12.5	718.670366704127	831.116342027023	998.65714189192	1150.28580489019	1341.88946337909	1560.68138447579	1783.49887121433	2106.56133576495	2390.77681932531
12.75	721.009031027293	830.719228327649	994.938222304615	1144.39543131119	1334.42474061032	1553.01969653024	1777.36511386991	2105.65094418279	2397.29693426488
13	723.113750229678	830.200526761621	991.202125901307	1138.53206582603	1327.00293618223	1545.40797729345	1771.32656021027	2105.06630115351	2404.59619417178
13.25	724.997545791682	829.566276450459	987.450021387202	1132.69560877004	1319.62375083309	1537.84602400555	1765.38472815905	2104.82375809024	2412.73177974613
13.5	726.672469202117	828.822129673629	983.682992455703	1126.8859186367	1312.2868390889	1530.33358159386	1759.5411653847	2104.94098600527	2421.76714961832
13.75	728.149741603553	827.973434519931	979.90210275456	1121.10288042891	1304.99188417097	1522.87042428377	1753.79754278252	2105.43722210717	2431.77306243105
14	729.439836932348	827.025264077669	976.108403114574	1115.34641081181	1297.73860308661	1515.4563603158	1748.15566471646	2106.33344384486	2442.82866513709
14.25	730.552526770659	825.98241254166	972.302906108119	1109.61642970102	1290.52671752395	1508.0912026122	1742.61744679555	2107.65253708757	2455.0227601536
14.5	731.496949773618	824.849422141053	968.486593050028	1103.91286318311	1283.35595319202	1500.77476276069	1737.18491025207	2109.41949389219	2468.45530836816
14.75	732.281647106166	823.630581798113	964.660396825591	1098.2356258482	1276.2260247104	1493.50683998778	1731.86018429278	2111.66167350027	2483.23929848354
15	732.914560165026	822.329885546178	960.82513456228	1092.58454135625	1269.13654195347	1486.28710957337	1726.6453828215	2114.40893182474	2499.50278713351
15.25	733.403104580818	820.951082648227	956.981551790013	1086.95939238559	1262.08706988557	1479.1151946705	1721.542698601	2117.6940670189	2517.39174730195
15.5	733.754224949845	819.497709065693	953.130345246055	1081.35994575745	1255.07715909852	1471.99070386071	1716.55445925435	2121.55327453361	2537.07348193427
15.75	733.974437884698	817.973108443876	949.272173639705	1075.78596293844	1248.10635794804	1464.91324541023	1711.68315526542	2126.02662884535	2558.74077334221
16	734.069888630262	816.380471421009	945.407691556698	1070.23723772272	1241.17425766063	1457.88248243485	1706.93151986959	2131.15871287594	2582.61713425435
16.25	734.046424913489	814.722896491049	941.537609398243	1064.71366376444	1234.28057287739	1450.89823147724	1702.30266412255	2136.9994176741	2608.96347856467
16.5	733.909579469688	813.003349208969	937.662632652826	1059.21516165236	1227.42505352543	1443.96035517484	1697.79996293949	2143.60452758808	2638.08610668573
16.75	733.664631061481	811.224712078033	933.783509459584	1053.74173107991	1220.60754525426	1437.0688340719	1693.4271579858	2151.03672472264	2670.34734359172
17	733.31659536047	809.389758133007	929.9009904029	1048.29340339315	1213.82793358484	1430.22370037009	1689.1882980064	2159.36654984267	2706.17897685932
17.25	732.870191425613	807.501099793726	926.015761545457	1042.87016472775	1207.08605445183	1423.42493124341	1685.08762802646	2168.67345875584	2746.09947363594
17.5	732.329856980519	805.561192984551	922.128441339674	1037.47195041561	1200.38168464244	1416.67242785268	1681.12955422163	2179.04700533218	2790.73534723159
17.75	731.699770184272	803.572348618127	918.239584387616	1032.09864392165	1193.714529393	1409.96596708105	1677.31849922255	2190.58749951958	2840.84449796225
18	730.98289351227	801.535670670657	914.34845648288	1026.748689125	1187.08258979041	1403.30318794747	1673.65624695033	2203.40216886507	2897.3319334522
