age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	138.826384790647	252.172231120276	398.457212994897	513.458937903706	641.234203526909	769.009469150111	884.01119405892	1030.29617593354	1143.64202226317
6.25	139.505138370003	251.883902480626	396.920760939528	510.941275447465	637.626345078363	764.311414709261	878.331929217198	1023.3687876761	1135.74755178672
6.5	140.183891949359	251.595573840976	395.384308884159	508.423612991224	634.018486629817	759.613360268411	872.652664375475	1016.44139941866	1127.85308131028
6.75	140.851498498883	251.298613000068	393.842470283761	505.903115557858	630.410628181337	754.918140804816	866.978786078913	1009.52264336261	1119.96975786379
7	141.482734210357	250.973486773541	392.283056314928	503.373368082605	626.80276973319	750.232171383774	861.322483151451	1002.63205269284	1112.12280525602
7.25	142.077227609191	250.619907493477	390.705887471246	500.834276090059	623.194911285594	745.55554648113	855.683935099942	995.769915077711	1104.312594962
7.5	142.63530116377	250.238124877759	389.111119578265	498.285921592447	619.58705283882	740.888184085193	850.062986099375	988.935980799881	1096.53880451387
7.75	143.157261464058	249.828376348103	387.498900788654	495.72838256371	615.979194393142	736.230006222575	844.459487997631	982.130012438182	1088.80112732223
8	143.64341458468	249.390898927144	385.869379006043	493.161736846699	612.371335948803	731.580935050908	838.873292891564	975.351772970462	1081.09925731293
8.25	144.094068161593	248.925932209065	384.2227060094	490.586067184582	608.763483545184	726.940899905785	833.304261080967	968.601034881302	1073.43289892877
8.5	144.509518049204	248.433701220838	382.559015415288	488.001435331762	605.155619092608	722.309802853454	827.752222769928	961.877536964378	1065.80172013601
8.75	144.89007851486	247.914453398349	380.87846840642	485.407934663146	601.547760626588	717.687586590031	822.217052846757	955.181067854828	1058.20544273832
9	145.236052855314	247.368422299609	379.181208535477	482.805637973852	597.939902325457	713.074166677062	816.698596115438	948.511382351305	1050.6437517956
9.25	145.54775443089	246.795850491483	377.467387002762	480.1946246365	594.332043756059	708.469462875617	811.196700509355	941.868237020634	1043.11633308123
9.5	145.825496664345	246.196980777882	375.737155470985	477.574974663275	590.724185321645	703.873395980014	805.711215172305	935.251389865407	1035.62287397894
9.75	146.069591414056	245.572054632175	373.990664574106	474.946767274869	587.116326897581	699.285886520292	800.241989221055	928.660599162986	1028.1630623811
10	146.280348639528	244.921312082055	372.228064085312	472.310081291018	583.508468469172	694.706855647325	794.788872853032	922.095624856288	1020.73658829882
10.25	146.458081317513	244.244995518929	370.449505298041	469.664996388629	579.900610142153	690.136223895678	789.351714986266	915.556224765377	1013.34313896679
10.5	146.603106793834	243.543350498795	368.655141115816	467.011592632616	576.29275105246	685.573909472303	783.930360989103	909.042151606125	1005.98239531109
10.75	146.715742576042	242.816623350908	366.845126004661	464.349952270855	572.684893208363	681.01983414587	778.524660412064	902.553163065818	998.654043840683
11	146.79629896927	242.065053963272	365.019608971719	461.680152864636	569.077034789619	676.473916714603	773.13446060752	896.089015615967	991.357770609969
11.25	146.845084535054	241.288881414681	363.178739420843	459.002273319986	565.469176374057	671.936079428127	767.759613327271	889.649471333432	984.09326821306
11.5	146.862386849308	240.488328401745	361.322656314936	456.316386772679	561.861317958728	667.406249144776	762.399979602519	883.234307515711	976.860249068148
11.75	146.848481438715	239.663608290783	359.451492795699	453.622563295947	558.253459543216	662.884355790485	757.055426290732	876.843310795648	969.658437647716
12	146.803625273992	238.814920078334	357.565373037766	450.920868243294	554.645601126482	658.37033400967	751.725829215198	870.47628217463	962.487576978972
12.25	146.728053454915	237.942445824159	355.664410647068	448.211361405772	551.037742707338	653.864124008905	746.411074767609	864.133039590518	955.347431959762
12.5	146.621996258988	237.046363854458	353.748716901071	445.494101350584	547.429884288058	649.365667225532	741.111051675045	857.813404721658	948.237772317128
12.75	146.485675651359	236.126846057236	351.818399057847	442.769144527074	543.822025865801	644.874907204528	735.825652673755	851.517205674367	941.158376080243
13	146.319310507294	235.184061930303	349.873562888306	440.036546607341	540.214167449251	640.391788291161	730.554772010196	845.244272968199	934.109024391208
13.25	146.12311157043	234.218174665893	347.914310214486	437.296361167334	536.606309009448	635.916256851561	725.298307804409	838.994443353002	927.089506448465
13.5	145.897285790775	233.22934453377	345.940741060286	434.548640868754	532.998450585251	631.448260301748	720.056160110216	832.767556636732	920.099615379727
13.75	145.642048277855	232.217738108443	343.952959360568	431.793440402396	529.390592153723	626.98774390505	714.828224946878	826.563446199003	913.139136029591
14	145.357623787565	231.183529440891	341.951073726173	429.030816933429	525.782733720159	622.534650506889	709.614393714145	820.381937999426	906.207843652753
14.25	145.044241793673	230.126896234468	339.935195045175	426.260828823197	522.174875284889	618.08892174658	704.414555524603	814.22285433531	899.305508776105
14.5	144.702145722872	229.048026997634	337.905440948164	423.483537981753	518.567016848403	613.650495715054	699.228592748642	808.086006699172	892.431887973935
14.75	144.331581006915	227.947111791566	335.861930034643	420.699006829109	514.959158411224	609.219309993339	694.056386787806	801.971205030882	885.586735815534
15	143.9327999114	226.824345970691	333.804784209062	417.907299527125	511.351299978998	604.795300430872	688.897815748935	795.878253987306	878.769800046597
15.25	143.506056696595	225.679926408695	331.734126281565	415.108480660997	507.743441444781	600.378402228566	683.752756607998	789.806956480867	871.980826192967
15.5	143.051609071822	224.514052740348	329.650080935478	412.302615991086	504.135583101238	595.96855021139	678.621085266998	783.757113462128	865.219557130654
15.75	142.56971803392	223.326927017198	327.552774147123	409.489771687283	500.527724668976	591.565677650668	673.502675190828	777.728522320753	858.485731304031
16	142.060641987764	222.11874936702	325.442330831422	406.670013536036	496.919866238414	587.169718940792	668.397401645406	771.720983109808	851.779090489064
16.25	141.524635430322	220.889716871231	323.31887396886	403.843406263492	493.3120078109	582.780609358308	663.30514165294	765.734298750569	845.099380191478
16.5	140.961949535124	219.640024037361	321.18252493341	401.010013749785	489.704149386738	578.398285023692	658.225773840066	759.768274736116	838.446349238352
16.75	140.372829443165	218.369860701277	319.033402183739	398.169898340497	486.096290965803	574.022683591109	653.159179747867	753.822721230328	831.819752488441
17	139.7575163816	217.079413667947	316.871622287133	395.323121385669	482.488432547763	569.653743709857	648.105242808392	747.897451427579	825.219348713926
17.25	139.116251330171	215.768869550694	314.697301691222	392.469744172267	478.880574132085	565.291404091903	643.063846572948	741.992278713476	818.644896933999
17.5	138.449275125733	214.438414852141	312.510556774468	389.609827950751	475.272715718014	560.935603485277	638.03487466156	736.107016583887	812.096156310295
17.75	137.756846992678	213.088250314144	310.311512800735	386.743438648071	471.664857304882	556.586275961692	633.018201809028	730.241464295619	805.572867617085
18	137.040311317978	211.719417022805	308.100819413798	383.870918176186	468.056998892257	552.243079608328	628.013178370716	724.394580761709	799.073686466536
