age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	447.449257857137	824.777424343627	1190.24615419613	1368.24133398351	1475.06648646082	1582.98065666161	1766.47097382261	2163.43463186695	2636.12825901488
6.25	458.600090842007	823.795750713681	1180.05472324787	1357.25453311512	1466.43230965798	1576.83754279077	1760.49954203915	2151.65309925115	2612.21992918339
6.5	470.662984335256	823.344110809129	1170.29026870161	1346.46357533971	1457.79969829054	1570.53612501395	1754.21352861068	2139.62839384836	2588.62710483618
6.75	483.483108051182	823.323394945928	1160.88933471964	1335.84447756291	1449.18429135477	1564.12973681869	1747.69436999077	2127.41025773095	2565.25484093819
7	497.002298375525	823.671392736322	1151.77312927292	1325.36001398854	1440.62098948898	1557.72455612068	1741.08148306929	2115.05001435258	2541.88999418176
7.25	511.002445511872	824.316250782565	1142.92634836756	1315.00934387622	1432.11065811187	1551.32150996124	1734.38072172703	2102.56113276916	2518.54693761059
7.5	525.254052311555	825.18702670101	1134.33433250885	1304.79190506982	1423.65304008371	1544.9186748414	1727.5944413484	2089.95584291412	2495.24522275117
7.75	539.535475197424	826.216784541252	1125.98197647058	1294.70659449792	1415.24775292807	1538.51424171831	1720.72514436793	2077.2460249278	2472.00322626955
8	553.645541076382	827.344172040056	1117.85393568096	1284.75173900404	1406.89418404847	1532.10645644653	1713.77548284533	2064.4433826355	2448.838541276
8.25	567.414588472612	828.515455772537	1109.93526680803	1274.92537318614	1398.59162582578	1525.69373509174	1706.7483284929	2051.55947890112	2425.76804111961
8.5	580.711812404986	829.686160152227	1102.21188017332	1265.22519326471	1390.33894934834	1519.27415761599	1699.64600670113	2038.60453666066	2402.80628316159
8.75	593.447076724679	830.821740077999	1094.67123663234	1255.64913030939	1382.13509106734	1512.84593023925	1692.47076102801	2025.58799065973	2379.96621855028
9	605.567085832676	831.896359067762	1087.30194409646	1246.19504021974	1373.97879179288	1506.4071894824	1685.22464050093	2012.51851319395	2357.2593186629
9.25	617.049219561535	832.891837311639	1080.09388635456	1236.86092681229	1365.86881650865	1499.95619039175	1677.90965592556	1999.4041259302	2334.6956326546
9.5	627.893629060606	833.796036876771	1073.03802981116	1227.64493379425	1357.80401815961	1493.49140710129	1670.52796347614	1986.25261875259	2312.28453950038
9.75	638.11476706112	834.600867641928	1066.12607862033	1218.54533438509	1349.78352145729	1487.01187173547	1663.08243403116	1973.07259984874	2290.0363605629
10	647.734784999505	835.300950306268	1059.35029995291	1209.5604456858	1341.80661888719	1480.51698921149	1655.57634906619	1959.87295893591	2267.9615472926
10.25	656.778656704354	835.892537110419	1052.70338712574	1200.6885689132	1333.8726662546	1474.00630890551	1648.0129714391	1946.66199308132	2246.06923623127
10.5	665.271346474603	836.372772038248	1046.17832892204	1191.92795583108	1325.9810693787	1467.47949358185	1640.39548744693	1933.44731010472	2224.36712095559
10.75	673.236631877002	836.739288380452	1039.76828568952	1183.27675589176	1318.13128523331	1460.93638554144	1632.72718641152	1920.23629941838	2202.86232412736
