age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	228.467952663022	376.581754030262	571.049045363489	724.39386166464	894.875274052043	1065.39301798748	1218.87740334311	1414.12260353748	1565.40881618496
6.25	236.835048099558	384.061415341515	577.777972357153	731.052553929531	901.923681648	1073.2462207048	1227.75834315498	1424.67044223592	1577.49308102177
6.5	245.279756347191	391.569273162275	584.529601383714	737.726018125983	908.974408433927	1081.08951797242	1236.62105577537	1435.19532847904	1589.5562253714
6.75	253.723111994917	399.006675836978	591.165768643246	744.242799991658	915.818184695795	1088.67525571252	1245.18298640439	1445.3699738583	1601.23612846527
7	261.914473410386	406.015305395196	597.172681178038	749.962959565134	921.672583031834	1095.07659279417	1252.38595158924	1453.96756534886	1611.17430530704
7.25	269.706659785327	412.405859739541	602.291687853498	754.569263237923	926.152557694502	1099.83831076192	1257.70985292525	1460.38345860523	1618.69926030033
7.5	277.204066776456	418.374587324921	606.8289728129	758.453076699855	929.743465707913	1103.53915071095	1261.81701678009	1465.38576538936	1624.66073200996
7.75	284.602049197809	424.239420448839	611.256415903444	762.208389472685	933.176188869187	1107.04793216432	1265.70116823589	1470.12802272015	1630.33675673849
8	292.2121462814	430.471054253945	616.25132880215	766.679080203756	937.483448760339	1111.58958344314	1270.76273312044	1476.23695870396	1637.53157380835
8.25	300.428886127387	437.637723803817	622.612323866784	772.851891854981	943.867307812908	1118.58720237547	1278.62806797687	1485.60280472476	1648.34364167826
8.5	309.316230247326	445.806292465125	630.4098708795	780.803065706726	952.413350742165	1128.13848818485	1289.4079458267	1498.35573964195	1662.92020878296
8.75	318.402533160561	454.277550149691	638.636688987132	789.276485507366	961.583605886592	1138.41879811352	1301.01615056281	1512.07259120108	1678.57416058405
9	326.922189121322	461.964754881965	645.767516489529	796.388235928979	969.083636642228	1146.71208072605	1310.34873684075	1523.14569622563	1691.30035938591
9.25	333.336454845949	466.73772015099	648.860014227467	798.526276310108	970.529561306347	1147.83664954624	1311.48597578871	1524.69171186573	1693.4513059477
9.5	336.026013335626	466.425571966464	644.977008423511	792.114321216011	961.601463199294	1136.69700120013	1298.60933191122	1509.94098186511	1677.49795802972
9.75	334.930479945088	461.068382438555	634.280053794787	777.401968979622	942.638346304389	1113.71246844017	1272.20271210708	1479.44920140355	1644.04388713391
10	330.96548187068	452.027705392188	618.730854698271	756.837189853894	916.639621654951	1082.44315009608	1236.33724789968	1437.94474518455	1598.33139475201
10.25	325.586017049548	441.346237077527	601.175848910922	733.927435510163	887.872099725219	1047.93776800335	1196.78232518862	1392.13426860248	1547.80767143528
10.5	320.822498602992	431.776772002885	585.367239629415	713.255874715936	861.882672668019	1016.74483777091	1161.01722864402	1350.71753506428	1502.14410276185
10.75	318.286636775947	425.435298397085	574.12804622386	698.240668113714	842.786883036307	993.711862420464	1134.57543793906	1320.13505375363	1468.50880403031
11	318.406045959537	422.812719387084	568.049221113623	689.565492373517	831.385146020625	979.76967380876	1118.51629228472	1301.62416217098	1448.28776996265
11.25	321.330405185136	424.026366848126	567.214964236391	687.295986379271	827.730365097979	974.966733050671	1112.89128988862	1295.24974526876	1441.56350322678
11.5	326.398259842017	428.132481042499	570.297986272578	689.791141526039	829.822494465268	976.934504244936	1114.99322138221	1297.86541288777	1444.84363119967
11.75	332.493175032516	433.620965510208	575.244641102769	694.545575892957	834.631877567585	982.097737678298	1120.73911680643	1304.72140774118	1452.84679644573
12	339.086123402082	439.780610125894	581.091881263001	700.386556140211	840.741938526275	988.78556580044	1128.22102549859	1313.5978571842	1463.10405931132
12.25	346.456753808186	446.960234446284	588.287856179994	707.847711517758	848.788421309237	997.742995268485	1138.28816814436	1325.48433184394	1476.71959013083
12.5	354.844856201714	455.451187197262	597.199072033199	717.361168714016	859.282847791456	1009.56757713294	1151.62107901472	1341.17441182608	1494.58027047821
12.75	364.1301892127	465.080345867632	607.580535949975	728.623099477355	871.854049122794	1023.81911081144	1167.71628072399	1360.08296097133	1516.037069863
13	373.987641614322	475.418689245217	618.858482592513	740.93830916688	885.664707261092	1039.51116639878	1185.44762862775	1380.89918837223	1539.63122078656
13.25	383.044964141646	484.720904743783	628.7603906907	751.58569365882	897.461942303566	1052.82557885856	1200.46076482725	1398.55074444023	1559.70745773128
13.5	389.314812980099	490.497845518332	634.083531940184	756.751309793481	902.702672060317	1058.43910179743	1206.68792954165	1405.96656739237	1568.37518432269
13.75	391.698666381565	491.416606249933	633.156919578223	754.469939893715	899.065253234314	1053.64259636887	1201.04474105879	1399.54891004084	1561.61133334967
14	390.333264408136	487.706667433954	626.3358370831	745.198507429064	887.12055652902	1039.12049287547	1184.31648261658	1380.20828986709	1540.42037288418
14.25	385.862058187513	480.220987574019	614.766730595558	730.330137504412	868.550160712599	1016.85619325775	1158.76835355274	1350.58068267364	1507.73405681604
14.5	379.940427855866	471.051036973388	601.160230785126	713.10429217065	847.222197718718	991.387720058736	1129.57500934686	1316.6947728095	1470.27557175594
14.75	374.132127493375	462.142019131063	588.006399752779	696.479556972994	826.655909891911	966.835913483221	1101.43278007437	1284.02426830433	1434.15503837258
15	368.339152081669	453.36528102051	575.13438919856	680.249961217582	806.604317132667	942.910667564032	1074.01089840914	1252.18409737659	1398.94328742866
15.25	361.75338229673	443.723382468988	561.276678749494	662.915545644281	785.288579080258	917.532629885648	1044.94109096744	1218.41326553211	1361.55566531723
15.5	354.190052322729	432.994607816895	546.158757946647	644.156020371118	762.332811649295	890.265008130008	1013.7269222487	1182.13248859935	1321.34306345773
15.75	346.119084897193	421.757644455349	530.515752629395	624.841925019672	738.7704735902	862.316910397334	981.746144750713	1144.94803465931	1280.09927172165
16	338.555534480873	411.245758115792	515.895720890415	606.79510624833	716.754753056665	836.201355519645	951.859904078859	1110.19695470575	1241.55545016058
16.25	333.917484337012	404.376251125732	505.937310724805	594.283248712385	701.317090501016	817.782577322227	930.74159930569	1085.66433451254	1214.42204089986
16.5	334.655989762914	404.072319551296	504.249304658801	591.516571714045	697.402514133025	812.812402954499	924.932291293932	1078.98360757096	1207.24844379527
16.75	342.40368271298	412.240137576435	513.139443296541	601.159687030192	708.117453503574	824.889420374232	938.51873606753	1094.92737644173	1225.39077621252
17	358.770422860103	430.740339737315	534.838429064726	625.774330151248	736.436336745974	857.451387556276	975.401820563999	1138.05273641058	1273.96912293267
17.25	384.308073480424	460.150271214859	569.968644674785	666.031045407962	783.099731011117	911.329612235111	1036.51508433267	1209.45550956264	1354.2329044668
17.5	417.927197400152	499.085354151351	616.725528625824	719.765992166787	845.516610769551	983.478586198247	1118.38257998474	1305.08587004693	1461.66961521899
