age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	477.803587525357	669.919981019179	968.818886011395	1244.79657715136	1594.40406803652	1989.83190913959	2385.36155713713	2943.33797763911	3418.3150656012
6.25	456.59343062007	640.707344844925	926.844124330072	1190.73568961655	1524.6724823043	1901.95834625001	2278.95914625733	2810.23792214919	3262.04013277287
6.5	435.4136806517	611.4895756396	884.83519594389	1136.64083690648	1454.94089658535	1814.16381235525	2172.75324703003	2677.55803799543	3106.42346698921
6.75	414.589188855292	582.723488961065	843.453933680683	1083.36264233379	1386.29825561664	1727.80559856152	2068.36825558629	2547.29732225611	2953.78096344687
7	394.873771331807	555.471134408282	804.239610672292	1032.87852266916	1321.2738336605	1646.03325365664	1969.57038892857	2424.08616116837	2809.47381363112
7.25	376.333229993075	529.828772892708	767.333643775481	985.369268192865	1260.09536832687	1569.12404258346	1876.68303178547	2308.30778676362	2673.93185578339
7.5	359.089659424982	505.97230729887	732.992958050066	941.163873823027	1203.17975444187	1497.59019819918	1790.30992078456	2200.68920520615	2547.98223702192
7.75	343.264889455272	484.077873148148	701.475098112528	900.591967402014	1150.94416284487	1431.94342769902	1711.0531305726	2101.95371125353	2432.44632098922
8	329.037286314416	464.402015792549	673.154448745047	864.133003571006	1103.99665037078	1372.93196495038	1639.79621942797	2013.16853901219	2328.54183802207
8.25	316.59813938651	447.220423679615	648.433566008218	832.302363031912	1062.99038431833	1321.35885138672	1577.48666120397	1935.47687865128	2237.57211533429
8.5	306.05716720785	432.694399907581	627.549525349472	805.402773141147	1028.3061715378	1277.68733854353	1524.66482261581	1869.52008590556	2160.2582334069
8.75	297.442945269996	420.871019246072	610.573950754876	783.524495210653	1000.05316567985	1242.04254520913	1481.46689451779	1815.44287424471	2096.7465073399
9	290.778829573004	411.790142475848	597.568039876793	766.744336406942	978.323201291109	1214.52790633783	1448.00305646195	1773.35794019277	2047.14623201445
9.25	286.068277017805	405.463593680276	588.552340593303	755.08689454778	963.141402001578	1195.16394439079	1424.28458137833	1743.25685697174	2011.42697003567
9.5	283.321575840967	401.912959645455	583.561575630023	748.594917456777	954.55600420811	1183.99986317901	1410.35698359882	1725.17330869407	1989.60714178409
9.75	282.450322984438	401.019807356527	582.427117105832	747.050278629476	952.282636764172	1180.67244752646	1405.77474016315	1718.54081078882	1981.01352626301
10	283.325783258133	402.608014738565	584.896313921768	750.127172993675	955.900073614236	1184.64954645466	1409.89214614348	1722.54985030285	1984.69438967365
