age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	522.345667057496	646.905708162485	810.977200720885	942.198563649162	1090.00266166126	1239.69067368133	1375.86893709894	1550.90041537145	1687.80132720294
6.25	524.418028859108	646.611610878964	808.533315610804	938.712962215646	1085.96950211984	1235.70253988365	1372.39219764319	1548.67501329507	1686.98003223714
6.5	526.364692278333	646.268670491189	806.082089176834	935.228194881473	1081.93634521372	1231.71376577651	1368.92102247306	1546.4793226228	1686.22355621282
6.75	528.193324264648	645.881118002005	803.627093245506	931.748221989776	1077.90770570795	1227.72941685646	1365.46111019303	1544.32041492627	1685.54080406554
7	529.916097465552	645.458159198312	801.177203870539	928.282525388751	1073.89385727134	1223.76055369809	1362.02437048982	1542.21187294172	1684.94746961182
7.25	531.541490830028	645.004179483404	798.734647675383	924.832380014182	1069.89505795942	1219.80633893849	1358.6090666865	1540.15136142825	1684.44156291894
7.5	533.079729732688	644.525159125819	796.302680494359	921.399514532529	1065.91128646899	1215.86483120076	1355.21154540199	1538.1335252067	1684.01719855208
7.75	534.540796201779	644.027123839401	793.88468625904	917.985757102424	1061.94252192132	1211.93391885592	1351.82777086734	1536.15229911601	1683.66751442309
8	535.932978843303	643.514923600113	791.483340715911	914.592550227087	1057.98868871392	1208.01172957782	1348.45417724937	1534.20235201823	1683.38659467492
8.25	537.26343745515	642.992654427817	789.100868456918	911.221081973095	1054.04964891359	1204.09648292494	1345.08739274624	1532.27864235648	1683.16889144836
8.5	538.54075873964	642.46577439008	786.740505706182	907.873161983592	1050.12535264063	1200.18583936826	1341.72280347397	1530.37389753442	1683.00580072012
8.75	539.775304359207	641.941347020156	784.406580511896	904.551136811918	1046.21552623062	1196.27630999795	1338.35366458845	1528.47727511039	1682.88391985972
9	540.977297638711	641.426524446061	782.103617813189	901.257551534169	1042.32000936676	1192.36431825408	1334.97284701012	1526.57701450803	1682.78842076583
9.25	542.157306132076	640.928907672098	779.836530259829	897.995188211897	1038.43859900646	1188.44581676505	1331.57221603351	1524.65945800041	1682.70174760558
9.5	543.32527996885	640.455739761855	777.610081580545	894.766786619946	1034.57109525744	1184.51669156432	1328.14337827946	1522.71024945385	1682.60517086927
9.75	544.489483517031	640.012993425279	775.428262663242	891.574710908012	1030.71735382123	1180.57326166933	1324.67862985296	1520.71590580122	1682.48087583058
10	545.657062167822	639.605812496459	773.294564784122	888.421084246575	1026.87726087139	1176.61208629312	1321.17060157538	1518.66323238503	1682.31117551091
10.25	546.834993285944	639.239289322042	771.21249242611	885.30805867045	1023.05069580065	1172.62957796469	1317.61151512223	1516.53805540212	1682.07677519454
10.5	548.030204077212	638.918554535674	769.185619386094	882.237843053895	1019.23752416176	1168.62195186286	1313.99307846561	1514.32501412111	1681.75644650114
10.75	549.24942582155	638.648645574021	767.21749393169	879.212648942765	1015.43759985609	1164.58529222998	1310.30660959622	1512.00774104805	1681.32722528043
11	550.499805477356	638.435017546182	765.311987023279	876.234880292064	1011.65074350341	1160.51527562633	1306.5424827217	1509.56786956482	1680.76299456136
11.25	551.787734675959	638.28254240152	763.472596254942	873.306747177021	1007.87677704692	1156.40770832171	1302.69118422579	1506.98682581457	1680.03689051518
11.5	553.115590472819	638.192710474551	761.700481873047	870.42917085032	1004.11564195008	1152.26014423199	1298.74654343473	1504.25148858177	1679.12914317931
11.75	554.483631808186	638.165210289166	759.9955285463	867.60235427611	1000.3673441609	1148.07112737415	1294.70427990293	1501.3517629099	1678.02381941896
12	555.889938360297	638.197860013984	758.356284363384	864.825749929515	996.631992763394	1143.84035910569	1290.56234813264	1498.28124640397	1676.70981567904
12.25	557.330087044989	638.286311844406	756.779733675303	862.097924078492	992.909824144121	1139.56896675969	1286.32151824947	1495.03835695386	1675.18253939062
12.5	558.799043531325	638.425655672813	755.262394501652	859.417140006102	989.201089231175	1135.25856215637	1281.98357353127	1491.62327054459	1673.43973437353
12.75	560.289927253613	638.609348091419	753.799547113999	856.780905961103	985.506065942128	1130.91186362632	1277.5526332235	1488.04038437409	1671.48504794918
13	561.795958477532	638.830892855809	752.386428343313	854.186657802853	981.825025801302	1126.53178104401	1273.03329457051	1484.29504026191	1669.32347202574
13.25	563.311414661196	639.084671479626	751.018821610653	851.632082672192	978.158168265859	1122.12085108851	1268.42951518292	1480.39154293387	1666.95854857739
13.5	564.831265213565	639.365643019134	749.692863658558	849.115025930102	974.505657047166	1117.68142699871	1263.74496708708	1476.33376479557	1664.39320097021
13.75	566.351474925538	639.669628971962	748.405283636233	846.633667824535	970.867692312101	1113.21560348018	1258.98278750977	1472.12460686726	1661.62890274338
14	567.869055407746	639.993368638834	747.153457205657	844.186564520764	967.244518426647	1108.72516669623	1254.14545177579	1467.7657281792	1658.66524501826
14.25	569.38105115988	640.333627980543	745.934743101078	841.772226797089	963.636350191786	1104.21196967956	1249.23566010428	1463.25926121889	1655.50245280459
14.5	570.884098170256	640.686806305358	744.746181462023	839.388917562317	960.043316580991	1099.67807395719	1244.25671793429	1458.6086069024	1652.142607582
14.75	572.374615886372	641.049111127627	743.584635162342	837.034753777251	956.465503245831	1095.12571782606	1239.21242943374	1453.81823152784	1648.58937398555
15	573.846689563707	641.414673942272	742.445356366794	834.706778381209	952.902789485425	1090.55819843431	1234.10923444309	1448.89797098237	1644.85455488647
15.25	575.293582937332	641.776889628826	741.322996458794	832.401606060872	949.354956572587	1085.97927928369	1228.95482760965	1443.86041013373	1640.9543156169
15.5	576.708778805152	642.129342293018	740.212309571703	830.11587426095	945.821754630321	1081.39273907736	1223.75710507109	1438.7188468086	1636.90619659493
15.75	578.086013456908	642.465837678821	739.108178955674	827.846257616465	942.302891804495	1076.80232078503	1218.52406677033	1433.48713173268	1632.72891955582
16	579.419320112364	642.780454365835	738.005679267216	825.589536410345	938.798103340735	1072.21179333432	1213.26386737763	1428.17971371621	1628.44245467885
16.25	580.702916223253	643.067452227164	736.900023704964	823.342582704793	935.307190267192	1067.62505611652	1207.98499979113	1422.81197645193	1624.06855142549
