age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	316.262163563791	514.810852137697	784.361821665585	1003.06725954178	1251.43017109228	1504.49357970474	1735.71798878947	2033.98922574011	2267.95565174945
6.25	321.735120071085	512.514283396805	773.063449895915	985.856875468731	1228.78139275279	1477.48335322801	1705.61776292442	2001.00033979926	2233.46782211826
6.5	326.615149602136	509.834900762462	761.632534086622	968.613841874493	1206.13817516906	1450.46905355102	1675.48192818983	1967.9225880516	2198.84939571168
6.75	330.905078702193	506.829731214398	750.156587442469	951.450093092279	1183.64133824713	1423.62106572956	1645.50754133573	1934.98691003449	2164.35767542949
7	334.688541019083	503.652533728464	738.857127861378	934.645109348456	1161.63917270882	1397.35944259026	1616.18098520201	1902.76605991179	2130.63388451245
7.25	338.001556619338	500.358617478497	727.800206001457	918.278083948342	1140.22918462384	1371.80225432399	1587.64005248214	1871.42429070134	2097.86391261567
7.5	340.93484163006	497.067225880261	717.139301313751	902.536871626605	1119.64300910514	1347.22888601899	1560.20965445169	1841.34748899853	2066.48325846921
7.75	343.600313854402	493.912879039943	707.043339538702	887.626479762059	1100.13245530227	1323.94304880567	1534.24370761197	1812.95776262389	2036.97019857133
8	346.12338613328	491.037496049003	697.686122537953	873.755865321558	1081.95315170047	1302.25314601202	1510.1024965943	1786.68697040365	2009.81637112881
8.25	348.637942539351	488.586384189219	689.241553022281	861.132138120266	1065.35742810794	1282.46373018493	1488.14281124196	1762.96518523899	1985.51398097432
8.5	351.285503929788	486.709665606826	681.886501830493	849.964336512372	1050.59904848457	1264.88120620886	1468.7245753458	1742.22862110973	1964.56485858867
8.75	354.216145925449	485.565380705619	675.80575594279	840.469737764733	1037.9410709293	1249.82333333618	1452.22194355555	1724.93296916607	1947.49572925561
9	357.588195198371	485.320136416187	671.193185591767	832.875333629426	1027.65765563324	1237.62140780081	1439.0259004362	1711.55669654569	1934.86223091789
9.25	361.581542204728	486.167604658246	668.277320679966	827.449514031389	1020.07312363703	1228.66734056674	1429.59913341599	1702.66667353005	1927.32355950033
9.5	366.377509728349	488.301138050834	667.283223030317	824.454605215857	1015.50330400035	1223.34304701394	1424.39409099909	1698.8211643122	1925.53337646742
9.75	372.072585303153	491.800237073015	668.278597743686	823.957282319686	1014.02226979633	1221.73939099768	1423.52549669207	1700.17876171205	1929.69612339003
10	378.714761968633	496.682953223877	671.249119972495	825.923341707747	1015.57992455774	1223.79767080224	1426.93415783363	1706.69158987171	1939.78371562304
10.25	386.277274770724	502.873742531707	676.057297249286	830.168200352311	1019.94171307146	1229.23684992237	1434.30144698954	1718.0014268978	1955.4157686832
10.5	394.624556738956	510.162290791751	682.3903055637	836.294409221638	1026.61267590109	1237.46184646987	1444.94127716888	1733.30783912318	1975.70677773067
10.75	403.588286448403	518.304962869991	689.898940479171	843.863584352835	1035.04939293986	1247.81881092056	1458.09704520664	1751.72154464915	1999.66568725374
11	412.939152538667	526.988841867349	698.15025218385	852.338812822048	1044.58956030907	1259.51016450901	1472.84197787119	1772.14366895283	2026.05682033436
11.25	422.418068341752	535.872463356973	706.682596801118	861.152493279843	1054.53551044546	1271.69520658465	1488.19618908749	1793.40499312856	2053.55715210941
11.5	431.7696806873	544.627908863094	715.060898334994	869.773647672492	1064.23666654632	1283.58952172163	1503.24283531939	1814.40534483145	2080.9151026266
11.75	440.731223699971	552.925539505638	722.85551620808	877.681754887533	1073.05732068052	1294.42615016969	1517.08278242957	1834.05907512744	2106.88805762755
12	449.012811681258	560.408670442187	729.608632269994	884.32575408866	1080.32644756906	1303.39504390947	1528.76359511842	1851.20891264506	2130.14288067149
12.25	456.298248265349	566.694563105492	734.835626750384	889.125821795022	1085.33997139931	1309.64576185816	1537.28242963177	1864.62859020158	2149.25770346761
12.5	462.34027344661	571.492131285672	738.177180784727	891.657198904679	1087.58508217432	1312.55815914534	1541.90376338184	1873.40799463548	2163.16534800344
12.75	467.147630732799	574.829445407333	739.68921612699	891.998393862389	1087.16384953044	1312.25388400537	1542.76172331128	1877.68864382045	2172.00667770955
13	470.803559439093	576.824064470703	739.540551133236	890.362967420059	1084.34240960814	1309.05271490655	1540.22381869292	1877.89689151472	2176.25261285829
13.25	473.50806529837	577.73292022721	738.074741298851	887.172816634911	1079.63953383349	1303.5796553534	1535.01799320524	1874.90167198341	2176.89040050953
13.5	475.524929175087	577.885427541131	735.722115324816	882.951034361966	1073.69541265254	1296.60671843547	1528.04765688642	1869.79229790897	2175.17027917668
13.75	477.11336920204	577.599815330305	732.892498573582	878.192696893534	1067.11422591507	1288.86290334402	1520.16833233748	1863.60693095737	2172.29199536002
14	478.521676740291	577.176150337312	729.967110760288	873.355517664192	1060.45296413824	1281.02066203048	1512.17154774649	1857.31263357753	2169.38155043893
14.25	479.978993391519	576.887203091686	727.28784576866	868.847442076388	1054.20658454536	1273.67792537963	1504.76340015986	1851.7786242582	2167.45970406762
14.5	481.654352055094	576.930213512011	725.097551164755	864.955882186051	1048.722468372	1267.25468117871	1498.44196781274	1847.62447675137	2167.26336454009
14.75	483.684503492867	577.461642187257	723.585300790375	861.902604161591	1044.2674776063	1262.07387604487	1493.59221899527	1845.33517478404	2169.37827454232
15	486.025234459736	578.421051724524	722.667299392572	859.583651754657	1040.71338322972	1257.9810976409	1490.03509383518	1844.70171815229	2173.57862474592
15.25	488.54155275578	579.641539740428	722.128456066632	857.739828628774	1037.74453728524	1254.59525684444	1487.32225724281	1845.17975319219	2179.24149847814
15.5	491.026328757161	580.873259870466	721.653349928367	855.994469569294	1034.90418830618	1251.36440314089	1484.80112268317	1845.96678911537	2185.43342375874
15.75	493.18998082333	581.772248903405	720.813592250923	853.839210190658	1031.57776497236	1247.54536725419	1481.58972796936	1845.96790707888	2190.86548261524
16	494.774996808035	582.036199918519	719.236893552974	850.834789719019	1027.23583466323	1242.49747363437	1476.92477469468	1844.22681906474	2194.40109628762
16.25	495.636642002398	581.498300631894	716.72174648824	846.745985816975	1021.59657840084	1235.87917378355	1470.39603574085	1840.22035740697	2195.40848711887
16.5	495.677599761959	580.048769344805	713.138609432385	841.423623567257	1014.48266436142	1227.47511484532	1461.74197753591	1833.60669282014	2193.46550802871
16.75	494.99900864473	577.810337493218	708.644143933934	835.056444084215	1006.1243501536	1217.5630452688	1451.28775396817	1824.77794446675	2189.02498461147
17	493.791791905412	575.00883472612	703.519392940877	827.978513200834	996.92621513733	1206.63188421304	1439.61157107311	1814.44831654411	2182.93146711787
17.25	492.23429144869	571.853161344187	698.021908663265	820.494544074508	987.25641012318	1195.12677322423	1427.24145341307	1803.27507475814	2175.97003166116
17.5	490.489304523735	568.532207640146	692.382415904585	812.876218656915	977.442373683053	1183.44385591308	1414.64881544275	1791.85000105448	2168.85570941673
17.75	488.677388929713	565.184337495523	686.768156297701	805.319454634385	967.719631743253	1171.86823726077	1402.17400183103	1780.60430075071	2162.11760072708
18	486.812237357052	561.823453321166	681.194033655191	797.840817921112	958.107702276645	1160.42357441468	1389.8455207378	1769.57659137701	2155.81381389464
