age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	363.328107438598	560.008612735883	813.845917623373	1013.3997442307	1235.11853341493	1456.83732259915	1656.39114920648	1910.22845409397	2106.90895939125
6.25	361.166259799234	553.742899992773	802.283726431715	997.67373424015	1214.76621844106	1431.85870264196	1627.2487104504	1875.78953688934	2068.36617708288
6.5	359.00441215987	547.477187249663	790.721535240056	981.947724249598	1194.41390346719	1406.88008268478	1598.10627169432	1841.35061968471	2029.82339477451
6.75	356.728878263905	541.124147031562	779.106035410575	966.195149480392	1174.06473808384	1381.93432668728	1569.0234407571	1807.00532913611	1991.40059790377
7	354.092934313585	534.49560085808	767.324607479527	950.362791079398	1153.7315018288	1357.10021257821	1540.13839617808	1772.96740279953	1953.37006934402
7.25	351.110676578804	527.60589227678	755.391914132851	934.465562622727	1133.42938703539	1332.39321144806	1511.46685993794	1739.25288179401	1915.74809749198
7.5	347.794828026266	520.471483769617	743.329244098355	918.528546984313	1113.18769214935	1307.84683731438	1483.04614020034	1705.90390052908	1878.58055627243
7.75	344.154758544252	513.107233157848	731.158537963905	902.579252858654	1093.04011243588	1283.50097201311	1454.92168690786	1672.97299171392	1841.92546632752
8	340.169764526804	505.507082988054	718.892640708135	886.64538534374	1073.03086366446	1259.41634198517	1427.16908662078	1640.55464434086	1805.89196280211
8.25	335.806611567071	497.656636935629	706.541468573765	870.755973971597	1053.21021161915	1235.66444926671	1399.87895466454	1608.76378630268	1770.61381167124
8.5	331.047282626159	489.552411073184	694.120294173866	854.941036782192	1033.62455757976	1212.30807837733	1373.12882098566	1577.69670408634	1736.20183253336
8.75	325.890090996745	481.202076750821	681.6488664362	839.229817473327	1014.31369462293	1189.39757177253	1346.97852280965	1547.42531249503	1702.73729824911
9	320.346325717528	472.622954624526	669.152290466325	823.653540884229	995.315647056279	1166.97775322833	1321.47900364623	1518.00833948803	1670.28496839503
9.25	314.457728484499	463.854590988687	656.667279157196	808.24669243345	976.662425412593	1145.07815839174	1296.65757166799	1489.4702598365	1638.86712234069
9.5	308.272340246627	454.941332004805	644.233410150464	793.045100997728	958.385693418623	1123.72628583952	1272.53797668678	1461.83005483244	1608.49904659062
9.75	301.843771035435	445.933879605204	631.897632164269	778.092764711348	940.526170895776	1102.9595770802	1249.15470962728	1435.11846218635	1579.20857075612
10	295.228622367537	436.886456293408	619.711097330362	763.438421937776	923.129914335713	1082.82140673365	1226.54873134106	1409.37337237802	1551.03120630389
10.25	288.486228245146	427.857715454075	607.731580623388	749.139157090908	906.253240889201	1063.36732468749	1204.77490115501	1384.64876632433	1524.02025353326
10.5	281.680221719873	418.912696976816	596.02593760841	735.263253126414	889.966019446504	1044.66878576659	1183.9061012846	1361.01934191619	1498.25181717314
10.75	274.868772026518	410.109824483893	584.652920222024	721.869720084722	874.327546820147	1026.78537355557	1164.00217341827	1338.5452691564	1473.78632161378
11	268.090063601855	401.483490173479	573.642026371403	708.984208233282	859.359198270505	1009.73418830773	1145.07637016961	1317.23490636753	1450.62833293915
11.25	261.382975754955	393.067184588572	563.019791818466	696.627785843025	845.075967289073	993.524148735121	1127.13214275968	1297.08474998957	1428.76895882319
11.5	254.840916710111	384.939471233414	552.84562136272	684.844796125701	831.505462570118	978.166129014535	1110.16530377751	1278.07145390682	1408.17000843012
11.75	248.583541688241	377.200898684837	543.195404405781	673.691742708336	818.682648737669	963.673554767001	1094.16989306956	1260.1643987905	1388.7817557871
12	242.737332575652	369.962622772492	534.160516856001	663.244451543034	806.666074613493	950.087697683952	1079.17163237099	1243.36952645449	1370.59481665133
12.25	237.439354827018	363.350678657047	525.852758095583	653.603530575542	795.543913644926	937.48429671431	1065.23506919427	1227.73714863281	1353.64847246283
12.5	232.794115078189	357.461535180631	518.358223331031	644.846919793868	785.385044780146	925.923169766424	1052.41186622926	1213.30855437966	1337.9759744821
12.75	228.807898160412	352.300756533465	511.681546687968	636.978522154706	776.192558594085	915.406595033465	1040.7035705002	1200.08436065471	1323.57721902776
13	225.461604881054	347.849989209342	505.805337048566	629.981703120448	767.95066116469	905.919619208931	1030.09598528081	1188.05133312004	1310.43971744833
