age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	284.926241931261	624.517404323164	1091.39378512832	1429.97810097864	1777.51892467399	2101.70491377642	2377.96292982473	2712.50927180977	2961.03510954355
6.25	287.801940428534	624.517805375284	1082.66452859132	1416.20228862171	1760.44672036713	2083.14796795851	2359.19592659776	2694.61659969854	2944.50028772551
6.5	291.530040503259	624.924331274499	1074.09235278787	1402.52646531043	1743.42457861574	2064.60334746398	2340.42422605879	2676.72574025384	2927.99511961758
6.75	296.146816193933	625.71893275351	1065.69441318934	1388.98580621074	1726.50100080145	2046.12986866721	2321.71497354437	2658.91437939592	2911.6059695632
7	301.687139438696	626.901782285489	1057.52789884503	1375.66866691752	1709.79137367806	2027.86634600009	2303.22673996483	2641.36579091308	2895.53555649593
7.25	308.152830110706	628.431667047495	1049.58481029795	1362.57787283259	1693.30437817591	2009.82501714093	2284.9745389707	2624.09913005719	2879.80725269369
7.5	315.524254969206	630.263401168761	1041.85750867707	1349.71717859296	1677.05011253091	1992.01998651639	2266.97565291649	2607.13638133386	2864.44777134954
7.75	323.75616872349	632.348513108233	1034.33842435351	1337.09071665631	1661.03936524128	1974.46636409295	2249.24866940117	2590.50128453477	2849.48602249003
8	332.775370880014	634.636791383025	1027.02079176885	1324.70373369441	1645.2844620671	1957.18125667083	2231.81461480139	2574.22066177304	2834.9546012339
8.25	342.480352116227	637.077333810699	1019.89827445342	1312.56186343919	1629.79827856849	1940.18256994808	2214.69558989536	2558.32286597035	2820.88811084605
8.5	352.743449788386	639.618934702429	1012.96335750745	1300.66879004399	1614.59123336161	1923.48538922967	2197.91062768004	2542.8330047163	2807.31791993545
8.75	363.416376894878	642.211450991124	1006.20749782525	1289.02624334987	1599.67120332708	1907.10183374126	2181.47549485077	2527.77267620033	2794.27185344577
9	374.338876599394	644.807940092679	999.622401219659	1277.63537773405	1585.04512069786	1891.0429058702	2165.40478019027	2513.1623749222	2781.7768579501
9.25	385.348429193015	647.36596545414	993.200285908637	1266.49689722064	1570.71903415253	1875.31851640507	2149.71189700272	2499.02147601441	2769.85898507522
9.5	396.29044049332	649.849197531596	986.934860450591	1255.61210014136	1556.69930997846	1859.93887389132	2134.41065551814	2485.37005722199	2758.54542479643
9.75	407.028583188011	652.230827371425	980.825363523277	1244.98782874042	1542.99867456662	1844.92166472102	2119.52349294162	2472.23849783174	2747.87519560473
10	417.450734247156	654.492909170014	974.874786913083	1234.63404860189	1529.63314065559	1830.28837087143	2105.0772742286	2459.66266385654	2737.89389132375
10.25	427.471371278219	656.62428119147	969.086586851519	1224.559613996	1516.61671560406	1816.05792401215	2091.09600233741	2447.67543230557	2728.64430855724
10.5	437.032341301452	658.620097981989	963.46439118592	1214.77193330664	1503.96097391984	1802.24616920231	2077.60017933211	2436.30592772407	2720.16560485703
10.75	446.101710006109	660.481760295365	958.012720973758	1205.27799148559	1491.67634650631	1788.86740310512	2064.60856715011	2425.58157877964	2712.49560960693
11	454.669906609224	662.215204611564	952.735659448374	1196.08285352842	1479.77032738027	1775.93223954033	2052.13572865274	2415.52524274675	2705.66764166415
11.25	462.745777671258	663.83052202848	947.637669783821	1187.19090451135	1468.24906803913	1763.4495223274	2040.19421929162	2406.1577624255	2699.7133777543
11.5	470.349788661353	665.338048329603	942.719486775285	1178.60095623869	1457.11141344529	1751.41918009821	2028.7863143536	2397.48820012018	2694.65191042287
11.75	477.510208856354	666.748686074304	937.980114853327	1170.30904659238	1446.35247199745	1739.83652600636	2017.90895341878	2389.51960831189	2690.49618764881
12	484.258751359171	668.072625304757	933.416316287913	1162.30805099356	1435.96322748097	1728.69180436264	2007.5531945403	2382.24834483358	2687.25223142719
12.25	490.626874445953	669.317955652544	929.021718915425	1154.58679130113	1425.92952332103	1717.96897858598	1997.70278246515	2375.66232602652	2684.91714895843
12.5	496.645490082537	670.492793023873	924.790525811696	1147.13482524016	1416.23805659302	1707.65297029099	1988.34255152978	2369.75098530598	2683.49038260319
12.75	502.344348802648	671.605767486299	920.71854381334	1139.94380006738	1406.87808878313	1697.73174668205	1979.46087711105	2364.50824217763	2682.9771558637
13	507.750659953638	672.664689426849	916.801480448974	1133.00537330728	1397.83889790035	1688.19326418068	1971.04613505592	2359.92833279045	2683.38384667117
13.25	512.886794704241	673.673601740565	913.030978320461	1126.30633929631	1389.10377943354	1679.01822279062	1963.07823437646	2355.99567447667	2684.70651507192
13.5	517.771453598331	674.634253302044	909.396666039611	1119.8312001019	1380.65322943315	1670.183887451	1955.53303221989	2352.69007817735	2686.93681007408
13.75	522.419772481571	675.546042287165	905.886057553764	1113.56205598692	1372.46481425378	1661.66391483164	1948.38209982211	2349.98642461266	2690.06161661537
14	526.843253382362	676.405735111165	902.484149082761	1107.47812387077	1364.51258191364	1653.42762369175	1941.59183179672	2347.85353891722	2694.06178003079
14.25	531.051367655517	677.209352104971	899.175907708531	1101.55880374404	1356.77084615437	1645.44456594558	1935.12878117561	2346.26059432195	2698.91947551761
14.5	535.051738126666	677.952202995308	895.946247216362	1095.78364133681	1349.21414253282	1637.68447593073	1928.9595993572	2345.1770594655	2704.61824833406
14.75	538.85045269784	678.629110281625	892.780252236521	1090.13258929614	1341.81754521353	1630.1176501065	1923.05147585667	2344.57324527178	2711.1437498118
15	542.452319881996	679.234579256183	889.663337811446	1084.58619169685	1334.55689363714	1622.71522412745	1917.37246537389	2344.42073104629	2718.48436183617
15.25	545.861031258823	679.762864912675	886.581273519778	1079.12560039379	1327.40880962665	1615.44919411023	1911.89151330491	2344.69242805728	2726.63142290057
15.5	549.080794416252	680.209876576145	883.5226002768	1073.73550042768	1320.35429297686	1608.29679859921	1906.58365294295	2345.36901215116	2735.58690680128
15.75	552.116793486881	680.573596884523	880.479073266791	1068.40461418263	1313.37933325433	1601.24128512197	1901.43096029268	2346.44024262016	2745.36527727489
16	554.974961290968	680.853661723914	877.445020493633	1063.12488839193	1306.473902397	1594.27070705174	1896.42118055634	2347.90344086171	2755.99208561859
16.25	557.664691706513	681.054560265019	874.421372566977	1057.89634165873	1299.63790348492	1587.38521058382	1891.55645969588	2349.77450523673	2767.51734800358
16.5	560.195426374907	681.181317327649	871.409994625236	1052.72015543449	1292.87266969243	1580.586696583	1886.84113140052	2352.07305889403	2779.99867782859
16.75	562.575372184116	681.237884333716	868.411604404841	1047.59615506812	1286.17787186944	1573.87504717431	1882.27723088628	2354.81698087329	2793.49526329076
17	564.811851028367	681.227540457578	865.426284554458	1042.52343389738	1279.55228541605	1567.249054281	1877.8655904585	2358.02383395469	2808.06997504673
17.25	566.909774953537	681.151036452649	862.451129020114	1037.4975262547	1272.99032353611	1560.70216487389	1873.60072596142	2361.70450556768	2823.78226706793
17.5	568.871497576804	681.006429065598	859.480068454959	1032.51022071326	1266.48181488101	1554.22218251443	1869.47042138917	2365.86265086029	2840.68793011626
17.75	570.699403278991	680.792180728952	856.507800078791	1027.55429400596	1260.01781018551	1547.79836642518	1865.46421487609	2370.50542167219	2858.85249811672
18	572.396364155401	680.507649186368	853.530350673649	1022.62415383385	1253.59133627395	1541.42232409482	1861.57444924584	2375.64490845883	2878.35377229479
