age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	431.862045902591	570.310846102602	748.993884640445	889.465294490372	1045.53922920981	1201.61316392925	1342.08457377918	1520.76761231702	1659.21641251703
6.25	427.303740536657	566.301661759322	745.693399922667	886.721952948404	1043.41491418536	1200.10787542233	1341.13642844806	1520.52816661141	1659.52608783407
6.5	422.745435170722	562.292477416042	742.392915204889	883.978611406437	1041.29059916092	1198.6025869154	1340.18828311695	1520.2887209058	1659.83576315112
6.75	418.184259892373	558.281070627666	739.091043668093	881.234539971671	1039.1662841364	1197.09802830113	1339.24152460471	1520.05149764513	1660.14830838043
7	413.613662777667	554.262367618708	735.784619246047	878.488072320722	1037.04196911161	1195.59586590249	1338.29931897717	1519.8215706045	1660.47027544555
7.25	409.033433970651	550.236205877762	732.473540530568	875.739155081616	1034.91765408628	1194.09615309094	1337.36176764199	1519.5991022948	1660.80187420191
7.5	404.443539843166	546.202559363227	729.157791271318	872.9877797014	1032.79333905983	1192.59889841825	1336.42888684833	1519.38411875643	1661.14313827649
7.75	399.843941603787	542.161398035062	725.837352722863	870.23393631388	1030.66902403153	1191.10411174917	1335.50069534019	1519.17665002799	1661.49410645926
8	395.234589499118	538.112683364269	722.51220084249	867.477612264715	1028.54470900035	1189.61180573598	1334.57721715821	1518.97673463643	1661.85482850158
8.25	390.615368574166	534.056318061066	719.182261139269	864.718750986261	1026.42035731272	1188.12196363918	1333.65845348617	1518.78439656437	1662.22534605127
8.5	385.986394189936	529.992416229186	715.84764609429	861.957463683967	1024.29607875676	1186.63469382956	1332.74451141924	1518.59974128434	1662.60576332359
8.75	381.347428671911	525.920769120146	712.508184291223	859.19360829012	1022.17176387321	1185.14991945629	1331.83534345519	1518.42275862627	1662.9960990745
9	376.698467240248	521.841381176745	709.163892075674	856.427210507702	1020.04744876176	1183.66768701581	1330.93100544784	1518.25351634677	1663.39643028327
9.25	372.039453692088	517.754208948959	705.814742456523	853.658256284737	1017.92313374677	1182.1880112088	1330.03152503701	1518.09205854458	1663.80681380145
9.5	367.370332898502	513.659209695311	702.460708679627	850.886731435501	1015.79881860694	1180.71090577838	1329.13692853425	1517.93842751857	1664.22730431538
9.75	362.69105464355	509.556344592315	699.101766624687	848.112623398581	1013.67450362362	1179.23638384867	1328.24724062256	1517.79266265493	1664.6579526037
10	358.001571268882	505.445576661608	695.737893097014	845.335919815305	1011.55018847774	1177.76445714018	1327.36248385848	1517.65480029388	1665.09880568661
10.25	353.301831882147	501.32686659806	692.369063746021	842.556608091581	1009.42587363753	1176.29513918349	1326.48268352905	1517.52488067701	1665.54991539292
10.5	348.591774666866	497.200165231595	688.995245723179	839.774668210037	1007.30155334196	1174.82843847389	1325.60786096075	1517.40294145233	1666.01133201706
10.75	343.871363497845	493.065448091568	685.61642959929	836.990102566288	1005.17724312488	1173.36438368347	1324.73805665046	1517.28903815819	1666.48312275191
11	339.140540913528	488.922667296304	682.232579856541	834.202885362352	1003.05292798773	1171.90297061311	1323.87327611892	1517.18318867916	1666.96531506193
11.25	334.399273781279	484.771798297046	678.843683024592	831.41301183717	1000.92861284611	1170.44421385504	1323.01354266762	1517.08542739517	1667.45795191093
11.5	329.647528339505	480.612814947823	675.449722786254	828.620473400439	998.804297694832	1168.98812198922	1322.15887260341	1516.99578044184	1667.96106705016
11.75	324.885273228946	476.445692964529	672.050683988662	825.825262077801	996.679982535395	1167.53470299299	1321.30928108213	1516.91427210626	1668.47469184185
12	320.112472680702	472.270404647659	668.646549346733	823.027368771458	994.555667366666	1166.08396596187	1320.4647853866	1516.84093008567	1668.99886205263
12.25	315.32908524934	468.086917897769	665.237298823026	820.226782926497	992.431352169504	1164.63592141251	1319.62540551598	1516.77578644124	1669.53361908967
12.5	310.535069259089	463.895200454097	661.822912307856	817.423493985782	990.307037000353	1163.19058001492	1318.79116169285	1516.71887354661	1670.07900474162
12.75	305.730383690083	459.695220538341	658.403369950155	814.617491474822	988.182721802779	1161.74795213074	1317.9620736554	1516.67022306722	1670.63505991547
13	300.914986744509	455.486945793328	654.978651576909	811.808764799162	986.058406624801	1160.30804845044	1317.13816167269	1516.62986745627	1671.20182650509
13.25	296.088829533259	451.27033833621	651.548733510026	808.997301447762	983.934091362781	1158.8708812778	1316.31944921554	1516.59784438935	1671.7793531923
13.5	291.251859351092	447.045357384392	648.11359035437	806.183088122309	981.809776158862	1157.43646419541	1315.50596196335	1516.57419493333	1672.36769296663
13.75	286.404020757031	442.811959986196	644.673195277042	803.366110661663	979.685460931141	1156.00481120062	1314.69772658524	1516.55896187609	1672.96690110525
14	281.545255112585	438.570100736818	641.227519952731	800.546354167529	977.561145699718	1154.57593723191	1313.8947714467	1516.55219066262	1673.57703628685
14.25	276.67550452282	434.319734803151	637.776536406021	797.723803917141	975.436830466479	1153.14985701582	1313.09712452694	1516.55392612981	1674.19815641014
14.5	271.79471459341	430.06082006293	634.32021835306	794.898446077991	973.312515233267	1151.72658438854	1312.30481211347	1516.5642104036	1674.83031587312
14.75	266.902832799124	425.793315841289	630.858540413149	792.070267292867	971.188200001836	1150.3061327108	1311.51785959052	1516.58308416238	1675.47356720455
15	261.999818233965	421.517190465593	627.391482830299	789.239257174036	969.063884793263	1148.88851241249	1310.73628675623	1516.61057912093	1676.12795135256
15.25	257.085635242174	417.232416227761	623.919028153756	786.405406334527	966.939569180026	1147.47373202553	1309.9601102063	1516.64672213229	1676.79350311788
15.5	252.160256946648	412.938972576538	620.441163996456	783.56870880554	964.815254324486	1146.06179984343	1309.18934465252	1516.69153607243	1677.47025170232
15.75	247.223661485287	408.636842330536	616.95787921797	780.729158195739	962.690939111889	1144.65272002804	1308.42399900581	1516.74503589324	1678.15821673849
16	242.275830658405	404.326011476579	613.469165208265	777.886750142763	960.56662389935	1143.24649765594	1307.66408259044	1516.80723632212	1678.8574171403
16.25	237.31674942737	400.006468369529	609.975014701869	775.041480824208	958.442308689963	1141.84313655572	1306.90960267806	1516.8781490104	1679.56786795256
16.5	232.346403116072	395.678201644121	606.475420606517	772.193346507023	956.317993483006	1140.44264045899	1306.16056635949	1516.95778532189	1680.28958384994
16.75	227.364773570006	391.341197241473	602.970374149171	769.342342573627	954.193678277912	1139.0450139822	1305.41698240665	1517.04615931435	1681.02258298582
17	222.371840820946	386.995439698184	599.459865680389	766.488463945214	952.069363074185	1137.65026220316	1304.67886046798	1517.14328645019	1681.76688532742
17.25	217.367575840129	382.640906534451	595.943881172501	763.631703238747	949.945047871458	1136.25839250417	1303.94621457041	1517.24918920846	1682.52251990279
