age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	124.375875961853	165.470442201941	225.298407062461	277.43963534109	340.411290874932	408.490212355672	473.984747876862	562.892317527466	635.970147627138
6.25	126.649650426213	167.510425069847	227.005998794919	278.887390290808	341.592774466687	409.445376473049	474.781750267989	563.563891586683	636.611220657453
6.5	128.921819701314	169.551028435631	228.716026423018	280.33737250618	342.774258124653	410.396209294505	475.568855529723	564.216512357355	637.225076454097
6.75	131.189526428865	171.589532927409	230.426203875097	281.787840215307	343.954789547818	411.342711348262	476.347036899406	564.852518807641	637.815194199933
7	133.444550723776	173.617777415352	232.128895281295	283.23192306403	345.128684394777	412.280703571094	477.11371608001	565.47167274466	638.383363303165
7.25	135.683905909351	175.631844955257	233.818878040415	284.66331476944	346.288370266921	413.201268835786	477.858685832435	566.062000823844	638.91613680973
7.5	137.90382420701	177.626822816603	235.489608017491	286.074091665142	347.424288091367	414.093091893234	478.568934660981	566.608159737481	639.396221439038
7.75	140.09998606014	179.597189637328	237.133847670665	287.455558317141	348.526006902232	414.943871054973	479.230348519016	567.093536902492	639.804909795666
8	142.266534739545	181.535565669532	238.742031414695	288.796276301323	349.579843891883	415.737493219848	479.824454473992	567.49640348064	640.117743608394
8.25	144.396550780741	183.433349451921	240.303138698317	290.083143611505	350.570193229188	416.455632429173	480.330278718205	567.792124345458	640.307012645709
8.5	146.484011066773	185.283208689463	241.807959800809	291.305339044541	351.484295232001	417.083417609076	480.730885520576	567.960889912201	640.350475420143
8.75	148.524471137681	187.079911030036	243.250143158017	292.455560281412	352.31370816367	417.611161476811	481.015357884977	567.990045289989	640.233980366879
9	150.514638861266	188.81973228955	244.625362872427	293.528982188761	353.053014822454	418.032796316015	481.176974151779	567.871917234148	639.949007263221
9.25	152.455350209592	190.504144836988	245.936045451438	294.528894711345	353.706571590771	418.353838969498	481.222357598496	567.614594929769	639.504808180472
9.5	154.348542983596	192.135947915883	247.186271297799	295.460529068648	354.281028801058	418.582489985428	481.161199028711	567.229769876652	638.914688361297
9.75	156.196637640789	193.718476635293	248.380733097972	296.32979652438	354.783802359989	418.727813991258	481.004154636294	566.730246859946	638.193196484595
10	158.002412815697	195.255443201795	249.524527145193	297.143035948831	355.222767984226	418.799375675505	480.762425407876	566.1294458391	637.355562346468
10.25	159.76879362672	196.750675035598	250.622818447545	297.906614853445	355.605783998184	418.806676843476	480.447110563114	565.44064021777	636.416839145571
10.5	161.498822298865	198.208081138268	251.680800847201	298.626883821476	355.940638472557	418.759095129163	480.069137662434	564.676874592249	635.391810578787
10.75	163.194392913151	199.63010593801	252.701741688975	299.307861701763	356.232295089691	418.662647700343	479.635555115756	563.846606121577	634.290087305143
11	164.853135778947	201.013958094677	253.682255845879	299.94567030298	356.476300897346	418.512270117056	479.140705729443	562.943347047272	633.104464917728
11.25	166.47132411337	202.355226373028	254.616954861522	300.534089830977	356.665446307765	418.299684126916	478.575270211195	561.956325601255	631.822932231081
11.5	168.041640124376	203.645192890139	255.495100600175	301.060632358197	356.785128028763	418.007978468897	477.920081006007	560.863235436317	630.420525800673
11.75	169.554682544	204.872716715928	256.303037139078	301.509454936315	356.816848927785	417.615750495429	477.150888659531	559.635861292454	628.865671167583
12	171.001206835365	206.02696210777	257.02762994676	301.865423586369	356.743045960441	417.102772993389	476.244849001318	558.247700808898	627.12875511403
12.25	172.372309518232	207.097608673097	257.656513700408	302.114394642106	356.547413286634	416.450364260727	475.180940260379	556.674448453709	625.182667035497
12.5	173.659124273279	208.074475551605	258.177611976434	302.242643105412	356.214219659016	415.640584521996	473.939042020068	554.892913266318	623.001582633846
12.75	174.853195117623	208.947959251562	258.579669141655	302.237477487603	355.72902533396	414.657065909008	472.500876839586	552.882116650265	620.562194069988
13	175.945881771814	209.708313856512	258.851348547624	302.086178348647	355.077425714105	413.483542374343	470.84833136466	550.621324896469	617.841500829033
13.25	176.926660742745	210.343628737163	258.978739662375	301.773091546193	354.241637441212	412.099876912565	468.95893470457	548.084764354188	614.81088174948
13.5	177.784149918225	210.84106660032	258.946907078912	301.281450798628	353.202655949239	410.484587739577	466.808745915675	545.245009965995	611.439904431813
13.75	178.510144904443	211.191644752808	258.745755793115	300.600197105066	351.948245445936	408.624130207935	464.38290679174	542.085308734016	607.71014377536
14	179.100377755095	211.391080152122	258.371001348183	299.725059680644	350.474157583083	406.514270470846	461.677171412273	538.601332389373	603.61712846231
14.25	179.55173029136	211.436451877439	257.820030461651	298.653711397166	348.778423150935	404.153426088743	458.690313679658	534.792289250829	599.160362764179
14.5	179.86337266362	211.327523506438	257.093490601011	297.387593756939	346.863466536227	401.545101207797	455.426879463913	530.664120665081	594.346900662589
14.75	180.035607003609	211.065358110561	256.193572052239	295.929906028763	344.733735858972	398.695121152219	451.89403293362	526.225807930941	589.187198816841
15	180.072723305849	210.655648348074	255.128027666115	294.290232534066	342.401077064064	395.617833271877	448.108573691515	521.497532184728	583.704246491446
15.25	179.981050017658	210.106392841287	253.907304258219	292.481194177049	339.880796714408	392.331520131258	444.091711304633	516.504559944017	577.926701417411
15.5	179.767158972229	209.425784516037	252.541970268085	290.515470272573	337.188185205849	388.854371301097	439.864493460266	511.271911866692	571.882915654953
15.75	179.437756530954	208.622086540101	251.042569577314	288.40563269939	334.338326402724	385.204265365011	435.447560211584	505.824077431673	565.600616165158
16	179.001238413306	207.705439241867	249.421794644965	286.166641311261	331.348988843271	381.402098931972	430.864904985204	500.189380438444	559.111783337502
16.25	178.470262743734	206.690825798887	247.698022439619	283.819882065346	328.245281551721	377.477127208044	426.149892558548	494.406947907086	552.460429712275
16.5	177.85844030964	205.594205354905	245.89063739348	281.387776307497	325.053386085396	373.459724977634	421.33706146603	488.517171099041	545.691923061151
16.75	177.181091572645	204.433383141834	244.021065682354	278.894959443946	321.801912543876	369.382938886739	416.463870164596	482.563723497416	538.855235651931
17	176.454105720194	203.22668585761	242.111183599619	276.366453935637	318.519782795352	365.280049199895	411.567940662783	476.590357931778	531.999361423866
17.25	175.69116014402	201.989766654531	240.179520605792	273.823341856757	315.231249728305	361.178863549492	406.680633217906	470.63346974461	525.165015930581
17.5	174.903565367083	200.735456350507	238.241120141288	271.282633945603	311.95577554534	357.10160385469	401.826939818229	464.72199593195	518.3845369644
17.75	174.100118817044	199.473623438169	236.30740899085	268.757146892605	308.707917840205	353.064800471103	397.025384315093	458.877320064491	511.681790160986
18	173.28315655134	198.206618191269	234.380749309667	266.249260556099	305.490097926972	349.07095043722	392.278569083365	453.102237609243	505.059769772518
