age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	170.55277170409	409.584036748431	679.425785303919	816.625344845262	898.763147779214	983.117617928362	1132.27927544849	1470.27537153932	1893.13325285995
6.25	178.293292784547	410.334454864818	672.267380905452	809.69304852461	895.56320879468	983.886176542213	1134.74391087604	1468.11771814953	1877.59306221706
6.5	188.06955975586	412.33663216701	665.927733745313	803.101496949947	892.364231645111	984.397140009039	1136.647556314	1465.45507974148	1862.58380874161
6.75	199.729914470494	415.339964706221	660.246619071128	796.780510471725	889.171795871825	984.731070395898	1138.13898614805	1462.38277763136	1847.86084082899
7	213.159722374748	419.146796907556	655.023335504821	790.607483822438	885.994830060219	985.031037319698	1139.42510779273	1458.91674262909	1832.84175715862
7.25	227.952131376369	423.571943401341	650.220793930204	784.582923189992	882.834295148834	985.294511750561	1140.5132039436	1455.08595516559	1817.56896675519
7.5	243.583362743196	428.423904660732	645.800142892898	778.707314120461	879.690167330579	985.514814256083	1141.40544283221	1450.91891817613	1802.09787582678
7.75	259.506516670541	433.522734045422	641.720037350891	772.978586950991	876.561659645863	985.685294873834	1142.10432811817	1446.44303209346	1786.479804511
8	275.246741248816	438.716698720545	637.940686026071	767.393430269544	873.447485504108	985.799669722632	1142.6130185244	1441.68511727791	1770.76299601016
8.25	290.466513851773	443.893014875775	634.427143818871	761.948511994177	870.346196067262	985.852370502075	1142.93561515884	1436.67169836257	1754.99300344207
8.5	304.980765043034	448.979414498025	631.151087998316	756.64148197212	867.256720740633	985.839019855521	1143.07757323561	1431.42943988066	1739.21326535961
8.75	318.726465423691	453.936361664666	628.090125320989	751.470783935427	864.178131243908	985.755971104439	1143.04502484486	1425.98424139786	1723.46409664242
9	331.711532132221	458.744884976092	625.226227994865	746.435615137294	861.110062529304	985.600670898223	1142.84513162468	1420.36171535605	1707.78340843031
9.25	343.971166721808	463.395678078322	622.543624392755	741.535166817448	858.052344727126	985.37117504736	1142.48548070395	1414.58649441785	1692.20603261105
9.5	355.545228822397	467.883194458918	620.027665051139	736.76827941995	855.004887513812	985.06599466441	1141.97389004701	1408.68207022752	1676.76369012658
9.75	366.471606862862	472.203675322226	617.664493752343	732.133384190657	851.967659505486	984.684049566687	1141.31833528947	1402.6707702417	1661.48510790282
10	376.785465322975	476.35465093971	615.440989762395	727.628514483961	848.940655855482	984.224606315437	1140.52686259966	1396.57371896069	1646.39611398241
10.25	386.519486279609	480.334729853971	613.344750709809	723.251325429618	845.923856082171	983.687200130517	1139.60748304275	1390.4107737923	1631.51969654708
10.5	395.704142841165	484.14344521987	611.364091899055	718.999139706174	842.917213908156	983.071594072357	1138.56811398685	1384.20052095941	1616.87613143295
10.75	404.367945611658	487.781145077586	609.488073833716	714.869038390134	839.920709816041	982.377819169403	1137.41662384924	1377.96040634626	1602.48326945602
11	412.537670543602	491.248915481102	607.706536693328	710.857960600059	836.934415047052	981.606226726097	1136.16089007192	1371.70687535551	1588.35682177438
11.25	420.23848915657	494.548434932652	606.010024005089	706.962674189199	833.958405392346	980.757362865485	1134.80865010742	1365.45525618712	1574.51033632574
11.5	427.494078139325	497.681848301187	604.389714205352	703.1797583449	830.992692427158	979.831863553114	1133.36737879887	1359.21967839965	1560.95521496843
11.75	434.326752619476	500.651704160378	602.837415970216	699.50566261159	828.037250893522	978.830465597913	1131.84430306231	1353.01315796703	1547.70091837523
12	440.757546646487	503.460858364527	601.345508428527	695.936700912051	825.091973694777	977.753933860507	1130.24632065691	1346.84756538131	1534.75502958619
12.25	446.80629259388	506.112400644336	599.906898378879	692.469063967484	822.156652507243	976.603019680634	1128.57995603497	1340.73363770169	1522.12336314561
12.5	452.491768291396	508.609677168946	598.515081524963	689.098950035681	819.23110451053	975.378596547649	1126.85152316018	1334.68123629892	1509.81034769766
12.75	457.831805595298	510.956283682671	597.164158208337	685.822639836598	816.315238883815	974.081729267287	1125.0672129463	1328.69951152289	1497.81929324817
13	462.84333003277	513.155992946394	595.848761100869	682.636463258403	813.408993235187	972.713583967501	1123.23299053612	1322.79683009219	1486.15237496181
13.25	467.542455886178	515.212757439682	594.564066847239	679.536860290964	810.512386370296	971.275479265993	1121.35465659377	1316.98089620182	1474.81083177396
13.5	471.944518159983	517.130654060716	593.305738032068	676.520360970033	807.625480820628	969.768834996525	1119.43779380259	1311.25874049015	1463.79501522347
13.75	476.064132382559	518.913868984332	592.069908302994	673.58361199189	804.748405318213	968.195196326071	1117.48780150897	1305.63681148075	1453.104547964
14	479.915248651312	520.566683476305	590.853164317634	670.723395176265	801.881368423159	966.556246943432	1115.50991533156	1300.1210437854	1442.73844795157
14.25	483.511136772383	522.093392357797	589.65244937061	667.93655421253	799.024565010618	964.853694736373	1113.50907932279	1294.71675232176	1432.69505460868
14.5	486.864396195477	523.498257511868	588.465007829964	665.219967307722	796.178142875359	963.089235252804	1111.48991181843	1289.42864012311	1422.97208201614
14.75	489.987016325506	524.785518954471	587.288388955284	662.570579428223	793.342233681633	961.264582540862	1109.45673791883	1284.2608673488	1413.56672433677
15	492.890390405716	525.959361513349	586.120401243339	659.985378275617	790.516922152132	959.381431564511	1107.41354708611	1279.21703640772	1404.47566846545
15.25	495.585355392801	527.023914249827	584.959103510885	657.46141028312	787.702265465617	957.441483715938	1105.36402508341	1274.30026371047	1395.69520068314
15.5	498.082228766597	527.983250406317	583.802796062982	654.995795132552	784.898313097185	955.446475601907	1103.31159153475	1269.51325748758	1387.22131737246
15.75	500.390810817486	528.84135333782	582.649972619221	652.585693619237	782.105070588514	953.398139052348	1101.25935676577	1264.85829688878	1379.04972079745
16	502.520445880797	529.602147997038	581.499344088953	650.228353570872	779.322554332601	951.298267859662	1099.21019953815	1260.33734592413	1371.17595839926
16.25	504.480036650001	530.269485198111	580.349809868874	647.921096088112	776.550776417072	949.148701169199	1097.16675064396	1255.95205728109	1363.59543857841
16.5	506.278060028945	530.847130431056	579.20043486836	645.661308112401	773.789738609947	946.951320033958	1095.13139566505	1251.70379970563	1356.30347240797
16.75	507.922549632598	531.338719675981	578.05038982203	643.446391917785	771.039371001255	944.707969957337	1093.10618888571	1247.59357663862	1349.29519172138
17	509.421135489403	531.747777953058	576.89896161358	641.273794102718	768.299569667179	942.42050968126	1091.09292087652	1243.62212545138	1342.56566577961
17.25	510.781038741076	532.077692262826	575.74551337946	639.14097721782	765.570162872818	940.090767884237	1089.09307889348	1239.78988911884	1336.10987565654
17.5	512.009084673083	532.331705431616	574.589467631708	637.045416779882	762.85090714767	937.720534955603	1087.10785037288	1236.09703555119	1329.92273880644
17.75	513.111716420698	532.512944144111	573.430365585696	634.984690739788	760.141573297116	935.311631071031	1085.13823303119	1232.54374893742	1323.99959582516
18	514.092311182438	532.622962256938	572.26792857524	632.956877253819	757.441575357371	932.864038566467	1083.18342070932	1229.13490496441	1318.34855558828
