age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1099.76598158492	1203.5647830561	1352.15589910353	1481.75522400319	1640.38413552102	1816.01391388501	1990.12641112974	2235.95745115839	2447.15053107073
6.25	1093.41738118026	1197.68374494754	1347.06513566122	1477.4564199495	1637.16910873116	1814.12854522535	1989.67798964477	2237.71426241672	2450.94695365286
6.5	1087.09473864823	1191.82260291247	1341.98651801094	1473.16384891848	1633.95408194129	1812.23746982422	1989.21933993854	2239.45620005102	2454.72597072148
6.75	1080.78842968832	1185.97352307463	1336.91514924696	1468.87550114559	1630.7409514682	1810.34734120175	1988.76223738703	2241.20288922099	2458.51447235734
7	1074.47681991144	1180.11883352808	1331.83993232885	1464.58680274861	1627.53403320371	1808.47337424631	1988.33369728359	2242.99953068091	2462.37457407535
7.25	1068.1593680928	1174.25805958081	1326.76054102544	1460.29760579454	1624.33345572259	1806.61607356305	1987.93466415214	2244.84779407902	2466.30865691823
7.5	1061.83617085875	1168.39125789392	1321.67700390031	1456.00794218822	1621.13928930715	1804.77559388893	1987.56541730181	2246.74819834138	2470.31749993438
7.75	1055.50732620803	1162.51848866398	1316.58935689557	1451.71785527685	1617.95162152442	1802.95211476195	1987.2262692936	2248.7013090938	2474.40194167182
8	1049.17294815791	1156.63982747939	1311.4976505471	1447.42740245092	1614.7705535279	1801.14582908534	1986.91754611179	2250.70770586986	2478.5628352997
8.25	1042.83317093197	1150.75536895494	1306.4019527397	1443.13665706298	1611.59620088076	1799.35694266236	1986.63958535626	2252.76797832011	2482.80104304501
8.5	1036.48800386874	1144.86507602126	1301.30219092274	1438.84554529307	1608.42852477839	1797.58550018746	1986.39255796747	2254.88254325554	2487.11725029965
8.75	1030.13742754254	1138.96886873414	1296.19822856441	1434.55391024308	1605.26737927428	1795.83141185311	1986.17647264247	2257.05161518603	2491.51190500256
9	1023.78137642697	1133.06662095427	1291.08988368243	1430.26155102322	1602.11257716975	1794.09455074583	1985.9913061074	2259.27538538962	2495.98544053432
9.25	1017.41982865229	1127.15824973333	1285.97701660736	1425.96830817724	1598.963971554	1792.37482892985	1985.83707274078	2261.55408086365	2500.5383242325
9.5	1011.0527681096	1121.24367657728	1280.85949044021	1421.6740237834	1595.82141586239	1790.67215791381	1985.71378586896	2263.88792742988	2505.17102258513
9.75	1004.68018060265	1115.3228242582	1275.73716906415	1417.37854074562	1592.68476501325	1788.98645216891	1985.62146397399	2266.27716025976	2509.88401591656
10	998.302051295415	1109.39561359107	1270.60991287908	1413.0816975483	1589.55386888138	1787.31762108617	1985.560121054	2268.72201183006	2514.6777841458
10.25	991.918304387579	1103.46189497614	1265.47749830084	1408.78323690214	1586.42846725835	1785.66544831639	1985.52963003403	2271.2225521618	2519.55262653621
10.5	985.528782159973	1097.52142448325	1260.33958950719	1404.48277362874	1583.30815293194	1784.02954944731	1985.52967502046	2273.77863332772	2524.50859948195
10.75	979.133291949206	1091.57391660981	1255.19579950621	1400.17986298689	1580.19244888478	1782.40945898652	1985.55984792051	2276.38999953894	2529.54563800983
11	972.731524043088	1085.61895247438	1250.04558434219	1395.87388261697	1577.08067518925	1780.80448057738	1985.61948213729	2279.05609758135	2534.66334632902
11.25	966.323148527744	1079.65608783783	1244.88836720275	1391.56417073315	1573.97210447379	1779.21386159607	1985.70784610403	2281.77629698861	2539.86124075829
11.5	959.907788491949	1073.68482559292	1239.72351022175	1387.24999762318	1570.86593339154	1777.63676498134	1985.82411584151	2284.54986418628	2545.13872570029
11.75	953.485052845465	1067.70465087373	1234.55035274726	1382.9306065683	1567.7613266706	1776.07231661693	1985.96742551875	2287.37601734757	2550.49515202265
12	947.054665610731	1061.71517812007	1229.36838470938	1378.60541089738	1564.65764400419	1774.51986622554	1986.13716295512	2290.25427210512	2555.93020701959
12.25	940.616487672153	1055.71617729896	1224.17727967028	1374.27403336386	1561.55448759304	1772.97904443612	1986.33303657738	2293.18452313855	2561.44400911635
12.5	934.170430154488	1049.70747366608	1218.97677433437	1369.93616734822	1558.45154022011	1771.44957443524	1986.55486012728	2296.16678972554	2567.03681886386
12.75	927.716514560991	1043.68901750808	1213.76675275417	1365.59167430864	1555.34867963962	1769.93140595969	1986.80270688824	2299.20139975843	2572.70924957592
13	921.25479278854	1037.66079222745	1208.54713660841	1361.24045789318	1552.2458321734	1768.42454532733	1987.07671555106	2302.28876025688	2578.46200642141
13.25	914.785371585023	1031.6228410954	1203.31791519259	1356.88249670881	1549.14300882387	1766.92909517832	1987.37713347429	2305.42940546291	2584.2959385452
13.5	908.30838797041	1025.57524006064	1198.07911447209	1352.51781008847	1546.04026700911	1765.44521173599	1987.7042694989	2308.62394335823	2590.21198015467
13.75	901.824031610903	1019.5181227319	1192.83082585982	1348.14649023146	1542.93774687767	1763.97314580621	1988.05853964525	2311.87310806357	2596.211208725
14	895.332553777735	1013.45169076612	1187.5732187426	1343.76871667511	1539.83568825074	1762.51326255537	1988.44048979081	2315.17778673416	2602.29487561112
14.25	888.834238466	1007.37618232403	1182.30650521302	1339.38471786363	1536.73438842407	1761.06599526823	1988.85074554137	2318.53896413238	2608.46434622848
14.5	882.329456307532	1001.29193370298	1177.03101320856	1334.99485472157	1533.63429896899	1759.63195732192	1989.29013973741	2321.95787280155	2614.72127031076
14.75	875.818598328489	995.199304621426	1171.74709934912	1330.59952236283	1530.53591351151	1758.21181418437	1989.75956847179	2325.43582600364	2621.06739457952
15	869.302123071249	989.098732948216	1166.45521512517	1326.19922676994	1527.43985781932	1756.80638899947	1990.26011264449	2328.97436272703	2627.50472864697
15.25	862.780512861739	982.990684827934	1161.15584794175	1321.79451767053	1524.34681240269	1755.41657348881	1990.7929369637	2332.5751294212	2634.03541152212
15.5	856.254221400963	976.875594160745	1155.84944847501	1317.38590487916	1521.25741487347	1754.04321424948	1991.35915977772	2336.23972575129	2640.66153598043
15.75	849.723655410613	970.753841424376	1150.53640525627	1312.97382901306	1518.17222572447	1752.68707282607	1991.95980725265	2339.9696500763	2647.3850862341
16	843.189202161674	964.625784761657	1145.21708109389	1308.55870278865	1515.09177586077	1751.34888046987	1992.59587561234	2343.7663727455	2654.2080211538
16.25	836.651195360577	958.491720019008	1139.8917643184	1304.1408542387	1512.01649959004	1750.02925934945	1993.26824024971	2347.63122749558	2661.13214992392
16.5	830.109947882408	952.351918520911	1134.56071407991	1299.72057883353	1508.94679538721	1748.7287932105	1993.97773648594	2351.56550688118	2668.15924039791
