age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	241.677215734943	301.258062779279	388.309060432585	464.852413813624	558.340518722053	660.782141996215	760.691237215485	898.401547604611	1013.33180769025
6.25	244.678893605313	304.140816167105	391.205918309306	467.945437509726	561.895149722671	665.104289031553	766.005709049965	905.445441208151	1022.11369711177
6.5	247.679340934821	307.025510355194	394.105279256284	471.039664356571	565.449780723289	669.428254729389	771.329039063184	912.519140890802	1030.95457822704
6.75	250.681605027426	309.915762220666	397.011736762657	474.140584395218	569.010991756098	673.761823007834	776.670259260314	919.63367808669	1039.86755328316
7	253.692677338644	312.819986031043	399.935934446623	477.260852481269	572.593907876417	678.122858437451	782.050003499038	926.813824776774	1048.88129399099
7.25	256.713301237674	315.738842302587	402.878551939008	480.401210905795	576.199356916396	682.512309943171	787.469432582173	934.061355901858	1057.99854472781
7.5	259.744303399088	318.67308703784	405.840373896137	483.562512701601	579.828283135311	686.931248125782	792.929834758224	941.378189841953	1067.22222381906
7.75	262.786144129258	321.623027243361	408.821606619926	486.744915065934	583.480788499095	691.379737584959	798.431331000386	948.764860076096	1076.55369785271
8	265.834628808842	324.583274758437	411.815206315375	489.939927450415	587.146584000101	695.845498229515	803.959751891887	956.204873575351	1085.9749893367
8.25	268.882585675802	327.544863155968	414.809636647442	493.133730062514	590.808988962181	700.3086439826	809.492089933733	963.671133650476	1095.45599780604
8.5	271.92271267073	330.49868204784	417.793157883282	496.31221276738	594.450884172534	704.748636060918	815.004426450608	971.135205536436	1104.96487957688
8.75	274.947984957964	333.435944555198	420.754381644919	499.461605918855	598.055434223305	709.145103019855	820.472843514778	978.568348280295	1114.46917331162
9	277.950895875207	336.347373754717	423.681395498475	502.56756326756	601.605131116583	713.476851707605	825.872410098529	985.94047347261	1123.93473899925
9.25	280.923321495787	339.223080041014	426.561669689683	505.61510322358	605.081786782698	717.72192525474	831.177311267713	993.220381475213	1133.32608946158
9.5	283.857173009088	342.053300241433	429.382917945525	508.5895731524	608.467620303624	721.858820964229	836.362189295164	1000.37726491181	1142.60802231867
9.75	286.748346119107	344.833026649387	432.138726622479	511.483169886216	611.752885730964	725.875356762184	841.412243971751	1007.39255080735	1151.7589513677
10	289.595008486434	347.559958101294	434.826019962437	514.291980988577	614.932397564507	729.764632302694	846.318642555534	1014.25454742046	1160.76491213685
10.25	292.394860273335	350.231231179906	437.441006648538	517.011227471863	617.999894029471	733.518401936108	851.070898811564	1020.94940613905	1169.60929835211
10.5	295.144935462083	352.843180796737	439.978876542932	519.634899598003	620.947591659612	737.126530684665	855.656221856184	1027.46030249964	1178.27188313912
10.75	297.836649140689	355.385524777679	442.426697849347	522.147488727506	623.756446038285	740.565578063984	860.046395633335	1033.75185015467	1186.711068863
11	300.442938713989	357.826227044015	444.744845568777	524.50227442948	626.370434627147	743.768470794872	864.162723607422	1039.72814287144	1194.81581872099
11.25	302.931849940555	360.127709666762	446.887134190435	526.644997748819	628.724678201338	746.657654912118	867.91424118086	1045.2781805662	1202.45730389948
11.5	305.268082066614	362.248741258146	448.803226380517	528.516745734637	630.748928343087	749.149268241216	871.202576228436	1050.28170121221	1209.4955575432
11.75	307.414332474741	364.146024828501	450.440584456798	530.056231829792	632.370260966065	751.156298992985	873.92557019503	1054.61344544522	1215.78427302101
12	309.337011007851	365.78092633616	451.752737670008	531.209479537403	633.524575876771	752.602186592698	875.99304080209	1058.16207794572	1221.19251489809
12.25	311.007750861761	367.12120711117	452.70136421804	531.932241136865	634.159467400685	753.42424131952	877.330792230453	1060.83509948815	1225.61045847415
12.5	312.400245098462	368.137269406464	453.251656173638	532.184568879698	634.227799814984	753.566093935268	877.871930063936	1062.5485337931	1228.9376553721
12.75	313.493665476288	368.806201776379	453.377342538446	531.936765935027	633.694885459061	752.986343898548	877.567074934402	1063.23951838732	1231.09780642934
13	314.269003170514	369.107364141021	453.055117192008	531.162742072988	632.530459394331	751.648929215641	876.373073412608	1062.85257249779	1232.02284619372
13.25	314.709925276735	369.023432314359	452.26599177461	529.841674046912	630.710765824409	749.525748341304	874.256215627103	1061.34376040683	1231.65800926835
13.5	314.802268186597	368.539721618467	450.994352566738	527.956810817496	628.217036068079	746.594756542758	871.189937770097	1058.67781660757	1229.95844146323
13.75	314.540511748641	367.651639691775	449.236898405877	525.505785103847	625.047577766181	742.854143223793	867.171189472829	1054.84779881109	1226.91184545538
14	313.929309516164	366.366387011834	447.004613245342	522.502854343961	621.220389007135	738.325422420652	862.224067223215	1049.87961401964	1222.5438943523
14.25	312.979870320924	364.698698918474	444.31754779059	518.972809112745	616.765962811746	733.044982014246	856.390096573013	1043.8204919647	1216.90514632935
14.5	311.718666228226	362.680917888895	441.216999381299	514.965140196007	611.744076757298	727.084023559329	849.751553295841	1036.76752215392	1210.1044776522
14.75	310.175812848106	360.349370693311	437.748816321344	510.534476947958	606.220503332738	720.52088247151	842.399179720099	1028.82848010058	1202.26365677931
15	308.385329383107	357.744589598089	433.963543763589	505.740649070953	600.266947207466	713.440803202709	834.431778542638	1020.12113891589	1193.51639711288
15.25	306.382633120821	354.908436536227	429.912987405161	500.644733804661	593.956428063948	705.930550023958	825.950026261426	1010.7659143553	1183.99996919917
15.5	304.196030443776	351.874394648354	425.638681409287	495.295832477091	587.347862002238	698.060402430678	817.035749489915	1000.86105055051	1173.82664863109
15.75	301.845725874647	348.666489106484	421.170662049419	489.729692411465	580.484464661743	689.882270608194	807.749706193532	990.47984441021	1163.08038217727
16	299.350338205323	345.306785242763	416.53645302915	483.979063756888	573.405876887972	681.443891221624	798.147946646769	979.690251654671	1151.83935579246
16.25	296.725427497579	341.813741541189	411.759153400482	478.071540048044	566.145681611804	672.785959584161	788.278538483206	968.550998168237	1140.17154815871
16.5	293.987600144095	338.206902819224	406.86302382127	472.035971498386	558.738889725869	663.950880760686	778.191654214385	957.123698798249	1128.14873635057
16.75	291.165893418111	334.519984428248	401.889213423369	465.920705180353	551.243532053427	655.008443347946	767.9696975088	945.510004782379	1115.89041188687
17	288.293994773928	330.79184190957	396.884792065416	459.78078441404	543.725433976132	646.037677932522	757.70603347761	933.82552465443	1103.53321600293
