age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	137.407108890351	305.369004877003	539.607586607958	717.214716306534	906.553627763057	1088.93492421934	1248.25164767362	1445.47358594044	1594.74978161609
6.25	142.102005986545	308.295372063212	537.233757427862	711.46586860766	898.163035434938	1078.84181924946	1237.25373008938	1434.00359017023	1583.34158194986
6.5	147.297705540598	311.322919985068	534.882670202383	705.749651127735	889.803219574594	1068.76639601489	1226.25938947293	1422.52326543401	1571.9185366217
6.75	152.966446132452	314.419301048859	532.554397454877	700.077568267484	881.493991952153	1058.73488179581	1215.29979394825	1411.06950445925	1560.52183173265
7	159.066153502	317.560479024729	530.265658322295	694.483299342958	873.283642301724	1048.8083333731	1204.4466520811	1399.72697907631	1549.24602282426
7.25	165.532487398548	320.708971284427	528.005739147674	688.961866932053	865.170013896407	1038.98606141086	1193.70006062087	1388.49652710386	1538.09257557702
7.5	172.285702961979	323.828391785676	525.763809755132	683.507445605626	857.149619356293	1029.26568386031	1183.05813421574	1377.37665801265	1527.06037383528
7.75	179.234820601471	326.884820530861	523.529875168541	678.114536674468	849.219111217071	1019.64490086309	1172.51905391417	1366.36594598001	1516.14837659703
8	186.283045671406	329.847635891342	521.294913575278	672.778037704966	841.375322544974	1010.12152200289	1162.08108830116	1355.46304729941	1505.35563454867
8.25	193.333806297111	332.690169845127	519.050984593798	667.493293451037	833.615287836141	1000.69346914001	1151.74258495816	1344.66668085725	1494.68126384612
8.5	200.296485501541	335.39012687033	516.791280078488	662.256110282054	825.936235445474	991.358754268949	1141.50193856001	1333.97558625658	1484.12439784171
8.75	207.091185415124	337.929852995729	514.510195260343	657.062800891036	818.335605747321	982.115474169664	1131.35756652046	1323.38847722041	1473.68412451683
9	213.651854239311	340.296298820902	512.203311491796	651.910195471877	810.811080575217	972.961855704968	1121.30796870181	1312.90412008648	1463.35958006115
9.25	219.927826115317	342.48083999623	509.867357523553	646.795622095138	803.360556228192	963.896214172293	1111.35167120595	1302.52125873954	1453.14985950179
9.5	225.883821111525	344.478928484332	507.500165119979	641.716926999892	795.982193975001	954.917022387229	1101.48730944874	1292.23871445056	1443.05412966881
9.75	231.498769505184	346.289635968858	505.100624171275	636.672517733486	788.674508916489	946.023030140978	1091.71377143335	1282.05555808023	1433.07182401528
10	236.763805336347	347.915050415999	502.668519961263	631.661272302462	781.436298426816	937.213193036201	1082.03012159532	1271.97102493157	1423.20255006973
10.25	241.679839005802	349.359621728451	500.204345170911	626.682428111816	774.266551621453	928.486581139311	1072.43550214314	1261.98440305178	1413.44596660597
10.5	246.255050440794	350.629527399788	497.709137426366	621.735508554158	767.16441075741	919.842353680781	1062.92911300947	1252.09501604999	1403.80176767369
10.75	250.502541901344	351.732079476838	495.184319508843	616.820248187485	760.12913175405	911.279734878495	1053.5101952542	1242.30221281279	1394.26967654309
11	254.438296919111	352.675180638583	492.631519083991	611.936481407917	753.159997366634	902.797932779275	1044.17794851764	1232.60527894727	1384.84935103661
11.25	258.079628415319	353.466954981695	490.052496229752	607.084135297534	746.256342142978	894.396182165325	1034.93158581047	1223.00350469273	1375.5404616855
11.5	261.444025714049	354.115431333263	487.449024456218	602.26314551416	739.417475623587	886.073662426616	1025.77024172478	1213.49607724331	1366.34257042837
11.75	264.548428649873	354.628361624217	484.822849773752	597.473452613913	732.642700881379	877.829530893356	1016.69301668136	1204.08213766122	1357.25519756116
12	267.408828965995	355.013117846792	482.175661430736	592.714994110251	725.931319778379	869.662936819663	1007.69899732937	1194.76080881824	1348.27785604045
12.25	270.04010563636	355.27664536971	479.509069071477	587.987689473132	719.282622134391	861.573012007312	998.787247378467	1185.53118580192	1339.41004191447
12.5	272.456021409065	355.425477401377	476.8246235789	583.291472491582	712.695931722611	853.558930472225	989.956880015305	1176.39242557081	1330.65133891626
12.75	274.669293644213	355.465769053769	474.123843065976	578.626326129338	706.170654800471	845.61997242016	981.207137338138	1167.34384847178	1322.0015397876
13	276.691675622051	355.403306346855	471.408183453312	573.992237224513	699.706218257192	837.755444201804	972.537292437242	1158.38481580218	1313.46050438728
13.25	278.534046242229	355.243529787206	468.679035556091	569.389188691907	693.30205933685	829.964665679394	963.946634511335	1149.51471205537	1305.02814062188
13.5	280.206495342105	354.991559921027	465.937726744053	564.817157163513	686.957621703339	822.246964870055	955.434462098508	1140.73293632079	1296.70439536614
13.75	281.718388891334	354.652207073258	463.185504437885	560.276088629591	680.67232452706	814.601640030223	947.00003819479	1132.03884775968	1288.48919287835
14	283.07843297703	354.229990053386	460.423535624744	555.765894765317	674.445557790762	807.027954018868	938.64258354133	1123.43175731281	1280.3824261828
