age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	793.270318325897	1023.3933549068	1336.26501845142	1593.1660604275	1888.60558299824	2193.58298796389	2475.54272243316	2843.62531298523	3135.58157702464
6.25	803.086200581488	1032.70647082192	1345.50671281412	1602.81314418841	1899.17238589148	2205.55138800815	2489.17288717964	2859.89999159861	3154.30137641753
6.5	812.899458239537	1042.02820306493	1354.75862275793	1612.4663077994	1909.73919216758	2217.51529914338	2502.79798259335	2876.17597138081	3173.03428330602
6.75	822.720112546598	1051.37131600541	1364.03769904651	1622.14605814382	1920.33060948117	2229.50354945462	2516.45074246565	2892.49113802613	3191.82235495677
7	832.57622900443	1060.77190120735	1373.39151579553	1631.90960388775	1931.01502247605	2241.59613065972	2530.22195944194	2908.95052261255	3210.78206393268
7.25	842.482002647877	1070.24712007541	1382.84179147582	1641.78259448472	1941.82269037156	2253.82812870315	2544.15125284526	2925.59980584752	3229.96405275822
7.5	852.458118783432	1079.82216116091	1392.42040041332	1651.80262330642	1952.79791667332	2266.25088795778	2558.29658588637	2942.50578667109	3249.44232259109
7.75	862.525671289185	1089.52248453159	1402.15932968701	1662.00729832118	1963.98494345033	2278.91565213504	2572.7158182332	2959.73520256011	3269.29088226191
8	872.685342283777	1099.34760562733	1412.05701452696	1672.39437416822	1975.38086226357	2291.81893251295	2587.405028253	2977.28375826934	3289.50533514422
8.25	882.924796772233	1109.28074717683	1422.09104397716	1682.93695187543	1986.95366737971	2304.92349085325	2602.32219075389	2995.10330259435	3310.03281679714
8.5	893.218198859787	1119.28841744491	1432.21778657942	1693.58311279829	1998.64186683316	2318.15789263515	2617.38664766008	3013.10115177995	3330.77117159689
8.75	903.521666040644	1129.31496361445	1442.36566275159	1704.24809153363	2010.34534009347	2331.40595279923	2632.46720196424	3031.12635537005	3351.55372019083
9	913.778473634324	1139.28929132253	1452.44392432466	1714.8247438258	2021.93774166604	2344.52112905475	2647.39834176306	3048.98829623349	3372.1697322899
9.25	923.897466054963	1149.09818806638	1462.30887878392	1725.14379177115	2033.21971318136	2357.27230811265	2661.91902033986	3066.38613345659	3392.28631833179
9.5	933.774930836614	1158.61393354256	1471.79941411128	1735.01593391131	2043.96864995742	2369.40155748722	2675.73785517582	3082.98380517371	3411.53126694429
9.75	943.287344253888	1167.68543865724	1480.72588383257	1744.21881855358	2053.92340848205	2380.60641993691	2688.51312615804	3098.3869373632	3429.46743139501
10	952.298065499814	1176.14672622041	1488.88105540857	1752.51004442392	2062.79968894067	2390.55777270682	2699.87293595461	3112.16601850553	3445.61829947369
10.25	960.672175061086	1183.83532192907	1496.06346307112	1759.65469083326	2070.322472301	2398.93743367246	2709.45767935303	3123.90532675555	3459.5221223027
10.5	968.279562451938	1190.5959484663	1502.0819784544	1765.43064856401	2076.23226539246	2405.44538946679	2716.92821128363	3133.21236366632	3470.74237892495
10.75	975.004847652706	1196.29257142515	1506.77086962255	1769.64625441187	2080.30580217703	2409.82377127054	2721.9929407074	3139.74913910997	3478.90247506508
11	980.785605309681	1200.85495942929	1510.04812552	1772.20863316118	2082.43628377328	2411.94977732609	2724.51281972052	3143.35337703994	3483.82016498404
11.25	985.576048144864	1204.23357383115	1511.85809939607	1773.05605199728	2082.55366033617	2411.743243128	2724.39695200137	3143.91822686274	3485.37444101914
11.5	989.369473916897	1206.42672378213	1512.20533681126	1772.19745764797	2080.67098077139	2409.22028914523	2721.66321694086	3141.46231039654	3483.58329701281
11.75	992.181923944619	1207.46018997184	1511.12858777485	1769.6817825438	2076.84818912825	2404.45133083499	2716.39084931898	3136.07510687474	3478.54332873422
12	994.034462852245	1207.36544127589	1508.6733247541	1765.56564176259	2071.15413029725	2397.51705588799	2708.67071370918	3127.85960804357	3470.3662133925
12.25	994.953196069607	1206.17962064272	1504.89168634908	1759.91324475303	2063.66643007165	2388.50827898079	2698.60514356706	3116.93214903029	3459.17854430479
12.5	994.964340827506	1203.93954007873	1499.8349499403	1752.7875696875	2054.46112661552	2377.51392873796	2686.29436427369	3103.40673114631	3445.10444345618
12.75	994.087979121551	1200.67415820322	1493.54419381978	1744.23946664319	2043.59990817744	2364.60628219042	2671.81980881144	3087.37574086333	3428.24415004102
13	992.345583915372	1196.41374242053	1486.06176313041	1734.32108288448	2031.14586512481	2349.85919851477	2655.26471552656	3068.93373040404	3408.70040050068
13.25	989.767136199772	1191.19843705053	1477.44189640304	1723.09825392797	2017.17799247669	2333.3648920037	2636.73308055155	3048.19932861788	3386.60277487157
13.5	986.388445055367	1185.07497328631	1467.74657624333	1710.64562527075	2001.78545028184	2315.22728057047	2616.34214525107	3025.30658160329	3362.0981115774
13.75	982.271214745292	1178.12069434899	1457.07519502732	1697.08117528311	1985.10792206977	2295.60864406454	2594.27512354958	3000.46594867015	3335.41833433269
14	977.506935650636	1170.44797631796	1445.56976622393	1682.57214190542	1967.34244335675	2274.73747677088	2570.79008828207	2973.97466784837	3306.89209730518
14.25	972.193602868686	1162.17613766545	1433.38000667016	1667.29425408708	1948.69564130672	2252.85322653249	2546.15753138928	2946.14460750776	3276.86467683894
14.5	966.443015807682	1153.4401238166	1420.67399822732	1651.44410105735	1929.39816382365	2230.22295945955	2520.67919526004	2917.32407134696	3245.72225258507
14.75	960.365766409109	1144.37253545709	1407.61599155172	1635.21329513065	1909.67446796066	2207.10642954482	2494.64860286032	2887.852157194	3213.84118158301
15	954.053769265412	1135.08289089069	1394.34097399842	1618.75896426304	1889.70838080304	2183.71627775434	2468.30605955892	2858.00663476392	3181.5299582972
15.25	947.588412818977	1125.66752525548	1380.96703816582	1602.21822656563	1869.66008060905	2160.23769286413	2441.86087219032	2828.02961766204	3149.05771427029
15.5	941.031738085851	1116.19925628821	1367.58285380926	1585.69373788256	1849.64929193771	2136.80902119464	2415.46942709601	2798.10213352522	3116.62584401345
15.75	934.42414096926	1106.72485853953	1354.24478130938	1569.25046038943	1829.75159930111	2113.51754200637	2389.23040371811	2768.33850895296	3084.36165443378
16	927.803394376393	1097.28776818587	1341.0048393469	1552.94817500882	1810.03643388037	2090.44337991702	2363.23440997412	2738.84382329764	3052.38229515055
16.25	921.204349450049	1087.92776562525	1327.91035510721	1536.8410979968	1790.56664305223	2067.65901620462	2337.5634310349	2709.71326350461	3020.7940292208
16.5	914.659139067226	1078.68124554942	1315.0043240309	1520.97831285759	1771.39900311412	2045.22988222416	2312.29149480296	2681.03288008331	2989.69305818621
16.75	908.188545130498	1069.57108205003	1302.31310370715	1505.38956493172	1752.56769634954	2023.19529260851	2287.46311536209	2652.85458033694	2959.13761745358
17	901.807500315717	1060.61319496008	1289.854501565	1490.09466244041	1734.09529324795	2001.58113786033	2263.10763616494	2625.21272447848	2929.16643691515
17.25	895.515450781662	1051.8052783767	1277.6241344532	1475.08775658639	1715.97448583529	1980.37881023406	2239.21539622893	2598.09644849369	2899.76781926084
17.5	889.295751579565	1043.12621266174	1265.59484675463	1460.33674647555	1698.16745285287	1959.54449611113	2215.73692292955	2571.4486751809	2870.8784614139
17.75	883.130633821458	1034.55371653253	1253.73823177718	1445.80817311577	1680.63485379287	1939.03265241411	2192.62077865708	2545.20999232074	2842.43237880597
18	876.996525114673	1026.05884810972	1242.01794262132	1431.45948338023	1663.32680799455	1918.78556581924	2169.80172064734	2519.30485746565	2814.34545404262
