age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	261.217981573371	460.236739661073	717.091810775917	919.018049896615	1143.3727616229	1367.72747334919	1569.65371246989	1826.50878358473	2025.52754167244
6.25	262.570343922798	460.260785426981	715.401521401755	915.980038455202	1138.8373331187	1361.69462778219	1562.27314483564	1817.41388081041	2015.10432231459
6.5	263.922706272226	460.284831192889	713.711232027593	912.942027013789	1134.30190461449	1355.66178221519	1554.89257720138	1808.31897803609	2004.68110295675
6.75	265.263139920886	460.299639435681	712.015178383959	909.900981796186	1129.76647611036	1349.63197042454	1547.51777383676	1799.23331278504	1994.26981229984
7	266.564620762575	460.284282829703	710.300301694964	906.85002987541	1125.23104760657	1343.61206533773	1540.16179351818	1790.17781238344	1983.89747445057
7.25	267.826688647093	460.238405037078	708.566379603677	903.789054223457	1120.6956191032	1337.60218398294	1532.82485860272	1781.15283316931	1973.5645495593
7.5	269.04962290268	460.162222368062	706.813547088879	900.718125880489	1116.16019059995	1331.60225531941	1525.50683411102	1772.15815883184	1963.27075829722
7.75	270.233685030513	460.055937327696	705.041930514767	897.637311352685	1111.62476209641	1325.61221284013	1518.20759367805	1763.19358686512	1953.0158391623
8	271.379127790913	459.919745652066	703.251652021529	894.546674922932	1107.08933359179	1319.63199226066	1510.92701516206	1754.25892153152	1942.79953939268
8.25	272.486146173507	459.753795013377	701.442798213156	891.446255186528	1102.55389034027	1313.66152549401	1503.66498246738	1745.35398566716	1932.62163450703
8.5	273.555152989801	459.558415054831	699.615591395229	888.336190065743	1098.01847650811	1307.70076295047	1496.42136162098	1736.47853796138	1922.48180002641
8.75	274.586261257688	459.333683362585	697.770063425445	885.21647546891	1093.4830480613	1301.74962065368	1489.19603269715	1727.63241276001	1912.37983486491
9	275.579794815192	459.079854006614	695.906378330622	882.087204635553	1088.94761958954	1295.80803454352	1481.98886084845	1718.81538517246	1902.31544436388
9.25	276.536039919623	458.797148647398	694.024674402097	878.948450316477	1084.41219102334	1289.8759317302	1474.79970764458	1710.02723339928	1892.28834212706
9.5	277.45528057787	458.485787243238	692.125088936594	875.800284824127	1079.87676247291	1283.95324012168	1467.62843600922	1701.26773770257	1882.29824436794
9.75	278.337784448738	458.145977080958	690.207751304413	872.642776274845	1075.34133399697	1278.0398917191	1460.47491668954	1692.53669091299	1872.34488354521
10	279.18380852319	457.777917141884	688.272785619218	869.475989925189	1070.80590545759	1272.13582098999	1453.33902529596	1683.8338937733	1862.42800239199
10.25	279.993603184524	457.381801302727	686.320312829901	866.299989391954	1066.27047677143	1266.2409641509	1446.22064071295	1675.15915224013	1852.54735035833
10.5	280.76741227284	456.957818493361	684.350450998799	863.114837025065	1061.73504838787	1260.35525975068	1439.11964577694	1666.51227828238	1842.7026845029
10.75	281.505466597078	456.50614737726	682.363311490061	859.920591281406	1057.19961998	1254.47864867859	1432.03592846993	1657.89309258274	1832.89377336292
11	282.207974763495	456.026949492654	680.358995095577	856.71730519722	1052.66419152406	1248.6110778509	1424.96938795254	1649.30143355546	1823.12040828462
