age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	356.689603201128	432.666882815255	546.00169259333	648.068427697623	775.811209914896	919.606543139223	1063.57667595868	1267.82003171648	1443.21391666931
6.25	341.84555863269	414.265835800164	522.383512200004	619.846669576466	741.952720139777	879.56211626694	1017.49789554359	1213.43432590888	1381.91459176284
6.5	327.068501476048	395.98430455959	498.954015664169	591.866494107368	708.390215189524	839.860560116602	971.795245769637	1159.45121518338	1321.02352323658
6.75	312.829481328436	378.391210094466	476.428763904028	564.97614457579	676.138731823786	801.705502746167	927.861925429375	1107.53389528568	1262.43658615937
7	299.376324720963	361.783627781139	455.179172301595	539.614861417418	645.723476442469	765.72020840586	886.420586840716	1058.54782706825	1207.14335788687
7.25	286.65418265648	346.092151393334	435.114835691773	515.674041342282	617.013942758531	731.750552406142	847.294425754634	1012.28546799418	1154.91106301875
7.5	274.719248442854	331.381628227815	416.314314253779	493.245409398919	590.119351002893	699.926682864355	810.635719247957	968.932273040988	1105.95512663257
7.75	263.708280032786	317.813818783145	398.977636469383	472.564462903705	565.320872876138	670.582772550681	776.833249302758	928.956891476248	1060.81481174944
8	253.761405795531	305.554019686805	383.308722141138	453.871037376092	542.9047603288	644.059160867864	746.283320992834	892.837877419185	1020.04175147982
8.25	244.992310111558	294.735191442177	369.470407777358	437.356064080639	523.098662763636	620.626801326937	719.302209251137	860.958927858917	984.080251558701
8.5	237.495055507811	285.466310922526	357.595064366519	423.174209139549	506.086771629037	600.505196183848	696.146857699239	833.633458556083	953.295159540517
8.75	231.326766645217	277.81168755497	347.758819599118	411.413431738971	491.973438722773	583.819195796654	676.964716537771	811.04434977886	927.90275500648
9	226.483071367477	271.761692032465	339.945145509309	402.052017755592	480.731840301692	570.538023312795	661.722892425053	793.158721701476	907.872856894145
9.25	222.960291982397	267.307634935028	334.138786383344	395.069796681633	472.337010748961	560.633097229727	650.391024143886	779.946731345878	893.178802660556
9.5	220.742872441427	264.426699402758	330.306931381465	390.425884659695	466.739233925983	554.046446095009	642.904634161195	771.337609529933	883.747086997818
9.75	219.821495409939	263.103682139276	328.426412992102	388.090853756041	463.902508736229	550.736358959298	639.218072188556	767.283113497058	879.529983975227
10	220.142205636353	263.270114829058	328.407730453395	387.956961445108	463.69724568236	550.549991423884	639.156640210665	767.579992871149	880.302003442317
10.25	221.603858204275	264.801430157645	330.091742400881	389.8343565904	465.895777942423	553.217977197111	642.410177991569	771.861905534989	885.650175768654
10.5	224.109305214913	267.578297881089	333.326306743638	393.541680484641	470.280676536566	558.482996775412	648.682229924869	779.778327989402	895.178966751876
10.75	227.548634700308	271.466597449501	337.941317845858	398.876588106552	476.609520462673	566.057940513334	657.641452633343	790.936143078643	908.44321722073
11	231.808129560056	276.328148010826	343.762110125274	405.631592993371	484.633840488201	575.648395308161	668.947702415725	804.930919253045	924.983951620406
11.25	236.741045006184	281.985907037093	350.566201050263	413.543044669167	494.038167729539	586.880234671368	682.16785544225	821.245531727927	944.211770777614
11.5	242.176977309428	288.235263105606	358.097473169506	422.307931191302	504.460137206988	599.323460776006	696.803410528713	839.283119238428	965.444414067072
11.75	247.953013615088	294.88117748377	366.11239236626	431.638424412731	515.555662405937	612.569616160825	712.380432705686	858.475265153477	988.031010786257
12	253.918071415248	301.743291260187	374.386294493853	441.269266399235	527.007748568961	626.24226840806	728.461777233098	878.296794856544	1011.36917938629
12.25	259.913311052409	308.632597269492	382.684388665803	450.923567131404	538.485634311814	639.948468219113	744.590651388057	898.197788451761	1034.82680124505
12.5	265.783713555838	315.365200742216	390.778835754116	460.332938876915	549.668842589487	653.307329199947	760.323851206445	917.643623371971	1057.78808305692
12.75	271.371082298201	321.753989510571	398.438400428111	469.225293671083	560.232603793929	665.932703950695	775.211605745904	936.090657466659	1079.62552881575
13	276.568187573106	327.672784278329	405.507842311074	477.418315864345	569.959448234189	677.565841396495	788.952030372995	953.172794872445	1099.91517371415
