age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	276.108795119706	305.957049649922	350.945309850577	392.471632783457	446.369694661614	510.220275000555	578.126256084857	682.388529176417	780.405450117572
6.25	273.726169927922	303.425341494869	348.199479013337	389.537064583714	443.19981930984	506.781991156572	574.410976940498	678.257970284553	775.88939069078
6.5	271.354110540622	300.903850582375	345.463216383671	386.611349386928	440.037722821057	503.350025643979	570.70026584357	674.128949208152	771.371693717013
6.75	269.008412102832	298.410241726669	342.757038255458	383.717668200544	436.910087339467	499.955264875165	567.029541757338	670.043954867784	766.901604910413
7	266.703054395935	295.960117805264	340.099013192028	380.876383975169	433.840277224374	496.62465937128	563.429601390581	666.039746214879	762.521543577257
7.25	264.451305000086	293.568216432385	337.506093619801	378.106491849717	430.849935638822	493.382983562162	559.928541665542	662.149504960208	758.269452675813
7.5	262.270199591454	291.2535103125	335.000180569364	375.432603195548	427.967199710497	490.262559844611	556.563142975876	658.416864488747	754.195412276489
7.75	260.183409907648	289.042372515754	332.611732096789	372.888957970495	425.231230150434	487.308391202399	553.384632055072	654.902619540834	750.369217725635
8	258.216856748858	286.963715091051	330.374186920813	370.513188422827	422.685118426027	484.570053679236	550.449495268103	651.673882427666	746.867977890645
8.25	256.398043139212	285.048253131713	328.323124722685	368.345383926795	420.374828030949	482.10049162408	547.818118841607	648.802485568564	743.774294370674
8.5	254.756595280434	283.32911019929	326.496969378946	366.428885021165	418.350106927807	479.957070949832	545.555992281925	646.366415813888	741.177912891699
8.75	253.323043985358	281.840467723183	324.935439405112	364.808550243829	416.662516102288	478.199325424241	543.731154467526	644.446799554037	739.172274943169
9	252.130719576083	280.619676689644	323.681987666655	363.533499679289	415.368568594077	476.892565387461	542.418302803282	643.132781222054	737.860119877326
9.25	251.212179353933	279.70328640533	322.779228001322	362.651984754098	414.523875443405	476.101164944375	541.691166054367	642.512490861323	737.343130558396
9.5	250.593395364409	279.120569820029	322.261458757878	362.20298428812	414.173534921956	475.877518332446	541.609934268219	642.658127404379	737.704809263577
9.75	250.297320120839	278.897483381549	322.159217573614	362.221309136763	414.357951618294	476.268706152422	542.228826541508	643.634911220728	739.020732166136
10	250.324156221065	279.034668060117	322.47384952151	362.708990261894	415.080084800943	477.278826720895	543.553182787704	645.450119559525	741.300006335283
10.25	250.650942672958	279.506939632971	323.176847362664	363.634476101401	416.304455649495	478.867773160122	545.537992243625	648.051229295933	744.483048458078
