age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	868.777165436215	895.998398263032	931.130321307615	958.7492313127	989.435845491065	1020.12245966943	1047.74136967451	1082.8732927191	1110.09452554592
6.25	855.793202620146	886.317439113974	925.71224295399	956.682410472136	991.092515052429	1025.50261963272	1056.47278715087	1095.86759099088	1126.39182748471
6.5	842.529471999778	876.419829248706	920.158973261678	954.544437463586	992.749184613769	1030.95393176395	1065.33939596586	1109.07853997883	1142.96889722776
6.75	828.026546089009	865.562593068097	914.006891026862	952.09130513322	994.405854175008	1036.7204032168	1074.80481732315	1123.24911528192	1160.78516226101
7	811.799729893894	853.370385318031	907.021778572892	949.199743043354	996.06252373584	1042.92530442833	1085.10326889879	1138.75466215365	1180.32531757779
7.25	794.083472617505	840.024762228102	899.316928069261	945.929377672301	997.719193295496	1049.50900891869	1096.12145852173	1155.41362436289	1201.35491397349
7.5	775.005044534132	825.624281229141	890.953839940116	942.312577132514	999.375862853094	1056.43914857367	1107.79788576607	1173.12744447705	1223.74668117206
7.75	754.891967726422	810.422573699074	882.090781677091	938.432638735659	1001.03253240744	1063.63242607923	1119.97428313779	1191.64249111581	1247.17309708846
8	734.19479063734	794.76854198217	872.94547042282	934.40414856965	1002.68920195723	1070.97425534482	1132.43293349165	1210.6098619323	1271.18361327713
8.25	713.443635815646	779.072710191683	863.774075671163	930.361930469684	1004.34587150106	1078.32981253244	1144.91766733097	1229.61903281045	1295.24810718648
8.5	693.180351035088	763.754682393409	854.838432860468	926.443790298	1006.00254103744	1085.56129177687	1157.1666492144	1248.25039968146	1318.82473103978
8.75	673.89922238366	749.197231133843	846.377394341431	922.775437753507	1007.65921056484	1092.54298337618	1168.94102678826	1266.12118999584	1341.41919874603
9	655.82714693597	735.576064313852	838.500602891272	919.414578612932	1009.31588008178	1099.21718155063	1180.13115727229	1283.05569584971	1362.80461322759
9.25	639.121195560848	723.012816787807	831.283959383797	916.401160048034	1010.97254958676	1105.54393912548	1190.66113978972	1298.93228238571	1382.82390361267
9.5	623.996417894055	711.674021862274	824.831381594728	913.789874726389	1012.62921907841	1111.46856343043	1200.42705656209	1313.58441629454	1401.26202026276
9.75	610.688291405616	701.742032051252	819.256658579578	911.640610640732	1014.28588855544	1116.93116647014	1209.3151185313	1326.82974505962	1417.88348570526
10	599.66468665734	693.579163856742	814.785877995395	910.07235934056	1015.94255801657	1121.81275669257	1217.09923803774	1338.30595217639	1432.22042937579
10.25	591.659881743487	687.754038372701	811.773862794684	909.271866681643	1017.59922746051	1125.92658823937	1223.42459212633	1347.44441654831	1443.53857317753
10.5	587.325559032967	684.771314997816	810.535523450776	909.404872296699	1019.2558968861	1129.1069214755	1227.97627032142	1353.74047877438	1451.18623473923
10.75	587.032644505906	684.918236859977	811.250101387762	910.565712228069	1020.91256629233	1131.25942035659	1230.5750311969	1356.90689572469	1454.79248807876
11	590.947027470946	688.323267767098	813.9977587874	912.796576404634	1022.56923567832	1132.341894952	1231.14071256924	1356.81520358954	1454.19144388569
11.25	598.616397728634	694.636141079637	818.559927178144	915.982430677329	1024.22590504397	1132.46937941061	1229.89188290979	1353.8156690083	1449.8354123593
11.5	609.269684048675	703.259743292377	824.564004172604	919.92717174623	1025.88257438956	1131.83797703288	1227.20114460651	1348.50540548674	1442.49546473044
11.75	621.969939798409	713.468507861046	831.55723192131	924.392509918954	1027.53924371585	1130.68597751275	1223.52125551039	1341.60997957065	1433.10854763329
12	635.650974639802	724.436782595804	839.024398535396	929.107285495969	1029.19591302412	1129.28454055226	1219.36742751284	1333.95504345243	1422.74085140843
12.25	649.349897581166	735.41890977734	846.500209152602	933.82661046573	1030.85258231573	1127.87855416573	1215.20495547886	1326.28625485412	1412.35526705029
12.5	662.269476236439	745.79751683926	853.599419610991	938.347728072528	1032.50925159208	1126.67077511163	1211.41908357317	1319.2209863449	1402.74902694772
12.75	673.750401534573	755.062038304913	860.003434009464	942.502959016787	1034.1659208546	1125.82888269241	1208.32840769974	1313.26980340429	1394.58144017463
13	683.53457311632	763.012602613931	865.58753130322	946.226661721794	1035.82259010485	1125.4185184879	1206.05764890648	1308.63257759576	1388.11060709338
13.25	691.569438011886	769.608513023282	870.32631648257	949.505470613183	1037.47925934446	1125.45304807573	1204.63220220634	1305.35000566563	1383.38908067703
13.5	697.977146904648	774.94436238007	874.278816048699	952.370451761226	1039.13592857499	1125.90140538876	1203.99304110129	1303.32749476992	1380.29471024534
13.75	703.124434116202	779.304147814423	877.622245904665	954.914875163232	1040.79259779792	1126.6703204326	1203.96294969117	1302.28104778141	1378.46076147963
14	707.325814503439	782.931427977617	880.508588101559	957.218730059768	1042.44926701455	1127.67980396933	1204.38994592754	1301.96710605148	1377.57271952566
14.25	710.698780560831	785.917188439598	882.994618177816	959.311897822949	1044.10593622567	1128.8999746284	1205.21725427353	1302.29468401175	1377.51309189052
14.5	713.295595719908	788.301901727002	885.105591231606	961.207670391774	1045.76260543192	1130.31754047206	1206.41961963222	1303.22330913683	1378.22961514392
14.75	715.014999817514	790.007152502146	886.792575624817	962.880294695499	1047.41927463366	1131.95825457183	1208.04597364251	1304.83139676518	1379.82354944981
15	715.646755164187	790.870133804112	887.953978843193	964.276301867732	1049.07594383113	1133.87558579453	1210.19790881907	1307.28175385815	1382.50513249808
15.25	714.93787097251	790.694930897788	888.467548923996	965.331349826681	1050.73261302458	1136.13387622248	1212.99767712517	1310.77029515137	1386.52735507665
15.5	712.562752767355	789.229405134187	888.175949847032	965.962631500358	1052.38928221436	1138.81593292836	1216.60261458169	1315.54915929453	1392.21581166136
15.75	708.187007857039	786.214604571703	886.917594056914	966.085102203435	1054.04595140087	1142.00680059831	1221.17430874483	1321.87729823004	1399.9048949447
16	701.592033577325	781.481244457048	884.586846858492	965.643165641036	1055.70262058479	1145.76207552854	1226.81839431108	1329.92399671253	1409.81320759225
16.25	692.568326131974	774.867086152465	881.082470374749	964.583539595127	1057.35928976684	1150.13503993854	1233.63610915892	1339.85149338121	1422.1502534017
16.5	680.981831513328	766.268318939578	876.339686098603	962.872130674548	1059.01595894742	1155.15978722029	1241.69223179623	1351.76359895526	1437.05008638151
16.75	666.768155391029	755.635076187664	870.327376955204	960.492561740419	1060.67262812665	1160.85269451289	1251.0178792981	1365.71018006564	1454.57710086228
17	649.914089135448	742.957129203441	863.039160179006	957.441473497668	1062.32929730467	1167.21712111168	1261.61943443034	1381.70146540591	1474.7445054739
17.25	630.565171604374	728.347182512951	854.545364066306	953.755880231456	1063.98596648163	1174.21605273181	1273.42656889696	1399.62475045032	1497.40676135889
17.5	608.9235346995	711.96176599779	844.943664196588	949.487189297592	1065.64263565772	1181.79808201784	1286.34160711884	1419.32350531764	1522.36173661593
17.75	585.209760139471	693.971696980791	834.340651597897	944.69150031625	1067.29930483322	1189.90710935019	1300.25795806854	1440.62691268565	1549.38884952697
18	560.526275363213	675.23068947251	823.269048903167	939.649189017532	1068.95597400854	1198.26275899955	1314.64289911392	1462.68125854457	1577.38567265387
