age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	104.489542514193	154.825838714823	219.790232345363	270.861895542959	327.60622121343	384.350546883902	435.422210081497	500.386603712038	550.722899912668
6.25	105.466660865347	155.53300808897	220.149003586829	270.946774101115	327.386785115526	383.826796129937	434.624566644223	499.240562142082	549.306909365705
6.5	106.442593131762	156.239258965336	220.507201680206	271.03135100734	327.167349017632	383.303347027923	433.827496355058	498.095439069927	547.892104903502
6.75	107.413271855883	156.941441526191	220.862861120464	271.114591802303	326.947912919783	382.781234037263	433.032964719101	496.954384313374	546.482553983683
7	108.376699629004	157.638008988735	221.215016705909	271.195988493444	326.728476821964	382.260965150485	432.24193693802	495.818944655193	545.080254014924
7.25	109.333758825388	158.329644658926	221.564094823481	271.275765491195	326.509040724043	381.742315956891	431.453986624606	494.68843678916	543.684322622698
7.5	110.284482896888	159.016374441668	221.910111637934	271.353931303108	326.289604625859	381.225277948611	430.669097613784	493.562834810051	542.29472635483
7.75	111.228901629213	159.698221402795	222.253081542386	271.430493504252	326.070168527142	380.709843550032	429.887255511898	492.44211565149	540.911435425071
8	112.167047691993	160.375210841429	222.593020323527	271.505460403135	325.850732427591	380.196004452047	429.108444531654	491.326254013752	539.534417163188
8.25	113.098951551066	161.047366350087	222.929942703114	271.578839747778	325.631296326904	379.683752906029	428.332649950694	490.21522630372	538.163641102742
8.5	114.024644020266	161.714711790774	223.263863571067	271.650639374714	325.411860224783	379.173081074852	427.559856878498	489.109008658792	536.799076429299
8.75	114.944154993139	162.377270312823	223.594797372594	271.720866886411	325.192424120919	378.663981355428	426.790050869245	488.007577929016	535.4406932487
9	115.857512695717	163.035063774249	223.922757747099	271.789529461224	324.972988014976	378.156446568727	426.023218282852	486.910912255702	534.088463334235
9.25	116.764745159611	163.688113882509	224.247758240037	271.856634228065	324.753551906614	377.650469585162	425.25934557319	485.818989930718	532.742358653616
9.5	117.665880857542	164.336442686654	224.569812610024	271.922188428034	324.534115795504	377.146043162974	424.498418980984	484.731788904354	531.402350733466
9.75	118.560948432009	164.980072367213	224.888934697725	271.986199345426	324.314679681335	376.643160017245	423.740424664946	483.649286995457	530.068410930661
10	119.449977540668	165.619025890859	225.205138834379	272.048674522745	324.095243563837	376.141812604929	422.985348293296	482.571461236816	528.740509587006
10.25	120.332998849511	166.253327005125	225.518439838507	272.109621758984	323.875807442795	375.641993126605	422.233175047082	481.498287880464	527.418616036078
10.5	121.210041844029	166.882998543398	225.82885195824	272.169048552985	323.656371318101	375.143694083218	421.483890677963	480.429744092805	526.102700792174
10.75	122.081132963944	167.508060980503	226.136387970063	272.226961629196	323.436935189953	374.646908750709	420.737482409842	479.365809399402	524.792737415961
11	122.946298270468	168.128534498166	226.441060467597	272.283367615859	323.21749905862	374.151630501382	419.993937649644	478.306463619075	523.488699846773
11.25	123.80556499877	168.744440187245	226.742882611805	272.338273439862	322.998062924484	373.657852409107	419.253243237164	477.251685661724	522.190560850199
11.5	124.658960980952	169.355799600875	227.04186785214	272.39168617996	322.778626787992	373.165567396023	418.515385723844	476.201453975109	520.898292595032
11.75	125.506517109335	169.962636662005	227.33803111683	272.443613693197	322.559190649584	372.67476760597	417.780350182338	475.155744637162	519.611864189832
