age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	283.446817429607	365.841695745005	493.305003053181	611.559220789913	762.997945031613	936.945655714263	1113.93947267978	1368.74934482182	1590.27089158211
6.25	289.076079823601	370.017424435827	495.558371619829	612.480820287354	762.888097781641	936.569405210418	1114.25035833559	1371.62675319066	1596.77521084913
6.5	294.549195103785	374.093988158707	497.773302175239	613.392347892869	762.778248016764	936.189195349023	1114.55788681873	1374.54500996494	1603.42708164495
6.75	299.874464349224	378.075131753226	499.949740383687	614.292864240948	762.668387106484	935.807599900251	1114.86855504615	1377.51975135102	1610.2557655664
7	305.061085786548	381.965829464236	502.088816906782	615.182200721812	762.558501153892	935.426163500453	1115.18678157921	1380.56327804345	1617.28670599947
7.25	310.119789004801	385.772835281485	504.193274919301	616.061236889265	762.448569027591	935.044944342329	1115.51384300714	1383.68240213009	1624.53828692332
7.5	315.059375451972	389.501522656718	506.26508756813	616.930471611701	762.338571799976	934.664385859184	1115.85180853525	1386.8855876876	1632.0319868405
7.75	319.886962258809	393.156192216471	508.30579149125	617.790283697925	762.228500875189	934.284797008838	1116.20221296612	1390.17998930927	1639.78759161384
8	324.605116331329	396.738011585517	510.315476832433	618.640594744476	762.118349546508	933.905861549587	1116.56401518607	1393.56511403533	1647.81102201959
8.25	329.207473969971	400.241845133897	512.291211544393	619.480338189134	762.008108924133	933.525840411294	1116.93014392942	1397.02165264106	1656.07216865031
8.5	333.677152735345	403.655031182592	514.226371579721	620.307214544513	761.897766691572	933.14111540816	1117.28533762621	1400.50367672833	1664.48807678523
8.75	337.991821944211	406.960911514354	516.112275060059	621.118197176276	761.787297685517	932.746810670562	1117.60853606904	1403.9448602391	1672.93276972084
9	342.115565790061	410.132966417138	517.935273043176	621.908546554541	761.676648353244	932.335261386359	1117.8661334186	1407.23574735158	1681.19012320642
9.25	346.014373100165	413.145862873899	519.682114098058	622.673581782507	761.565759393338	931.898536061566	1118.02245245135	1410.25567788516	1689.01385195484
9.5	349.659272024155	415.977773531008	521.341139499158	623.409092265252	761.454559289256	931.429106189264	1118.04273771711	1412.88249912049	1696.14631476401
9.75	353.024476905474	418.609128416716	522.90174393718	624.111185767047	761.342971575046	930.91971163701	1117.89271680562	1414.99169395176	1702.31722646285
10	356.089100229421	421.023919644881	524.355087234443	624.776551290513	761.230917754331	930.36386261129	1117.54101576925	1416.46524767913	1707.2628338093
10.25	358.836302117975	423.209157070039	525.69389043909	625.402414628739	761.118317233405	929.75588852003	1116.95967255358	1417.19474767299	1710.73453342186
10.5	361.251277124213	425.153469728422	526.911796525885	625.986347296438	761.005094829943	929.090752430829	1116.12358332631	1417.08104691542	1712.5009898651
10.75	363.323715749144	426.848929324181	528.004324565806	626.526610513957	760.89119004042	928.364691072181	1115.0136053731	1416.04630445716	1712.37620957912
11	365.043812409493	428.288199333223	528.967482954089	627.021696068681	760.776546161782	927.574579654585	1113.61405497027	1414.02719116897	1710.20885488629
11.25	366.407830958827	429.46858686023	529.799817841054	627.471032769112	760.661117003902	926.719115925095	1111.91818688268	1410.99475976404	1705.92641468791
11.5	367.413666769987	430.388850241034	530.500837280983	627.874458419882	760.544862252603	925.798028769252	1109.92482709528	1406.94394648168	1699.51539044448
