age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	524.952229925026	601.639805107219	700.613352959261	778.421263091038	864.87150018581	951.321737280582	1029.12964741236	1128.1031952644	1204.79077044659
6.25	524.297250778259	601.725488426554	701.654940698011	780.214333693389	867.499522808087	954.784711922786	1033.34410491816	1133.27355718962	1210.70179483792
6.5	523.63645082623	601.806664144819	702.69371566667	782.005923914546	870.127545429971	958.249166945397	1037.56137519327	1138.44842671512	1216.61864003371
6.75	522.949868520188	601.867874143347	703.720031906514	783.790957016841	872.755568050113	961.720179083385	1041.79110419371	1143.64326195688	1222.56126758004
7	522.22743708257	601.901322761921	704.729024878058	785.566872757072	875.383590665778	965.200308574484	1046.0381564535	1148.86585856963	1228.53974424899
7.25	521.472915964283	601.90992129825	705.722511246263	787.334627256262	878.011613271196	968.68859928613	1050.30071529613	1154.11330524414	1234.55031057811
7.5	520.685985825885	601.893422456087	706.700336694357	789.094139293322	880.639635859887	972.185132426452	1054.57893502542	1159.38584926369	1240.59328589389
7.75	519.866310887519	601.851566207251	707.66233895983	790.845323464076	883.267658422868	975.689993381661	1058.87297788591	1164.68375063849	1246.66900595822
8	519.01356832227	601.784102554286	708.608362039462	792.588097658739	885.895680951323	979.203264243906	1063.18299986318	1170.00725934836	1252.77779358038
8.25	518.127423179546	601.690772111691	709.538244072612	794.322376685694	888.523703438487	982.72503019128	1067.50916280436	1175.35663476528	1258.91998369743
8.5	517.207541070673	601.571315929752	710.451823471642	796.048075498359	891.151725880447	986.255376262535	1071.85162828925	1180.73213583114	1265.09591069022
8.75	516.253584657675	601.425472775433	711.34893722511	797.765108302055	893.779748275954	989.794388249854	1076.2105593268	1186.13402377648	1271.30591189423
9	515.265215390833	601.252980478663	712.22942173908	799.473388998328	896.407770629663	993.342152260999	1080.58611952025	1191.56256078066	1277.55032586849
9.25	514.242091594135	601.053574448592	713.093111909381	801.172830694314	899.035792947152	996.898755199989	1084.97847398492	1197.01801144571	1283.82949430017
9.5	513.183868762804	600.82698790398	713.939841265336	802.863345778344	901.663815234827	1000.46428469131	1089.38778920432	1202.50064256567	1290.14376170685
9.75	512.090199183815	600.572951579188	714.769441786083	804.544845822983	904.291837499337	1004.03882917569	1093.81423321259	1208.01072341949	1296.49347581486
10	510.960733872028	600.291195223026	715.581744835045	806.217242075837	906.919859745413	1007.62247741499	1098.25797465578	1213.5485242678	1302.8789856188
10.25	509.795122647018	599.981447658238	716.376581197033	807.88044547905	909.54788197581	1011.21531847257	1102.71918275459	1219.11431629338	1309.3006413046
10.5	508.593013477445	599.64343627397	717.153780761861	809.53436650318	912.175904192151	1014.81744188112	1107.19802762244	1224.70837211033	1315.75879490686
10.75	507.35405485664	599.276888865041	717.913173671427	811.178915750136	914.803926393254	1018.42893703637	1111.69467911508	1230.33096392147	1322.25379792987
11	506.0778933779	598.88153175468	718.654589148998	812.814003337898	917.431948576999	1022.0498938161	1116.209308005	1235.98236539932	1328.7860037761
11.25	504.764178580636	598.457093546793	719.377857839696	814.439540131142	920.059970737812	1025.68040134448	1120.74208363593	1241.66284792883	1335.35576289499
11.5	503.412560054104	598.003302883497	720.082810411843	816.055437005943	922.687992868401	1029.32054873086	1125.29317532496	1247.37268285331	1341.9634256827
11.75	502.022690394972	597.519890735712	720.769278986743	817.66160560283	925.31601496093	1032.97042431903	1129.86275093512	1253.11213918615	1348.60933952689
12	500.594226778719	597.006591620006	721.437097897944	819.257958726322	927.944037006867	1036.63011528741	1134.45097611579	1258.88148239373	1355.29384723501
12.25	499.126825432046	596.463139318188	722.086101020444	820.844408939536	930.572058997536	1040.29970905553	1139.05801697463	1264.68097867688	1362.01729256303
