age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	827.792096334806	949.73899128608	1107.12454969229	1230.85297663337	1368.32424178241	1505.79550693146	1629.52393387254	1786.90949227875	1908.85638723002
6.25	823.926223282403	945.217960709236	1101.75796800183	1224.82166616953	1361.55436939134	1498.28707261314	1621.35077078084	1777.89077807344	1899.18251550027
6.5	820.05746646527	940.69469696015	1096.38999279857	1218.78962228995	1354.78449700025	1490.77937171055	1613.17900120192	1768.87429704035	1889.51152753523
6.75	816.175936546706	936.161541788483	1091.01584528862	1212.7543298812	1348.0146246091	1483.274919337	1605.01340392957	1759.86770742971	1879.85331267149
7	812.276775958177	931.614733518699	1085.633178164	1206.71455353829	1341.24475221784	1475.77495089738	1596.85632627167	1750.87477091698	1870.2127284775
7.25	808.362126184919	927.055930505705	1080.24302624807	1200.67083789617	1334.47487982648	1468.2789217568	1588.7067334049	1741.89382914726	1860.58763346805
7.5	804.432065013012	922.485192986636	1074.84542712915	1194.62320273784	1327.70500743505	1460.78681213226	1580.56458774094	1732.92482188346	1850.97794985708
7.75	800.486662552949	917.902575254713	1069.44041468659	1188.57166589429	1320.93513504364	1453.29860419299	1572.4298554007	1723.96769483257	1841.38360753434
8	796.52599825927	913.308138839145	1064.02802731503	1182.51624757298	1314.1652626524	1445.81427773183	1564.30249798978	1715.02238646566	1831.80452704554
8.25	792.550151064089	908.701944864582	1058.60830315668	1176.45696784848	1307.39539026149	1438.3338126745	1556.18247736631	1706.0888356584	1822.24062945889
8.5	788.559206948486	904.084059914359	1053.18128375999	1170.39384858813	1300.62551787107	1430.85718715402	1548.06975198216	1697.16697582779	1812.69182879366
8.75	784.553252880318	899.454551335968	1047.74701115028	1164.32691191023	1293.85564548134	1423.38437905244	1539.9642798124	1688.2567396267	1803.15803808235
9	780.532379080521	894.813488996063	1042.3055289248	1158.25618076042	1287.08577309243	1415.91536542445	1531.86601726006	1679.35805718881	1793.63916710435
9.25	776.496675972614	890.160942918174	1036.85688077873	1152.18167813584	1280.31590070452	1408.45012327319	1523.7749206303	1670.47085849086	1784.13512543642
9.5	772.446235369787	885.496984201961	1031.40111107868	1146.10342738697	1273.54602831762	1400.98862924826	1515.69094555655	1661.59507243327	1774.64582126544
9.75	768.381149249968	880.82168407464	1025.93826427084	1140.02145190615	1266.7761559317	1393.53085995725	1507.61404759256	1652.73062778876	1765.17116261343
10	764.301509895887	876.135113999452	1020.46838494868	1133.93577516319	1260.00628354668	1386.07679193017	1499.54418214469	1643.87745309391	1755.71105719748
10.25	760.207409891644	871.437345672994	1014.99151785122	1127.84642070448	1253.23641116238	1378.62640162027	1491.48130447353	1635.03547665176	1746.26541243311
10.5	756.098941884203	866.728450840558	1009.5077077479	1121.75341209243	1246.46653877864	1371.17966546485	1483.42536980937	1626.20462671672	1736.83413567308
10.75	751.976199730522	862.00850218445	1004.01699999288	1115.65677319718	1239.69666639535	1363.73655959352	1475.37633279782	1617.38483060625	1727.41713306017
11	747.839276016615	857.277571402768	998.519439326145	1109.55652756568	1232.9267940124	1356.29706045913	1467.33414869866	1608.57601662204	1718.01431200819
11.25	743.688256104729	852.535724599581	993.015066997024	1103.45269690771	1226.15692162977	1348.86114635183	1459.29877626252	1599.77811865996	1708.62558715481
11.5	739.523221403806	847.783024817543	987.503922344504	1097.34530192767	1219.38704924744	1341.42879656721	1451.27017615038	1590.99107367734	1699.25087709108
11.75	735.344242929236	843.019527050551	981.986039685022	1091.23436068644	1212.6171768652	1333.99999304396	1443.24831404538	1582.21482667985	1689.89011080116
12	731.151379477142	838.245276829917	976.461447430233	1085.11988813708	1205.84730448263	1326.57472082817	1435.23316153502	1573.44933213533	1680.54322948811
12.25	726.944686452757	833.460317061049	970.930172353177	1079.0018983702	1199.07743209922	1319.15296582823	1427.22469184526	1564.69454713738	1671.21017774568
12.5	722.724210887005	828.664684164301	965.392237180126	1072.88040334647	1192.30755971432	1311.73471608216	1419.22288224851	1555.95043526433	1661.89090854163
12.75	718.489999081763	823.858413995448	959.847664285044	1066.75541484117	1185.53768732725	1304.31995981334	1411.22771036946	1547.21696065906	1652.58537557274
13	714.242105472367	819.041548708777	954.296479972202	1060.62694669809	1178.76781493735	1296.90868317661	1403.23914990249	1538.49408116592	1643.29352440233
13.25	709.980589078055	814.214134008327	948.738712760946	1054.49501392686	1171.99794254394	1289.50087116103	1395.25717232694	1529.78175107955	1634.01529600983
13.5	705.705510152882	809.376216554409	943.1743917674	1048.35963185126	1165.22807014654	1282.09650844181	1387.28174852567	1521.07992373866	1624.75063014019
13.75	701.416930683768	804.527844349306	937.603546945175	1042.22081623597	1158.45819774486	1274.69557925375	1379.31284854455	1512.38855114042	1615.49946480596
14	697.114910935859	799.669064061986	932.026207415912	1036.07858240783	1151.68832533873	1267.29806826963	1371.35044326154	1503.70758661547	1606.2617397416
14.25	692.799504162961	794.799916931917	926.442398913281	1029.93294391064	1144.91845292812	1259.90396194561	1363.39450694297	1495.03698892433	1597.03740169329
14.5	688.470762018494	789.920442959248	920.852146397637	1023.78391388125	1138.14858051311	1252.51324714497	1355.44501462859	1486.37671806698	1587.82639900773
14.75	684.128737532061	785.03068320985	915.255475494374	1017.63150580654	1131.37870809381	1245.12591038107	1347.50194069324	1477.72673297777	1578.62867865556
15	679.773484725826	780.130679518243	909.652412308543	1011.47573342587	1124.60883567038	1237.7419379149	1339.56525903223	1469.08699182253	1569.44418661494
15.25	675.405062868204	775.220477781628	904.042985480361	1005.3166118129	1117.83896324307	1230.36131467325	1331.63494100578	1460.45744870452	1560.27286361794
15.5	671.023540312573	770.300130932577	898.427228040194	999.154158351902	1111.06909081221	1222.98402327252	1323.71095358423	1451.83805069184	1551.11464131185
15.75	666.628987414728	765.369693454332	892.805173986051	992.988390936451	1104.29921837817	1215.61004581989	1315.79326277029	1443.22874330201	1541.96944934161
16	662.221480989402	760.429224831923	887.176860437123	986.819329102867	1097.52934594142	1208.23936277998	1307.88183144573	1434.62946705092	1532.83721089345
16.25	657.801099822741	755.478786077045	881.542325465259	980.646992888876	1090.75947350248	1200.87195411608	1299.97662153969	1426.04016092791	1523.71784718221
16.5	653.367928397003	750.518442612397	875.901609894761	974.47140378078	1083.98960106171	1193.50779834265	1292.07759222867	1417.46075951103	1514.61127372642
16.75	648.922055670461	745.548263326865	870.254756712812	968.292584403181	1077.21972861943	1186.14687283567	1284.18470052604	1408.89119391199	1505.51740156839
17	644.463570892492	740.568317334766	864.601809047273	962.110557454722	1070.44985617592	1178.78915489711	1276.29790330456	1400.33139501706	1496.43614145934
17.25	639.992564472487	735.578674648731	858.942810586567	955.92534592909	1063.67998373151	1171.43462153394	1268.41715687646	1391.7812928143	1487.36740299054
17.5	635.509124929233	730.579403817317	853.277804105527	949.736972339142	1056.91011128655	1164.08325023396	1260.54241846758	1383.24081875578	1478.31109764387
17.75	631.01332788916	725.570563405286	847.606826148996	943.545455918796	1050.14023884125	1156.73502176371	1252.67365153351	1374.70991427722	1469.26714979334
18	626.51124619225	720.556856188033	841.932811276955	937.352341148063	1043.37036639586	1149.38839164365	1244.80792151476	1366.18387660368	1460.22948659947
