age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	863.796841644899	1171.84084100212	1569.40468936326	1881.94892826607	2229.20826873662	2576.46760920716	2889.01184810997	3286.57569647111	3594.61969582833
6.25	856.015707515517	1163.75266957801	1560.92025335117	1873.15296942673	2220.06618541931	2566.97940141189	2879.21211748745	3276.37970126061	3584.1166633231
6.5	848.241743532134	1155.6701026374	1552.43940116706	1864.35900587999	2210.92433241646	2557.48965895293	2869.40926366586	3266.17856219552	3573.60692130079
6.75	840.499544997998	1147.61236451146	1543.97442532609	1855.57388070395	2201.78349808597	2547.993115468	2859.59257084586	3255.95463166049	3563.06745117395
7	832.810834404637	1139.59567411466	1535.53444178574	1846.80112587685	2192.64101019975	2538.48089452264	2849.74757861376	3245.68634628484	3552.47118599486
7.25	825.190139936045	1131.62894287977	1527.12111295839	1838.03670500427	2183.48650057525	2528.93629614624	2839.85188819212	3235.34405827074	3541.78286121446
7.5	817.650058042676	1123.7191268042	1518.73411523133	1829.27457161863	2174.30756423767	2519.34055685671	2829.88101324401	3224.89600167114	3530.96507043266
7.75	810.190377941394	1115.86131076584	1510.36246202799	1820.49896607831	2165.08313832358	2509.66731056886	2819.80381461917	3214.30496588133	3519.97589870577
8	802.798967939228	1108.04096224299	1501.98852229953	1811.68982143184	2155.79044941687	2499.8910774019	2809.59237653421	3203.53993659074	3508.78193089451
8.25	795.443204639638	1100.22802759635	1493.58555895414	1802.82300788645	2146.40826462325	2489.99352136004	2799.23097029235	3192.58850165014	3497.37332460685
8.5	788.064200883047	1092.37266420981	1485.11540233001	1793.86953245625	2136.91778691003	2479.96604136382	2788.72017149006	3181.46290961026	3485.77137293702
8.75	780.618470981279	1084.43717224818	1476.54781985627	1784.80503294935	2127.30117650257	2469.79732005579	2778.05453314887	3170.16518075697	3473.98388202386
9	773.0960467711	1076.41029356221	1467.8698885183	1775.61527751961	2117.54274734789	2459.47021717618	2767.21560617748	3158.67520113357	3461.98944792469
9.25	765.495469333468	1068.28707687303	1459.07214977195	1766.28726424288	2107.62556056941	2448.96385689594	2756.17897136687	3146.96404426579	3449.75565180535
9.5	757.840466285638	1060.07992800724	1450.15239745762	1756.80729976795	2097.52315971206	2438.23901965617	2744.8939219665	3134.96639141687	3437.20585313848
9.75	750.16487826375	1051.80811288625	1441.11108726282	1747.16105214443	2087.20478268611	2427.2485132278	2733.29847810941	3122.60145248598	3424.24468710847
10	742.511665853046	1043.49528227768	1431.94694856275	1737.32765883123	2076.62779890912	2415.92793898701	2721.30864925549	3109.76031554056	3410.7439319652
10.25	734.932805237334	1035.16932467422	1422.65678209897	1727.27948097976	2065.73741537348	2404.1953497672	2708.81804864799	3096.30550607273	3396.54202550962
10.5	727.483793185952	1026.86143640389	1413.24042187144	1716.99169714157	2054.48141663754	2391.97113613352	2695.72241140364	3082.10139687119	3381.47904008913
10.75	720.230183684568	1018.61249411946	1403.70689578583	1706.44829737628	2042.81597389622	2379.18365041616	2681.92505200662	3067.01945367298	3365.40176410788
11	713.244314819622	1010.46961985789	1394.07078186039	1695.63827526939	2030.70165457272	2365.76503387606	2667.33252728506	3050.93368928756	3348.15899432583
11.25	706.651461005138	1002.52628814809	1384.38451345872	1684.58179973229	2018.12277942965	2351.663759127	2651.86104540057	3033.7192707112	3329.59409785415
11.5	700.599300111845	994.89601008391	1374.71750578146	1673.31362004355	2005.07558138933	2336.83754273511	2635.4336569972	3015.25515269474	3309.55186266681
11.75	695.235007751114	987.696760037035	1365.15004586585	1661.88439539747	1991.57780096157	2321.27120652567	2618.00555605729	2995.4588418861	3287.92059417203
12	690.705512903794	981.052202972163	1355.77577396645	1650.36416216658	1977.67324889229	2304.982335618	2599.57072381814	2974.29429481242	3264.64098488079
12.25	687.112568295191	975.051191110235	1346.6668928185	1638.81203411726	1963.40649615317	2288.00095818909	2580.14609948785	2951.76180119611	3239.70042401115
12.5	684.425612482841	969.679428289114	1337.83009835014	1627.25121007875	1948.81907749473	2270.38694491072	2559.80805663932	2927.95872670035	3213.21254250662
12.75	682.579125160714	964.894487986657	1329.25276904635	1615.69249969886	1933.94783628782	2252.20317287677	2538.64290352928	2903.00118458897	3185.31654741492
13	681.434878856033	960.58845021002	1320.86609997052	1604.09784828533	1918.78888359412	2233.4799189029	2516.71166721771	2876.98931697821	3156.1428883322
13.25	680.816145646675	956.618265096452	1312.57050641071	1592.40184119107	1903.31477018938	2214.22769918769	2494.05903396805	2850.01127528231	3125.81339473208
13.5	680.599668970333	952.880552721378	1304.288261377	1580.54691844329	1887.490343121	2194.43376779871	2470.692424865	2822.10013352062	3094.38101727167
13.75	680.736402988684	949.3269395967	1295.97185912144	1568.48625646668	1871.269536757	2174.05281704732	2446.56721439255	2793.2121339173	3061.80267052531
14	681.191786410702	945.920319763397	1287.58090951781	1556.17688329176	1854.6065105126	2153.03613773343	2421.63211150738	2763.29270126179	3028.02123461449
14.25	681.973783841785	942.657519784998	1279.09786429097	1543.58994988498	1837.45985939119	2131.3297688974	2395.82185449141	2732.26219899738	2992.9459349406
14.5	683.088291940537	939.534735120497	1270.50639846045	1530.69928834066	1819.79247928258	2108.8856702245	2369.07856010471	2700.05022344466	2956.49666662462
14.75	684.449737991143	936.486522154499	1261.7670471757	1517.48585697631	1801.60802012674	2085.73018327717	2341.44899307778	2666.72951809898	2918.76630226234
15	685.91727337893	933.411028219081	1252.82828622415	1503.93769722102	1782.93848365317	2061.93927008532	2313.04868108219	2632.46593908725	2879.95969392741
15.25	687.359786786853	930.217292143866	1243.65097250962	1490.05640268202	1763.83072490408	2037.60504712615	2284.01047729855	2597.4441576643	2840.30166302131
15.5	688.661223907847	926.831718063815	1234.21630734424	1475.86625339224	1744.35688749882	2012.84752160539	2254.49746765339	2561.88205693382	2800.05255108978
15.75	689.726348650108	923.196737830228	1224.51533710339	1461.39651396418	1724.58869928596	1987.78088460775	2224.66206146854	2525.9806607417	2759.45104992182
16	690.511495353327	919.291350502506	1214.5563121002	1446.67843054139	1704.58295644622	1962.48748235104	2194.60960079223	2489.87456238993	2718.65441753911
16.25	690.991223636408	915.107484283781	1204.3535765602	1431.74396967267	1684.39120520892	1937.03844074517	2164.42883385764	2453.67492613406	2677.79118678143
16.5	691.131601400565	910.628146407495	1193.91199974344	1416.61518741836	1664.05459741732	1911.49400741628	2134.1971950912	2417.48104842714	2636.97759343408
16.75	690.892887663421	905.829897440996	1183.22918111707	1401.30622294601	1643.60564904688	1885.90507514775	2103.98211697669	2381.38140065277	2596.31841043034
17	690.243046345078	900.694696724328	1172.30514261294	1385.83129806759	1623.07435900736	1860.31741994713	2073.84357540178	2345.4540212904	2555.90567166965
17.25	689.159872416786	895.211028346674	1161.14216377434	1370.20353760253	1602.48590200733	1834.76826641213	2043.82964024032	2309.76077566799	2515.81193159788
17.5	687.630238952465	889.373957256252	1149.74588204264	1354.43689054224	1581.86346177373	1809.29003300522	2013.98104150482	2274.35296629122	2476.096684595
17.75	685.669788137236	883.19893010008	1138.13149170195	1338.54635277609	1561.22181376498	1783.89727475387	1984.31213582801	2239.24469742988	2436.77383939273
18	683.498181252864	876.859070774881	1126.412055158	1322.59776945638	1540.57434133678	1758.55091321717	1954.73662751556	2204.28961189867	2397.65050142069
