age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	891.998589714697	1107.06854328122	1384.63940518788	1602.85133299226	1845.30062720472	2087.74992141719	2305.96184922157	2583.53271112823	2798.60266469475
6.25	893.970955977083	1106.98174182149	1381.89502674	1598.01770427551	1838.14568975742	2078.27367523933	2294.39635277484	2569.30963769335	2782.32042353776
6.5	895.932551747888	1106.88659974971	1379.14544370047	1593.18133634494	1830.99075231008	2068.80016827521	2282.83606091969	2555.09490487044	2766.04895287227
6.75	897.84644229943	1106.75451500701	1376.37280821395	1588.33283574666	1823.83581486257	2059.33879397848	2271.29882151119	2540.91711471813	2749.82518742571
7	899.693273801361	1106.57050008885	1373.56776798809	1583.46728030213	1816.68087741447	2049.89447452682	2259.79398684086	2526.79125474009	2733.66848102758
7.25	901.469605640413	1106.3318906022	1370.72866042538	1578.58379497393	1809.52593996479	2040.46808495564	2248.3232195042	2512.71998932738	2717.58227428917
7.5	903.159789158449	1106.02656830823	1367.84792367211	1573.67839990387	1802.37100251238	2031.06360512089	2236.89408135265	2498.71543671653	2701.58221586631
7.75	904.742390206852	1105.63793471464	1364.91520016951	1568.74564383395	1795.21606505565	2021.68648627734	2225.51692994179	2484.79419539665	2685.68973990444
8	906.195629879	1105.1491243503	1361.91996576241	1563.77998782528	1788.0611275929	2012.34226736052	2214.20228942339	2470.9731308355	2669.9266253068
8.25	907.500081449307	1104.54509326073	1358.8528329329	1558.77649115933	1780.90619012254	2003.03588908575	2202.95954731218	2457.26728698436	2654.31229879578
8.5	908.639300010976	1103.81310659627	1355.70585505834	1553.73097147109	1773.75125264312	1993.77153381515	2191.7966502279	2443.68939868997	2638.86320527526
8.75	909.601866740254	1102.94432167958	1352.47351425486	1548.64052465826	1766.59631515339	1984.55210564853	2180.71911605193	2430.24830862721	2623.59076356653
9	910.38641192261	1101.93767781077	1349.15514863912	1543.50480236653	1759.44137765259	1975.37795293865	2169.72760666606	2416.94507749441	2608.49634338257
