age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	618.105377714082	636.724943507918	660.755491894698	679.64707242176	700.636989936489	721.626907451219	740.518487978281	764.54903636506	783.168602158897
6.25	612.096300220849	632.950130994371	659.864238176115	681.02272423953	704.531338384939	728.039952530349	749.198438593764	776.112545775508	796.96637654903
6.5	605.887513662153	629.020229045694	658.875481445072	682.346144526939	708.423755206399	734.501365885859	757.972028967726	787.827281367104	810.959996750645
6.75	598.794126105411	624.403365898572	657.454838892745	683.438206128382	712.307613547717	741.177020967053	767.16038820269	800.211861196862	825.821100990023
7	590.445521343393	618.810787954302	655.419209404335	684.198866475015	716.175154914749	748.151443354482	776.931100425162	813.539521875195	841.904788486104
7.25	580.946261574673	612.3211580583	652.813829929823	684.647084797931	720.016142085106	755.385199372282	787.21845424039	827.711126111912	859.08602259554
7.5	570.316016779385	604.947048747909	649.642112994747	684.779072492762	723.81878547629	762.858498459818	797.995457957832	842.69052220467	877.321554173194
7.75	558.670959651889	596.774867182914	645.952050141325	684.612620720064	727.56732143225	770.522022144436	809.182592723175	858.359775681586	896.463683212611
8	546.218481183346	587.961376324798	641.835063424043	684.187783875694	731.244731150755	778.301678425816	820.654398877467	874.528085976712	916.270981118164
8.25	533.280782411342	578.7521473097	637.43782486533	683.57348458824	734.83355203915	786.093619490061	832.229279212971	890.914956768601	936.386321666959
8.5	520.317709035806	569.49925333017	632.973315668052	682.873357095968	738.315925919321	793.758494742673	843.65853617059	907.132598508472	956.314142802835
8.75	507.83872156009	560.593714421365	628.679695729089	682.205390521246	741.676323458622	801.147256395998	854.672951188155	922.758932495879	975.513925357153
9	496.289794770491	552.378549214007	624.767107708497	681.675267273801	744.904364144741	808.133461015682	865.041620580986	937.430179075476	993.518933518991
9.25	486.094027128299	545.179296277696	621.435178663015	681.383629258383	747.990710192138	814.597791125894	874.546241721261	950.80212410658	1009.88739325598
9.5	477.476028443239	539.168279605709	618.78875212714	681.382270345345	750.928213442842	820.474156540338	883.067674758543	962.688147279974	1024.38039844244
9.75	470.527719339692	534.415248167505	616.868962169621	681.689829041027	753.710518200149	825.731207359271	890.552074230677	973.005788232792	1036.89331706061
10	465.237489852877	530.909319518131	615.66586528794	682.297099991134	756.329239246034	830.361378500934	896.992613204128	981.749158973937	1047.42098863919
10.25	461.487787646072	528.557102486823	615.117252889599	683.166388741542	758.773919113857	834.381449486172	902.430585338115	988.990735740891	1056.06005058164
10.5	459.132511949013	527.242959668757	615.146803812984	684.252282537829	761.033486533574	837.814690529319	906.920169254165	994.824013398391	1062.93446111814
10.75	458.059389181084	526.877135017163	615.693823305912	685.516933122122	763.095477361167	840.674021600211	910.497131416422	999.31381970517	1068.13156554125
11	458.141115292286	527.358285394348	616.690473574815	686.918842878215	764.947659829802	842.97647678139	913.204846084789	1002.53703426526	1071.75420436732
11.25	459.246754605279	528.583086214063	618.069065110427	688.418336760578	766.581484997047	844.744633233517	915.093904883667	1004.57988378003	1073.91621538882
