age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	356.813236722903	517.042206989975	723.83489300639	886.404661178466	1067.03147635851	1247.65829153855	1410.22805971063	1617.02074572704	1777.24971599411
6.25	374.731705134506	535.011558345261	741.869914262563	904.491308731335	1085.17548447513	1265.85966021893	1428.4810546877	1635.339410605	1795.61926381576
6.5	392.59710066161	552.927839476746	759.851868728851	922.524892193889	1103.26643150086	1284.00797080783	1446.68099427286	1653.60502352497	1813.93576234011
6.75	410.227327101753	570.608963305782	777.598681101869	940.323345519846	1121.12226167472	1301.92117782959	1464.64584224757	1671.63556004366	1832.01719624769
7	427.372436929129	587.804985802224	794.860411862995	957.636732737311	1138.49304296549	1319.34935319367	1482.12567406799	1689.18110012876	1849.61364900186
7.25	443.635315459755	604.118787550592	811.239935490248	974.067923523688	1154.98163971675	1335.89535590981	1498.72334394325	1705.8444918829	1866.32796397374
7.5	458.584485901218	619.118888696478	826.30576817738	989.185430965997	1170.1565615637	1351.1276921614	1514.00735495002	1721.19423443092	1881.72863722618
7.75	471.738364116322	632.323700529901	839.576315312748	1002.50765581301	1183.5362041002	1364.5647523874	1527.49609288766	1734.74870767051	1895.33404408408
8	482.619148026431	643.255416100589	850.573763658706	1013.55677988427	1194.64274365399	1375.72870742371	1538.71172364927	1746.03007120739	1906.66633928154
8.25	490.79124133589	651.478434540561	858.862506446199	1021.8971917716	1203.04056366247	1384.18393555335	1547.21862087874	1754.60269278438	1915.28988598905
8.5	495.878049813556	656.616157509853	864.065940032385	1027.15228366331	1208.35305168207	1389.55381970084	1552.64016333176	1760.08994585429	1920.82805355059
8.75	497.669317072734	658.458325179833	865.973800146444	1029.11178779636	1210.36993606964	1391.62808434292	1554.76607199284	1762.28154695945	1923.07055506655
9	496.322205158689	657.162097637281	864.743244347521	1027.93285974281	1209.24837018942	1390.56388063603	1553.75349603131	1761.33464274155	1922.17453522014
9.25	492.073411260615	652.964170683146	860.610966644884	1023.85219210338	1205.22504507716	1386.59789805095	1549.83912350944	1757.48591947118	1918.37667889371
9.5	485.347518437203	646.289128295224	854.001552202537	1017.29437097462	1198.72454786553	1380.15472475645	1543.44754352853	1751.15996743585	1912.10157729387
9.75	476.652195362351	637.644641114585	845.422674200392	1008.76707153236	1190.25455594795	1371.74204036354	1535.08643769551	1742.86447078131	1903.85691653355
10	466.683470899672	627.726742902408	835.570372720466	998.96633882771	1180.51111989659	1362.05590096547	1525.45186707271	1733.29549689077	1894.3387688935
10.25	456.330390391464	617.424486907362	825.333711215447	988.781244335252	1170.3833200989	1351.98539586256	1515.43292898236	1723.34215329045	1884.43624980635
10.5	446.370892111098	607.515819569606	815.490646665611	978.989753321351	1160.64913102772	1342.3085087341	1505.80761538984	1713.78244248584	1874.92736994435
10.75	437.261677817712	598.457451132044	806.497900263073	970.048595585831	1151.76529204665	1333.48198850748	1497.03268383024	1705.07313296127	1866.2689062756
11	429.377035685601	590.623678180893	798.729779450538	962.332087106211	1144.10612861601	1325.88017012581	1489.48247778149	1697.58857905113	1858.83522154642
11.25	422.862777604755	584.160319968794	792.332112982938	955.986064107632	1137.81748526089	1319.64890641414	1483.30285753884	1691.47465055298	1852.77219291702
11.5	417.759978312525	579.108458065464	787.34599124789	951.051623909891	1132.94046700323	1314.82931009657	1478.53494275857	1686.772475941	1848.12095569394
11.75	414.251895542022	575.65135580393	783.954684805719	947.712042755043	1129.65835639791	1311.60467004078	1475.3620279901	1683.66535699189	1845.0648172538
12	412.695496388087	574.145984379885	782.515170144703	946.324301292124	1128.32813871687	1310.33197614161	1474.14110728903	1682.51029305385	1843.96078104565
12.25	413.446567576296	574.9481335229	783.383240871392	947.244196175566	1129.30561400095	1311.36703182634	1475.22798713051	1683.663094479	1845.16466042561
