age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	348.518930387428	447.124027206464	574.384489481977	674.430116085807	785.588070663278	896.746025240749	996.791651844579	1124.05211412009	1222.65721093913
6.25	344.903715232905	443.714980244055	571.241524702756	671.49633142639	782.886700303666	894.277069180942	994.531875904576	1122.05842036328	1220.86968537443
6.5	341.288148551323	440.305661060926	568.098390056156	668.562457364524	780.185329943984	891.808202523445	992.272269831813	1120.06499882704	1219.08251133665
6.75	337.671024841114	436.895136122946	564.954503011223	665.62818730989	777.483959583992	889.339731858095	990.013416156761	1118.07278304504	1217.29689432687
7	334.05174516925	433.482941619448	561.809574147197	662.693368938099	774.782589223322	886.871809508545	987.755604299446	1116.0822368272	1215.51343327739
7.25	330.430556578128	430.069268858611	558.66372284127	659.7580650779	772.081218861301	884.404372644701	985.498714881332	1114.09316886399	1213.73188114447
7.5	326.807457311951	426.654116480586	555.516948244605	656.82227528219	769.379848497175	881.937421712161	983.242748749746	1112.10558051376	1211.9522396824
7.75	323.18244538975	423.237482951092	552.369249399416	653.885999046395	766.678478129927	879.470957213459	980.987706860437	1110.11947330876	1210.1745108701
8	319.55552023758	419.819367825436	549.220626027832	650.949236223786	763.977107758535	877.004979293284	978.733589489238	1108.13484769163	1208.39869527949
8.25	315.926681419685	416.399770765981	546.07107791884	648.0119867029	761.275737382141	874.539488061382	976.480396845443	1106.1517039983	1206.6247933446
8.5	312.295929596739	412.978692284206	542.920605391373	645.074250651299	758.574367000124	872.07448334895	974.228128608876	1104.17004171604	1204.85280440351
8.75	308.663265963285	409.556133305048	539.76920902241	642.136028372413	755.872996611984	869.609964851555	971.976784201558	1102.18985991892	1203.08272726068
9	305.028692925288	406.132095691624	536.616889974465	639.19732047798	753.171626217505	867.145931957029	969.726362460545	1100.21115674338	1201.31455950972
9.25	301.392212710045	402.706581168696	533.463649323722	636.258127534307	750.470255816481	864.682384098654	967.47686230924	1098.23393046427	1199.54829892292
9.5	297.753825229104	399.279589667698	530.309487027285	633.318449518675	747.768885408614	862.219321298552	965.228283789942	1096.25818114953	1197.78394558812
9.75	294.113529128089	395.851120139723	527.154402430486	630.378286086348	745.067514993524	859.7567439007	962.980627556563	1094.28390984733	1196.02150085896
10	290.471314808383	392.421165151503	523.998390894667	627.437634795648	742.366144570538	857.294654345427	960.733898246409	1092.31112398957	1194.26097433269
10.25	286.827164134128	388.989710658498	520.841443655581	624.49649103342	739.664774138664	854.833057243908	958.488104621747	1090.33983761883	1192.5023841432
10.5	283.181053114071	385.556738081806	517.683549119542	621.554848697396	736.963403697001	852.371958696605	956.24325827446	1088.3700693122	1190.74575427993
10.75	279.532943224819	382.122217588981	514.524688670703	618.612697989644	734.262033244957	849.91136850027	953.999377819211	1086.40184890093	1188.9911232651
11	275.882793631992	378.686117557978	511.36484257653	615.670028524548	731.560662782024	847.4512970395	951.756482987519	1084.43520800607	1187.23853193206
11.25	272.230566240469	375.248408488085	508.203992428313	612.726830613363	728.859292307969	844.991754002574	949.514592187624	1082.47017612785	1185.48801837547
11.5	268.576224323322	371.809061938139	505.04212047856	609.78309491541	726.157921822694	842.532748729977	947.273723166827	1080.50678170725	1183.73961932206
11.75	264.919738093966	368.368054841593	501.879212333661	606.838813855292	723.45655132633	840.074288797368	945.033890318999	1078.54504781107	1181.99336455869
12	261.261086333203	364.925370766508	498.71525774014	603.893982036728	720.755180819293	837.616379601858	942.795103898446	1076.58499087208	1180.24927530538
12.25	257.600252323262	361.480996766853	495.550248619803	600.948595208364	718.053810302127	835.15902539589	940.557371984451	1074.6266238374	1178.50736828099
12.5	253.937232671579	358.034930215651	492.384183333749	598.002652508074	715.352439775758	832.702227043442	938.320696217767	1072.66994933587	1176.76764687994
12.75	250.272027566694	354.587171259138	489.217061973612	595.056153984567	712.651069241204	830.24598449784	936.085076508795	1070.71496722327	1175.03011091571
13	246.604645393384	351.137726390701	486.048888591742	592.109101771174	709.949698699625	827.790295628076	933.850508807508	1068.76167100855	1173.29475200587
13.25	242.93509921536	347.686605727093	482.879669501523	589.161499191268	707.248328152274	825.33515711328	931.616986803025	1066.81005057745	1171.56155708919
13.5	239.263395714721	344.233814443282	479.709407932807	586.213347945551	704.546957600858	822.880567256165	929.384507268908	1064.86010075843	1169.830519487
13.75	235.58953196814	340.779350276001	476.538102474207	583.264647292338	701.845587047779	820.426526803221	927.153071621352	1062.91182381956	1168.10164212742
14	231.913503963823	337.323210119104	473.365751188416	580.315396213203	699.144216495557	817.973036777911	924.922681802699	1060.96522287201	1166.37492902729
14.25	228.23530640846	333.865389874114	470.192351519013	577.365593364013	696.442845946995	815.520098529976	922.693340374977	1059.02030201988	1164.65038548553
14.5	224.554933661474	330.405885173634	467.017900741778	574.415237312329	693.741475404915	813.067713497501	920.465050068051	1057.0770656362	1162.92801714836
14.75	220.872379945499	326.944691544184	463.842396066036	571.464326590406	691.040104871451	810.615883152495	918.237813676866	1055.13551819872	1161.2078297974
15	217.187639394254	323.481804443319	460.665834657896	568.512859707535	688.338734348259	808.164608988983	916.011634038623	1053.1956642532	1159.48982930226
15.25	213.500707202088	320.017220149827	457.488214195728	565.560835442364	685.63736383648	805.713892230595	913.786513477232	1051.25750752313	1157.77402047087
15.5	209.811580471204	316.550936419726	454.309533279369	562.608253058098	682.935993336366	803.263733614633	911.562453393362	1049.321050253	1156.06040620153
15.75	206.120258380522	313.08295261717	451.129791512039	559.655112345896	680.234622847892	800.814133349889	909.339454183746	1047.38629307861	1154.34898731526
16	202.426749469272	309.61327535468	447.948993019632	556.701415476796	677.533252370109	798.365089263423	907.117511720587	1045.45322938554	1152.63975527095
16.25	198.73106555315	306.141913781982	444.767143511157	553.74716545489	674.831881901752	795.916598348613	904.896620292346	1043.52185002152	1150.93269825035
16.5	195.033223168371	302.668880704246	441.584250976466	550.792366484477	672.13051144109	793.468656397704	902.676771905715	1041.59214217793	1149.22779971381
16.75	191.333242818225	299.194191998632	438.400325322202	547.837023778488	669.429140986004	791.021258193519	900.457956649805	1039.66408997338	1147.52503915378
17	187.631142103414	295.717861294604	435.215375052525	544.881141811828	666.727770534602	788.574399257375	898.240166016679	1037.7376797746	1145.82439896579
17.25	183.926931900488	292.23989701459	432.029405422549	541.924723349636	664.02640008548	786.128076821325	896.023394748412	1035.81290315637	1144.12586827047
17.5	180.220620700835	288.760305733998	428.842420534908	538.967770550576	661.325029637413	783.682288724249	893.807638739917	1033.88975354083	1142.42943857399
17.75	176.512206459655	285.279085869221	425.654419401213	536.01028289419	658.623659189844	781.237035485499	891.592898978476	1031.96823251047	1140.73511192003
18	172.802716463444	281.797032945438	422.465898433783	533.052521645659	655.922288742415	778.792055839171	889.378679051046	1030.04754453939	1139.04186102139
