age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	778.277998485677	932.590595317447	1131.74756631851	1288.31452828024	1462.27178995037	1636.2290516205	1792.79601358223	1991.9529845833	2146.26558141507
6.25	771.482329740441	924.708516333341	1122.46335829971	1277.92803856807	1450.66058525002	1623.39313193198	1778.85781220034	1976.61265416671	2129.83884075961
6.5	764.697003369523	916.83444642951	1113.18414799474	1267.54417918841	1439.04938054967	1610.55458191092	1764.91461310459	1961.26431466982	2113.40175772981
6.75	757.95750444918	908.995865062365	1103.92708274826	1257.17197491132	1427.43817584927	1597.70437678722	1750.94926895028	1945.88048663617	2096.91884724936
7	751.309039212073	901.227779700692	1094.71400742945	1246.82292284756	1415.82697114873	1584.83101944989	1736.939934868	1930.42616259676	2080.34490308538
7.25	744.808136885398	893.573966280666	1085.57223848344	1236.51139983737	1404.21576644782	1571.92013305828	1722.85929441221	1914.85756661498	2063.62339601025
7.5	738.512474535671	886.07908961919	1076.52964702218	1226.25207464609	1392.60456174632	1558.95704884654	1708.67947647045	1899.13003387344	2046.69664895696
7.75	732.485751065816	878.792477811586	1067.61701407115	1216.06114754733	1380.99335704388	1545.92556654043	1694.3697000166	1883.19423627617	2029.50096302194
8	726.799136412284	871.769244482247	1058.86873086045	1205.95671889115	1369.38215234016	1532.80758578916	1679.89557381986	1866.99506019806	2011.96516826803
8.25	721.53921967427	865.0764437741	1050.32663957495	1195.96081051843	1357.77094763484	1519.58108475125	1665.21525569473	1850.46545149558	1994.00267559541
8.5	716.812075243795	858.796219138369	1042.0419982179	1186.10039988257	1346.15974292768	1506.21908597279	1650.27748763746	1833.52326671699	1975.50741061157
8.75	712.708259090455	852.998696641586	1034.05856587285	1176.39851770198	1334.54853821849	1492.69855873499	1635.03851056412	1816.09837979539	1956.38881734652
9	709.291536250459	847.733255592414	1026.40715552284	1166.87138106989	1322.93733350724	1479.00328594459	1619.46751149163	1798.14141142206	1936.58313076401
9.25	706.613542202658	843.039882234097	1019.11271882205	1157.53212222025	1311.32612879393	1465.12013536761	1603.53953876581	1779.61237535376	1916.0387153852
9.5	704.701964837041	838.940017923025	1012.18863530473	1148.38778289761	1299.7149240786	1451.0420652596	1587.24121285247	1760.48983023418	1894.72788332016
9.75	703.566640564789	835.441279924291	1005.63965818973	1139.44086475504	1288.10371936129	1436.76657396754	1570.56778053285	1740.76615879829	1872.64079815779
10	703.106023327459	832.465031504328	999.416717686461	1130.66554201099	1276.49251464204	1422.31948727308	1553.56831159761	1720.51999777975	1849.87900595662
10.25	703.115364893254	829.852716709323	993.420873934374	1122.00974190961	1264.88130992089	1407.75287793217	1536.34174590741	1699.90990313246	1826.64725494853
10.5	703.345742337217	827.411570935441	987.531840671403	1113.41015693138	1253.27010519803	1393.13005346467	1519.00836972465	1679.12863946062	1803.19446805884
10.75	703.432141831515	824.858929394322	981.57323338444	1104.77395464641	1241.65890047396	1378.54384630152	1501.74456756348	1658.4588715536	1779.88565911641
11	703.020843161001	821.920873011901	975.374124938294	1096.01117488185	1230.04769574935	1364.08421661685	1484.7212665604	1638.1745184868	1757.0745483377
11.25	701.814412366384	818.36707049469	968.790787232878	1087.04617251168	1218.4364910252	1349.82680953872	1468.08219481752	1618.50591155571	1735.05856968402
11.5	699.552582349757	813.995972371221	961.697452196722	1077.81275490137	1206.82528630271	1335.83781770405	1451.9531204087	1599.6546002342	1714.09799025566
