age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	674.801841645769	806.234054232911	975.861433256023	1109.21374960069	1257.3778545819	1405.54195956311	1538.89427590778	1708.52165493089	1839.95386751803
6.25	658.214697325594	791.66616827756	963.899616979127	1099.30069119637	1249.74111491604	1400.18153863571	1535.58261285295	1707.81606155452	1841.26753250649
6.5	641.605429087283	777.081149676342	951.927109829019	1089.382006109	1242.10437525008	1394.82674439116	1532.28164067114	1707.12760082382	1842.60332141288
6.75	624.898171098175	762.420248327384	939.907251391707	1079.43839970047	1234.46763558367	1389.49687146686	1529.02801977562	1706.51502283995	1844.03710006916
7	608.06286749326	747.660189126771	927.825517863353	1069.46222798871	1226.83089591622	1384.19956384372	1525.83627396909	1706.00160270567	1845.59892433918
7.25	591.136596890287	732.82968556084	915.699826630249	1059.46292102174	1219.19415624672	1378.92539147169	1522.68848586319	1705.5586269326	1847.25171560315
7.5	574.144251226129	717.948013814332	903.542206146183	1049.44680946024	1211.55741657404	1373.66802368783	1519.57262700189	1705.16681933374	1848.97058192194
7.75	557.125739244061	703.046079007828	891.371941390147	1039.42404312584	1203.92067689679	1368.41731066774	1516.46941240343	1704.79527478575	1850.71561454952
8	540.129274056214	688.161217121466	879.21233023583	1029.40688385536	1196.28393721357	1363.16099057179	1513.35554419132	1704.40665730568	1852.43860037093
8.25	523.211869423816	673.337579311778	867.090923267659	1019.4098317177	1188.64719752306	1357.88456332843	1510.20347177847	1703.95681573435	1854.08252562231
8.5	506.441060177251	658.627464195942	855.040355134129	1009.45006256108	1181.01045782406	1352.57085308704	1506.98056051399	1703.39345145218	1855.57985547087
8.75	489.876659952115	644.077191138632	843.089529394737	999.542788535195	1173.37371811594	1347.20464769669	1503.65790683715	1702.67024509326	1856.87077627977
9	473.556516000372	629.716068852854	831.256734861387	989.697635172784	1165.73697839934	1341.7763216259	1500.2172219373	1701.75788794583	1857.91744079832
9.25	457.516229641015	615.571666812975	819.559175050776	979.923656808056	1158.10023867508	1336.27682054211	1496.64130229939	1700.62881053719	1858.68424770915
9.5	441.791894267913	601.671935553594	808.014291263507	970.230032922657	1150.46349894413	1330.69696496561	1492.91270662476	1699.25506233467	1859.13510362035
9.75	426.421161516775	588.046032303601	796.64027778464	960.626339299358	1142.8267592075	1325.02717911565	1489.01324063037	1697.60748611141	1859.23235689823
10	411.466790710178	574.742557552465	785.467461609626	951.128537252969	1135.19001946585	1319.25150167874	1484.91257732208	1695.63748137924	1858.91324822153
10.25	397.018256173259	561.830799747042	774.539079142533	941.759382412161	1127.55327971946	1313.34717702676	1480.56748029638	1693.27575969188	1858.08830326566
10.5	383.17455489606	549.387421635823	763.902968395646	932.544052264936	1119.91653996867	1307.2890276724	1475.93011154169	1690.44565830151	1856.65852504127
10.75	370.053835856732	537.503917166198	753.616222137854	923.512595143937	1112.27980021399	1301.04700528405	1470.94337829013	1687.05568326179	1854.50576457125
11	357.775061318046	526.272410088926	743.736326139166	914.69526622118	1104.64306045611	1294.59085469104	1465.54979477306	1683.0137108233	1851.51105959418
11.25	346.431490269219	515.765119675149	734.308345656031	906.11578366411	1097.00632069677	1287.89685772942	1459.7042957375	1678.24752171838	1847.58115112431
11.5	336.101418181171	506.04267752626	725.370115170071	897.794060031928	1089.36958093819	1280.94510184446	1453.36904670632	1672.69648435013	1842.63774369522
11.75	326.826932612177	497.137676026743	716.941972524729	889.74079927853	1081.73284118358	1273.72488308863	1446.52370984243	1666.32800634041	1836.63874975498
12	318.605750587432	489.048347253875	709.022814527285	881.955420787718	1074.09610143717	1266.23678208662	1439.16938834706	1659.14385562047	1829.58645228691
12.25	311.409377438765	481.752625087496	701.598871788861	874.430677633796	1066.45936170341	1258.48804577303	1431.31985161796	1651.16609831933	1821.50934596806
12.5	305.142337846044	475.176573942912	694.624008065547	867.142287984022	1058.82262198702	1250.50295599002	1423.02123590849	1642.46867003113	1812.502906128
12.75	299.693768775947	469.234342071266	688.044651355936	860.062056513318	1051.18588229269	1242.30970807206	1414.32711322944	1633.13742251411	1802.67799580943
