age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	198.378799478093	385.1045386254	626.094149195264	815.547779673817	1026.04451767381	1236.54125567381	1425.99488615237	1666.98449672223	1853.71023586954
6.25	202.426697784489	388.796576164684	629.326910214477	818.41948112737	1028.5150557366	1238.61063034584	1427.70320125873	1668.23353530853	1854.60341368872
6.5	206.47635633247	392.49049929051	632.561718591354	821.293357114717	1030.9879096351	1240.68246215549	1429.41410067885	1669.4853199797	1855.49946293774
6.75	210.53381320921	396.192775938054	635.80559702606	824.176866463712	1033.47102276669	1242.76517906966	1431.13644850732	1670.74926959532	1856.40823232417
7	214.604259124085	399.908808815478	639.064221833947	827.075900585598	1035.97052552975	1244.86515047391	1432.87682922556	1672.03224224403	1857.33679193542
7.25	218.690169158043	403.640981000215	642.339857352037	829.992630469797	1038.48848519776	1246.98433992573	1434.63711304349	1673.33598939531	1858.28680123748
7.5	222.79397955144	407.391725396045	645.634932177899	832.929481328555	1041.02732322162	1249.12516511469	1436.41971426534	1674.6629210472	1859.2606668918
7.75	226.918528406473	411.163875136831	648.952273033229	835.889274842654	1043.58985568129	1251.29043651992	1438.22743832935	1676.01583622575	1860.2611829561
8	231.065531272267	414.959139784849	652.29358175363	838.873706773385	1046.17777158906	1253.48183640473	1440.06196142448	1677.39640339326	1861.29001190584
8.25	235.233710232086	418.776235239374	655.657566257279	841.881478764592	1048.78976561753	1255.69805247046	1441.92196497778	1678.80329599568	1862.34582100297
8.5	239.417802083508	422.609891595497	659.038947988983	844.907305460681	1051.42054485537	1257.93378425005	1443.80214172175	1680.23119811523	1863.42328762722
8.75	243.612494499244	426.454789731667	662.432399058471	847.945852077857	1054.06476685958	1260.1836816413	1445.69713466069	1681.67474398749	1864.51703921991
9	247.812361334665	430.305496436729	665.832477134476	850.991669115096	1056.71697416301	1262.44227921093	1447.60147119155	1683.1284518893	1865.62158699136
9.25	252.009611944327	434.154214220835	669.231375893711	854.036943304713	1059.36934578226	1264.7017482598	1449.50731567081	1684.58447734368	1866.72907962019
9.5	256.181947205114	437.978638500915	672.606783706449	857.059357477263	1061.99955839284	1266.93975930842	1451.39233307923	1686.02047828476	1867.81716958057
9.75	260.300282243841	441.74967957671	675.929604642575	860.029810805039	1064.57850572547	1269.1272006459	1453.22740680836	1687.40733187423	1868.8567292071
10	264.312100331834	445.414817418011	679.147314410897	862.895775647081	1067.05365641735	1271.21153718763	1454.95999842381	1688.6924954167	1869.79521250287
10.25	268.140872628723	448.897521431402	682.183380155499	865.580717368816	1069.3484738577	1273.11623034658	1456.5135675599	1689.799426284	1870.55607508667
10.5	271.707723466041	452.118913846145	684.958921392443	868.005753353323	1071.38407305969	1274.76239276606	1457.80922472694	1690.64923227323	1871.06042265334
10.75	274.930406990285	454.996745578016	687.391684867908	870.088627068863	1073.07819384958	1276.06776063029	1458.76470283125	1691.15964212114	1871.22598070887
11	277.727066095818	457.449156197535	689.399805862642	871.747470423782	1074.34896438873	1276.95045835367	1459.29812291481	1691.24877257992	1870.97086268164
11.25	280.023380612323	459.401822845206	690.908958046471	872.907954359441	1075.12205258698	1277.33615081452	1459.33514712749	1690.84228232875	1870.22072456164
11.5	281.749543216007	460.784935933152	691.849328909474	873.500264068758	1075.32764108493	1277.15501810111	1458.80595326039	1689.87034623672	1868.90573895386
11.75	282.868553376213	461.561496858916	692.183922337749	873.487405394201	1074.92873789873	1276.37007040327	1457.67355345972	1688.29597893855	1866.98892242125
12	283.383280735748	461.734382245257	691.915623962425	872.872271048821	1073.92824360995	1274.98421617109	1455.94086325748	1686.12210497465	1864.47320648416
12.25	283.30845002343	461.318324002762	691.059174962936	871.66960949874	1072.34091478076	1273.01222006278	1453.62265459858	1683.36350555876	1861.37337953809
12.5	282.689276042672	460.358543839497	689.659805958546	869.924658368747	1070.21199681959	1270.49933527043	1450.76418768063	1680.06544979968	1857.7347175965
12.75	281.576275972442	458.905565433828	687.76804901579	867.687956319724	1067.59203571411	1267.4961151085	1447.41602241244	1676.2785059944	1853.60779545578
13	280.010351212514	457.000293607313	685.424813372406	865.000416061182	1064.52194803124	1264.04348000131	1443.61908269008	1672.04360245518	1849.03354484997
13.25	278.026883214082	454.67811143144	682.665484191043	861.897424399736	1061.03712240416	1260.17682040858	1439.40876061727	1667.39613337688	1844.04736159424
13.5	275.66162074149	451.974767425656	679.525809675084	858.414729290293	1057.17330651169	1255.93188373308	1434.82080334829	1662.37184559772	1838.68499228189
13.75	272.950949394301	448.926644261331	676.042168716754	854.588706654108	1052.96687297413	1251.34503929415	1429.8915772315	1657.00710168692	1832.98279655395
14	269.935143530239	445.574013100486	672.254828353672	850.459620286411	1048.45808198417	1246.45654368193	1424.66133561467	1651.34215086786	1826.98102043811
14.25	266.669963435995	441.972630773844	668.219540956265	846.08321905117	1043.70267850987	1241.32213796856	1419.18581606347	1645.43272624589	1820.73539358374
14.5	263.213923777584	438.181008542222	663.994813390576	841.518006359485	1038.75916212361	1236.00031788774	1413.52351085664	1639.337315705	1814.30440046964
14.75	259.610683839409	434.242803597823	659.624300148602	836.807634580588	1033.6711828361	1230.5347310916	1407.71806552359	1633.09956207437	1807.73168183278
15	255.893484856496	430.191255993135	655.141239756635	831.985341040959	1028.47197664072	1224.95861224048	1401.8027135248	1626.7526972883	1801.05046842494
15.25	252.082747268847	426.046785637225	650.566051438515	827.071544425742	1023.1819616241	1219.29237882246	1395.79787180968	1620.31713761097	1794.28117597935
15.5	248.176563278511	421.807485313806	645.896828728656	822.064338859516	1017.79923256653	1213.53412627354	1389.7016364044	1613.79097981925	1787.42190185455
15.75	244.173524843244	417.471948029602	641.132165987583	816.962319767096	1012.32238607533	1207.68245238356	1383.51260616307	1607.17282412105	1780.47124730741
16	240.086066793195	413.052611457341	636.284504556686	811.777931373982	1006.76386958045	1201.74980778692	1377.24323460421	1600.47512770356	1773.4416723677
16.25	235.93053150149	408.565821276549	631.370194382749	806.527526981659	1001.1400401107	1195.75255323973	1370.90988583865	1593.71425894484	1766.3495487199
16.5	231.716763230135	404.021423887982	626.399084626813	801.220957921163	995.460751408126	1189.70054489509	1364.52241818944	1586.90007892827	1759.20473958612
16.75	227.449220991574	399.423879475517	621.37563698462	795.862687076784	989.730467677592	1183.5982482784	1358.08529837056	1580.03705587967	1752.01171436361
17	223.133492695056	394.778776447839	616.305440509426	790.458304008509	983.954779042096	1177.45125407568	1351.60411757477	1573.13078163635	1744.77606538914
17.25	218.777931306725	390.094466919488	611.19684621669	785.016158867752	978.142034693036	1171.26791051832	1345.08722316938	1566.18960246658	1737.50613807935
17.5	214.391448282752	385.379861474807	606.058763565565	779.545160229103	972.301142222188	1165.05712421527	1338.54352087881	1559.22242296957	1730.21083616162
17.75	209.984192222492	380.645108987428	600.901341783662	774.055457598455	966.442251444634	1158.82904529081	1331.98316110561	1552.23939390184	1722.90031066678
18	205.56997920988	375.903719379495	595.737695658476	768.55985512877	960.577821375822	1152.59578762287	1325.41794709317	1545.25192337215	1715.58566354176
