age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	746.87071707871	819.742985156381	932.054904766191	1038.75575600997	1182.16638062724	1360.11378481777	1560.07235993596	1891.38980818589	2233.39550361759
6.25	744.7179105557	818.318905542432	931.756120520248	1039.50166041597	1184.24054013478	1363.66284357886	1564.99017131269	1897.77959442857	2240.14093448671
6.5	742.511265820623	816.849065131556	931.422610475769	1040.22071595793	1186.29331233446	1367.1883187588	1569.87039045113	1904.08682165111	2246.74153873756
6.75	740.194875461725	815.27409232459	930.990125859939	1040.8445080616	1188.25135725671	1370.61182445243	1574.63042341447	1910.22555907245	2253.11289987761
7	737.752913194097	813.57761962854	930.441675721266	1041.35564784614	1190.09702054711	1373.91582187162	1579.25353215639	1916.18224384265	2259.24739251162
7.25	735.253636273684	811.834696198014	929.86262101371	1041.84908210991	1191.93779739985	1377.22289285919	1583.87875062288	1922.12244429092	2265.33747409162
7.5	732.774234089608	810.131030994924	929.351749314129	1042.43590863915	1193.90111409504	1380.68039240839	1588.67548440195	1928.25164351712	2271.62559270875
7.75	730.452791248758	808.620210162473	929.086481352169	1043.31603818037	1196.21678899268	1384.55470043699	1593.95051582564	1934.94222638009	2278.55034257651
8	728.429446011989	807.458948209701	929.249014650136	1044.69568528682	1199.12289921876	1389.12268408892	1600.02332014916	1942.58217542854	2286.56790719996
8.25	726.811679270842	806.768629577419	929.982088449937	1046.73765375247	1202.80872928872	1394.60560834169	1607.14993246173	1951.48261312807	2296.04322240191
8.5	725.662350980896	806.621812889813	931.373125369614	1049.54324294436	1207.39370278278	1401.14444550909	1615.49430224901	1961.84291968929	2307.20911147495
8.75	725.032996879626	807.078989469888	933.496323881706	1053.19939901929	1212.98131027955	1408.86216569392	1625.19991007802	1973.83762368392	2320.2687011251
9	724.949887334573	808.172983644457	936.394501855684	1057.75813768191	1219.6353042596	1417.83598553756	1636.35767975459	1987.57739220604	2335.34963700678
9.25	725.438066278723	809.935612667164	940.109794183503	1063.27106655999	1227.41933322655	1428.14328555893	1649.05886469767	2003.17323223668	2352.57965087537
9.5	726.531055981342	812.408552202852	944.696304559305	1069.80372334045	1236.41352075217	1439.88091930844	1663.41735068858	2020.76357377528	2372.11834690462
9.75	728.263467314621	815.635160710991	950.210716667942	1077.4250332208	1246.70237349991	1453.15120680127	1679.55351685248	2040.49466118992	2394.13411424975
10	730.590712471053	819.570457024376	956.607276629325	1086.08811844218	1258.23673911083	1467.90091978879	1697.40806016345	2062.29435261926	2418.53883197668
10.25	733.385739189485	824.076745741883	963.731717479022	1095.62264532387	1270.82412983205	1483.90929044227	1716.72769340684	2085.85468330047	2444.96805359672
10.5	736.514283104748	829.007522735711	971.418497422171	1105.84468394128	1284.25542038094	1500.93533070153	1737.23520323072	2110.83846055263	2473.02373991094
10.75	739.833616727293	834.205944463204	979.488841383085	1116.55435417345	1298.30198772714	1518.71439174202	1758.62542280452	2136.87440133192	2502.26867651396
11	743.19524857133	839.507732923866	987.753966227504	1127.53936271822	1312.71968284977	1536.9627017103	1780.5704363003	2163.56348785147	2532.23403620622
11.25	746.430741115289	844.724996977083	995.995832929534	1138.55287265643	1327.22290625554	1555.34689093405	1802.68421749475	2190.43603320088	2562.36925726975
11.5	749.360788862796	849.656233633792	1003.97857584782	1149.32629724965	1341.4992477816	1573.50093526816	1824.54216379029	2216.97546420837	2592.07009239235
11.75	751.816078870671	854.109809597194	1011.4760237469	1159.60064076694	1355.24590849806	1591.06876379224	1845.73045980382	2242.6783577495	2620.74894044586
12	753.641201900993	857.908414142347	1018.27698990201	1169.1325831568	1368.17684534411	1607.71269367977	1865.85591191846	2267.0664399238	2647.84884762179
12.25	754.690312030508	860.88415364633	1024.17950077293	1177.68789928929	1380.01512951405	1623.10451786116	1884.53566323979	2289.67412899062	2672.82890603597
12.5	754.847794009047	862.902173665994	1029.01896457511	1185.07390592442	1390.53103795047	1636.97038083634	1901.4493575656	2310.1119454363	2695.23820820791
12.75	754.010827068683	863.84094219906	1032.64494898752	1191.11294211592	1399.51117898601	1649.05464791668	1916.29731065277	2328.01572560067	2714.65641066288
13	752.122674507166	863.630529310498	1034.96713087785	1195.69551774357	1406.82110048636	1659.19381998842	1928.88649490855	2343.15109208389	2730.81541269976
13.25	749.154810507706	862.232545847968	1035.93186653439	1198.75370351601	1412.37445560582	1667.28055885661	1939.0889401875	2355.36291208824	2743.54008488777
13.5	745.056073950913	859.581795765055	1035.45232057894	1200.18045364608	1416.03813474124	1673.15185642989	1946.71176777874	2364.41743838873	2752.56425170372
13.75	739.740798562368	855.572163229809	1033.39092276482	1199.80888103844	1417.60743209365	1676.55940667413	1951.46258201527	2369.96032965561	2757.48210257865
14	733.116401476801	850.088001326233	1029.5966091831	1197.45501605863	1416.85610191853	1677.2284617334	1953.01781665953	2371.59972553651	2757.84518936187
14.25	725.052843373517	842.968383579168	1023.86109677434	1192.86665380718	1413.47555493007	1674.78566119583	1950.93861911478	2368.80416386645	2753.04391145381
14.5	715.429569803851	834.061074694771	1015.9836641773	1185.79828726566	1407.16313854076	1668.86326884077	1944.79211891856	2361.0499255274	2742.47913045016
14.75	704.227198915553	823.329663497365	1005.90197424687	1176.16404282917	1397.80388710244	1659.31495197131	1934.40302009534	2348.12648009613	2725.91674559141
15	691.498242099604	810.820734162014	993.653771625898	1163.99419332699	1385.42012030705	1646.15692897038	1919.78547541854	2330.05362099866	2703.39051750429
15.25	677.348785919587	796.643476795924	979.353291421852	1149.40851778696	1370.14070617128	1629.53217687165	1901.10169123263	2307.03107201331	2675.1428628369
15.5	661.963120443232	780.999696852632	963.22947919803	1132.66209468048	1352.25654970926	1609.77708710332	1878.7399922035	2279.53305774608	2641.73384174833
15.75	645.543738288471	764.114333411878	945.541950114228	1114.04763020592	1332.10507722616	1587.28473519109	1853.15558479473	2248.11487349963	2603.81618538499
16	628.348766326066	746.280443356503	926.637500464431	1093.96261986712	1310.15107808793	1562.60157358788	1824.98358429677	2213.5498622745	2562.29356424038
16.25	610.63856817828	727.796933350052	906.874223175632	1072.82073526949	1286.88147534402	1536.30253777032	1794.89338554345	2176.65255751552	2518.11523167575
16.5	592.640688538404	708.927014716761	886.570021758096	1050.99109075715	1262.73260944312	1508.90429678097	1763.48730105718	2138.15568001991	2472.13365083347
16.75	574.552304598904	689.900788974157	866.005399114336	1028.80122625929	1238.0934926857	1480.86887412684	1731.3046421572	2098.71509606484	2425.11048321876
17	556.531716639765	670.904641273548	845.409649605129	1006.5203497975	1213.28528852263	1452.57882265784	1698.79254488771	2058.87447531305	2377.67601995507
17.25	538.680363039721	652.058864149739	824.931797016124	984.324138135108	1188.51830826001	1424.28531555871	1666.24506111046	2018.99155467013	2330.2444502176
17.5	521.080170943516	633.46190523281	804.695386465246	962.359310078946	1163.96922732095	1396.20014286038	1633.91054628639	1979.36839461724	2283.16473574606
17.75	503.784408298428	615.178890525968	784.783465210973	940.725362279403	1139.75870743258	1368.46865840285	1601.9599032406	1940.21295658925	2236.67650642353
18	486.744180666388	597.147221198573	765.111606750824	919.317082443909	1115.75442736735	1340.92692016543	1570.19648025216	1901.28010976068	2190.49041810196
