age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	319.861395294133	539.047412432119	821.930496219364	1044.31861949875	1291.40797008025	1538.49732066174	1760.88544394113	2043.76852772837	2262.95454486636
6.25	316.964272776304	534.358508237032	814.929105429764	1035.49927074936	1280.56873805181	1525.63820535426	1746.20837067385	2026.77896786658	2244.17320332731
6.5	314.05579384811	529.660959040971	807.922569004069	1026.67752738446	1269.73016799146	1512.78280859847	1731.53776697886	2009.79937694195	2225.40454213482
6.75	311.097014967077	524.925119561093	800.893242061615	1017.84517862204	1258.89453108573	1499.94388354943	1716.89582010985	1992.86394261037	2206.69204720439
7	308.070791916283	520.138387831096	793.834384898115	1009.00009336654	1248.06481673793	1487.12954010933	1702.29524857775	1975.99124564477	2188.05884155958
7.25	304.990879164284	515.312448903346	786.755011762202	1000.14918621814	1237.24560668637	1474.34202715461	1687.73620161054	1959.1787644694	2169.50033420846
7.5	301.863439077454	510.453343734247	779.66100691768	991.298218256976	1226.4425251452	1461.58683203343	1673.22404337273	1942.43170655616	2151.02161121295
7.75	298.698571765006	505.571056612483	772.562205174407	982.456906780356	1215.66515884674	1448.87341091313	1658.76811251908	1925.75926108101	2132.63174592848
8	295.507310972219	500.676497834283	765.469357504363	973.635877507728	1204.92399434579	1436.21211118386	1644.37863118723	1909.17149085731	2114.34067771937
8.25	292.300255922371	495.780147282669	758.392789769154	964.84533521699	1194.22910188746	1423.61286855793	1630.06541400576	1892.67805649225	2096.15794785255
8.5	289.087291861968	490.891768735462	751.34210897823	956.094763674364	1183.58982830579	1411.08489293721	1615.83754763334	1876.28788787611	2078.0923647496
8.75	285.879862552181	486.022687205033	744.328486885887	947.395214150532	1173.01709100542	1398.6389678603	1601.70569512495	1860.0114948058	2060.15431945865
9	282.692841433248	481.187661471484	737.366534291011	938.761181109167	1162.52525519316	1386.28932927714	1587.6839760953	1843.86284891483	2042.35766895306
9.25	279.542718691556	476.403068832924	730.47248279727	930.208781616465	1152.13031067575	1374.05183973503	1573.78813855423	1827.85755251858	2024.71790265994
9.5	276.453158008625	471.692463419015	723.669745145896	921.761317261347	1141.85543554384	1361.94955382633	1560.04112594178	1812.01840766866	2007.25771307905
9.75	273.450816847434	467.082394927466	716.984731951945	913.445089319248	1131.72680958859	1350.00852985793	1546.46888722524	1796.37122424972	1990.00280232975
10	270.565304047945	462.602364622899	710.446805642521	905.289351070355	1121.77356482005	1338.25777856975	1533.10032399759	1780.94476501721	1972.98182559216
10.25	267.829257719691	458.284903255385	704.088358408777	897.326385777936	1112.0278634747	1326.72934117147	1519.96736854062	1765.77082369402	1956.22646922971
10.5	265.269920509951	454.157148116566	697.936391569603	889.583087866096	1102.51648120877	1315.44987455145	1507.09657084794	1750.87581430098	1939.76304190759
10.75	262.899712930843	450.231418350843	692.003093443476	882.071542804705	1093.25138921987	1304.43123563504	1494.49968499627	1736.2713600889	1923.6030655089
11	260.726507777935	446.51548694294	686.296108198513	874.799293492892	1084.24001788992	1293.68074228696	1482.18392758134	1721.96454883691	1907.75352800191
11.25	258.7417479783	443.00070030528	680.806657684621	867.757463855923	1075.47338234282	1283.18930082971	1470.14010700101	1707.94606438035	1892.20501670733
11.5	256.929194463022	439.670724710274	675.51828600703	860.929501957479	1066.93482393309	1272.9401459087	1458.35136185915	1694.1989231559	1876.94045340316
11.75	255.277532817268	436.514152889508	670.419466059814	854.303786481546	1058.61261667049	1262.92144685943	1446.80576728116	1680.71108045147	1861.94770052371
12	253.781496415166	433.525627377719	665.504723139724	847.874750558408	1050.50109128165	1253.1274320049	1435.49745942358	1667.47655518559	1847.22068614814
12.25	252.437406254622	430.701377870127	660.770169106065	841.638413410832	1042.59616406344	1243.55391471604	1424.42215902081	1654.49095025675	1832.75492187225
12.5	251.245520270443	428.041568200218	656.215846344465	835.594721948393	1034.89767584459	1234.20062974079	1413.57950534472	1641.75378348896	1818.54983141874
12.75	250.207789655916	425.54805514054	651.843489767373	829.745315283401	1027.40715929651	1225.06900330962	1402.97082882564	1629.26626345248	1804.6065289371
13	249.335030351699	423.231558476789	647.663695062182	824.10069154355	1020.13500415098	1216.16931675841	1392.60631323978	1617.03844982517	1790.93497795026
13.25	248.643098875449	421.107837940422	643.692097047375	818.676387347168	1013.09663791883	1207.51688849049	1382.50117879028	1605.08543789723	1777.55017696221
13.5	248.145046553887	419.189849887465	639.941529509093	813.485140122263	1006.30469096718	1199.1242418121	1372.66785242527	1593.4195320469	1764.46433538048
13.75	247.849712852914	417.486341108627	636.420619630769	808.53548302318	999.767591977244	1190.99970093131	1363.11456432372	1582.04884284586	1751.68547110157
14	247.761984431325	416.002105996794	633.134042726223	803.831997749908	993.489818637239	1183.14763952457	1353.84559454825	1570.97753127768	1739.21765284315
14.25	247.872166478831	414.727356719158	630.071890907105	799.364682032605	987.461263812635	1175.55784559266	1344.85063671816	1560.19517090611	1727.05036114644
14.5	248.166403313201	413.648144629879	627.220095548059	795.119372924195	981.667659758077	1168.21594659196	1336.11522396809	1549.68717488627	1715.16891620295
14.75	248.624767193788	412.744446311563	624.558509750573	791.075826451666	976.088654643736	1161.10148283581	1327.6187995369	1539.43286297591	1703.55254209368
15	249.22316333967	411.992069747616	622.062816004987	787.209626449166	970.69972268957	1154.18981892997	1319.33662937415	1529.40737563152	1692.17628203947
15.25	249.940491231993	411.369816063952	619.711688499224	783.499347312503	965.4793274151	1147.4593075177	1311.24696633098	1519.58883876625	1681.01816359821
15.5	250.761102425864	410.86193597629	617.489247804952	779.929007300789	960.41137340276	1140.89373950473	1303.33349900057	1509.96081082923	1670.06164437966
15.75	251.670817920067	410.454149655702	615.381083964256	776.484094155396	955.481234730404	1134.47837530541	1295.58138549655	1500.50831980511	1659.29165154074
16	252.660007172317	410.136723469438	613.377330295074	773.154636597739	950.678823905117	1128.20301121249	1287.98031751516	1491.2209243408	1648.69764063792
16.25	253.719982017316	409.900866262289	611.469062722666	769.931606058581	945.994996256688	1122.0583864548	1280.52092979071	1482.08912625109	1638.27001049606
16.5	254.834234893592	409.729968195809	609.639539409165	766.798156928908	941.412790878824	1116.02742482874	1273.18604234848	1473.09561356184	1627.99134686406
16.75	255.979772859442	409.600934866713	607.865535004227	763.730960914533	936.908765099255	1110.08656928398	1265.95199519428	1464.2165953318	1617.83775733907
17	257.13404048449	409.491113944192	606.124272116631	760.707142308175	932.459933974423	1104.21272564067	1258.79559583221	1455.42875400465	1607.78582746436
17.25	258.275845998991	409.379225033474	604.394355971496	757.705216415198	928.04471290231	1098.38420938942	1251.69506983312	1446.71020077115	1597.81357980563
17.5	259.386027792617	409.24602015328	602.656427116557	754.705736150584	923.643557431552	1092.58137871252	1244.63068774655	1438.04109470982	1587.90108707049
17.75	260.456810236008	409.083644751333	600.90252914104	751.700665027651	919.248342105317	1086.79601918298	1237.59415506959	1429.4130394593	1578.03987397463
18	261.50628909202	408.905161828775	599.139229726853	748.691464442574	914.854854865609	1081.01824528864	1230.57048000436	1420.80454790244	1568.2034206392
