age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	954.791325689656	1047.13259491591	1183.88325923659	1307.73207469323	1465.38851192242	1648.29327210461	1838.90339740205	2124.60966785979	2386.3869511881
6.25	950.667652193117	1045.91274638176	1186.26496000579	1312.35494216739	1471.19458346381	1655.11454499292	1848.32220581935	2140.33713109393	2409.81448357334
6.5	946.29896577282	1044.56976181302	1188.64822268319	1317.02210506194	1477.00491933607	1661.87859042746	1857.69307880364	2156.15885057387	2433.59848072183
6.75	941.700670370075	1043.10755572999	1191.02660666719	1321.72797525538	1482.83414340037	1668.62730630451	1867.06569021238	2172.10368513342	2457.72309986951
7	936.878971405451	1041.52721683291	1193.39648073381	1326.46936908675	1488.68964106189	1675.38230650295	1876.46502775125	2188.18370699726	2482.17404465863
7.25	931.821476300993	1039.82432415165	1195.7603271677	1331.24923560956	1494.56872435966	1682.13372631041	1885.87868539686	2204.39199609215	2506.95865374794
7.5	926.520921102753	1037.99601362075	1198.11895549401	1336.06882609819	1500.4717307018	1688.8809990092	1895.30524770758	2220.72715076699	2532.07779689259
7.75	920.9698499672	1036.03942377069	1200.47330257711	1340.92950281894	1506.39910911209	1695.62369304207	1904.74340635059	2237.18777567585	2557.53219189977
8	915.160513720602	1033.95163480935	1202.82440038659	1345.83270045076	1512.35133853368	1702.36137573793	1914.19180420335	2253.77236028712	2583.32237096241
8.25	909.084893103364	1031.7296711488	1205.17335374274	1350.7798991085	1518.32893528764	1709.0936664617	1923.64909694699	2270.47928578358	2609.44857219923
8.5	902.734662645355	1029.3704940466	1207.52135254166	1355.77263497728	1524.33244753095	1715.82021047791	1933.11392194526	2287.30681464024	2635.9107713957
8.75	896.101138077832	1026.87095254211	1209.86961572623	1360.81243415406	1530.36238594732	1722.54060735981	1942.58481680543	2304.25298145247	2662.70853241819
9	889.175227878564	1024.2277446133	1212.21935071401	1365.90076306453	1536.41916783307	1729.25434845357	1952.06014754306	2321.31550296438	2689.84089383908
9.25	881.947455317784	1021.43746054919	1214.57180999885	1371.0390879215	1542.50318366547	1735.96089203027	1961.53819204609	2338.4918727429	2717.30646977777
9.5	874.40789490519	1018.49652811139	1216.92823044066	1376.2288009174	1548.61471313813	1742.65956825221	1971.0170301417	2355.77922314005	2745.1032780735
9.75	866.546189748983	1015.40125358036	1219.28988808796	1381.47127803586	1554.7539914306	1749.34965566752	1980.4946297849	2373.17442427684	2773.22884663105
10	858.351540588236	1012.14783268399	1221.65811816913	1386.76789728022	1560.92123022286	1756.03040577163	1989.96887408226	2390.67411262733	2801.68023890522
10.25	849.812681489301	1008.73234716435	1224.03431754157	1392.12003668234	1567.11661633134	1762.70104276184	1999.43756012177	2408.27468487022	2830.45403741651
10.5	840.917854738836	1005.15076474044	1226.41995377318	1397.52908054213	1573.34031972123	1769.36077388395	2008.89841110119	2425.97231186867	2859.54635672787
10.75	831.654765263809	1001.39891615849	1228.81654591226	1402.99639312181	1579.59246556354	1776.0087599501	2018.34904286751	2443.76289536056	2888.95278556286
11	822.010577250207	997.472523213762	1231.22570521856	1408.52335869233	1585.87317944834	1782.64416650638	2027.78702031004	2461.64213070808	2918.668452306
11.25	811.971911722237	993.36723417886	1233.64918815369	1414.11143604032	1592.1826481963	1789.26623160552	2037.20993322184	2479.60559684914	2948.68812864294
11.5	801.524791289079	989.078598618905	1236.08887588938	1419.76213013677	1598.52109009892	1795.87423452775	2046.61536094102	2497.64871090574	2979.00617019376
11.75	790.654596364154	984.602061172826	1238.54677945019	1425.47699413597	1604.88876053715	1802.46750553056	2056.00088545683	2515.76674526452	3009.61653556821
12	779.346021133377	979.932959104341	1241.02504925473	1431.25763504953	1611.28596009114	1809.04543645171	2065.3641039021	2533.95484234294	3040.51280242086
12.25	767.582994398146	975.066478133405	1243.52592964542	1437.1056542063	1617.7129683826	1815.60740687386	2074.70254254648	2552.20790352402	3071.68802668757
12.5	755.348594278168	969.997605751227	1246.05171157794	1443.02258668919	1624.16997895269	1822.15271384586	2084.01357714457	2570.52048910674	3103.13461796337
12.75	742.625016982393	964.721157260883	1248.60477562456	1449.00994240495	1630.65714580679	1828.68062394788	2093.29449034784	2588.88688359521	3134.8444124135
13	729.393437659193	959.231665880716	1251.18745698233	1455.06903919823	1637.17439576513	1835.19016249132	2102.54222702992	2607.30078390886	3166.80828480531
13.25	715.633988142046	953.523433282999	1253.80212102591	1461.20108238366	1643.72152110334	1841.68022022854	2111.75351648219	2625.75544671153	3199.01632175694
13.5	701.325739389533	947.590595554845	1256.45126140183	1467.40727038418	1650.29830051409	1848.1496904641	2120.92502929729	2644.24388080289	3231.45805403277
13.75	686.44664165793	941.427121679421	1259.13750584098	1473.68879182962	1656.90449733112	1854.59746806066	2130.05337561266	2662.7588423216	3264.122449398
14	670.973546813689	935.026827467538	1261.86361987593	1480.04681807815	1663.5398536922	1861.02244639581	2139.13510343778	2681.29283310877	3296.99791143333
14.25	654.882523045772	928.383446995573	1264.63249967756	1486.48246680916	1670.20404480644	1867.42346683869	2148.16664024359	2699.83802685335	3330.07219171014
