age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	260.660356364957	356.928069157073	481.171886437783	578.845981983577	687.368993379852	795.892004776127	893.566100321921	1017.80991760263	1114.07763039475
6.25	258.123299276238	354.540518153781	478.977289086567	576.803074864206	685.494625120937	794.186175377667	892.011961155307	1016.44873208809	1112.86595096564
6.5	255.586053059751	352.152820690928	476.78260034369	574.760119644726	683.620256861967	792.480394079208	890.457913380243	1015.08769303301	1111.65446066418
6.75	253.047969134217	349.764474510541	474.587506797114	572.71695137405	681.745888602755	790.774825831461	888.904270408397	1013.72730269497	1110.44380807129
7	250.508724750629	347.375229677421	472.391852485677	570.67348796857	679.871520343019	789.069552717468	887.351188200362	1012.36781100862	1109.23431593541
7.25	247.968450481985	344.985187306498	470.195700505508	568.629762635992	677.997152082253	787.364541528514	885.798603658999	1011.00911685801	1108.02585368252
7.5	245.427142269489	342.594344254522	467.999048894964	566.58577434359	676.122783819829	785.659793296068	884.246518744695	1009.65122338514	1106.81842537017
7.75	242.884793884201	340.202695697584	465.801894643489	564.541521506371	674.248415554657	783.955309602942	882.694936465824	1008.29413541173	1105.61203722511
8	240.341399515511	337.810237135702	463.604234942598	562.497002645621	672.374047285494	782.251091925366	881.143859628389	1006.93785743528	1104.40669505548
8.25	237.796953972705	335.41696454892	461.406067283327	560.45221644024	670.499679011042	780.547141581845	879.593290738757	1005.58239347316	1103.20240404938
8.5	235.251453471136	333.022875006121	459.207389836131	558.407161926679	668.625310729942	778.843459533204	878.043231623752	1004.22774645376	1101.99916798875
8.75	232.704890808013	330.627962929223	457.008199119793	556.361837272169	666.750942440966	777.140047609763	876.493685762139	1002.87392195271	1100.79699407392
9	230.157251266786	328.232216921592	454.80848802238	554.316238733193	664.876574143151	775.436909553109	874.944660263921	1001.52093136471	1099.59589701952
9.25	227.608518118214	325.835624027972	452.608248459375	552.270362054353	663.002205835531	773.734049616709	873.396163211688	1000.16878764309	1098.39589355285
9.5	225.058668795833	323.438166772733	450.407469525411	550.224201495488	661.127837516862	772.031473538235	871.848205508313	998.81750826099	1097.19700623789
9.75	222.507678490049	321.039825943141	448.206139231105	548.177750745841	659.253469185753	770.329187625666	870.300799140402	997.467112428366	1095.99925988146
10	219.955526867409	318.640585792644	446.004247749794	546.131004632659	657.379100840284	768.627197047909	868.753953930775	996.117615887924	1094.80267481316
10.25	217.402198203756	316.240434143975	443.801787481852	544.083959155026	655.504732477965	766.925505800904	867.207677474078	994.769030811955	1093.60726675217
10.5	214.847680801086	313.839361937698	441.598752773198	542.036611335972	653.630364096293	765.224116856615	865.661975419388	993.421366254888	1092.4130473915
10.75	212.291973360616	311.437368167476	439.395142994929	539.988960843314	651.755995692762	763.52303054221	864.116848390595	992.074623218048	1091.22001802491
11	209.735077054137	309.03445374017	437.190958711985	537.941007973193	649.881627264856	761.82224655652	862.572295817728	990.728800789542	1090.02817747558
11.25	207.176998791329	306.630624005997	434.986203261927	535.892754480922	648.007258809899	760.121763138876	861.028314357871	989.383893613801	1088.83751882847
11.5	204.61774826252	304.225886468481	432.780881325975	533.844202828971	646.132890325165	758.42157782136	859.484899324356	988.03989418185	1087.64803238781
11.75	202.057335255227	301.820248706564	430.574997632668	531.795355505039	644.258521808619	756.721688112199	857.94204598457	986.696794910674	1086.45970836201
12	199.495769639958	299.413718363642	428.368556951077	529.74621501855	642.384153259053	755.022091499556	856.39974956703	985.354588154464	1085.27253687815
12.25	196.933060442016	297.006302428702	426.1615636421	527.696783664335	640.509784675747	753.322785687159	854.858005709395	984.013266922793	1084.08650890948
12.5	194.369213735557	294.598005605692	423.954020641288	525.647062987723	638.635416059391	751.623769131059	853.316811477494	982.67282651309	1082.90161838322
12.75	191.804234677054	292.188831888004	421.745930440951	523.597054300948	636.761047411072	749.925040521196	851.776164381193	981.333262934141	1081.71786014509
13	189.23812501487	289.778782630048	419.53729388706	521.546758050272	634.886678732947	748.226599415621	850.236063578834	979.994574835846	1080.53523245102
13.25	186.670884538932	287.367857669768	417.328110879531	519.496174184334	633.012310027785	746.528445871235	848.696509176038	978.656762385801	1079.35373551664
13.5	184.102513447445	284.956057161339	415.118381515715	517.445302755809	631.137941298625	744.830579841442	847.157501081536	977.319825435912	1078.17336914981
13.75	181.533012573806	282.54338175091	412.908106200093	515.394143979194	629.26357254888	743.133001118566	845.619038897667	975.98376334685	1076.99413252395
14	178.962384113444	280.129833139325	410.697285995198	513.342698415212	627.389203781724	741.435709148235	844.08112156825	974.648574424122	1075.81602345
14.25	176.390635530268	277.715417107066	408.485924508864	511.290967963677	625.514834999234	739.738702034792	842.543745489605	973.314252891403	1074.6390344682
14.5	173.817775850693	275.300140644524	406.27402610378	509.238954921509	623.640466203118	738.041977484726	841.006906302455	971.980791761712	1073.46315655554
14.75	171.24381647257	272.884012578237	404.061596287927	507.186662187813	621.766097393824	736.345532599834	839.47059849972	970.64818220941	1072.28837831508
15	168.668770484326	270.467043043722	401.848641385772	505.134093091004	619.891728570937	734.64936405087	837.934815756102	969.316414098152	1071.11468665755
15.25	166.092652255581	268.049243168596	399.635168340781	503.081251285184	618.017359733838	732.953468182492	836.399551126895	967.98547629908	1069.94206721209
15.5	163.515478308844	265.630625747589	397.421185136585	501.028140971747	616.142990881579	731.257840791411	834.864796626573	966.65535601557	1068.77050345431
15.75	160.937263439669	263.211202238118	395.206698922378	498.97476591298	614.268622013351	729.562478113721	833.330545104324	965.326041788584	1067.59998058703
16	158.358012344501	260.790976277092	392.991711967624	496.921127303335	612.394253129186	727.867378955037	831.796794290749	963.99752998128	1066.43049391387
16.25	155.777726024197	258.369948639647	390.776224756138	494.867225397607	610.519884229422	726.172543061236	830.263543702705	962.669819819196	1065.26204243465
16.5	153.1963960033	255.948112762663	388.56023319288	492.81305804103	608.645515315079	724.477972589129	828.730797437278	961.342917867496	1064.09463462686
16.75	150.614005881202	253.525455945956	386.34372935346	490.758621063697	606.771146387756	722.783671711814	827.198563422052	960.016836829555	1062.92828689431
17	148.030539922319	251.101966004438	384.126705635086	488.703910465185	604.896777449518	721.08964443385	825.666849263949	958.691588894597	1061.76301497672
17.25	145.445984441535	248.677632341118	381.909155426321	486.648922767292	603.022408503418	719.395894239544	824.135661580515	957.367184665718	1060.5988325653
17.5	142.860327201969	246.252445480498	379.691072815532	484.593654860113	601.148039552472	717.702424244832	822.605006289413	956.043633624447	1059.43575190298
17.75	140.273563207029	243.826401553706	377.47245538929	482.538105474413	599.273670598731	716.009235723049	821.074885808172	954.720939643756	1058.27377799043
18	137.686233407153	241.399919470359	375.253564550429	480.4824121893	597.39930164415	714.316191099	819.54503873787	953.39868381794	1057.11236988115
