age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	637.921900986648	810.479091739737	1033.18266967449	1208.26076229654	1402.78523405838	1597.30970582022	1772.38779844227	1995.09137637703	2167.64856713012
6.25	641.558413509256	813.921474640201	1036.3745074586	1211.25563440326	1405.56126299759	1599.86689159192	1774.74801853657	1997.20105135498	2169.56411248592
6.5	645.194745631511	817.363717839597	1039.56625806844	1214.25046062956	1408.33729193687	1602.42412324417	1777.10832580529	1999.31086603414	2171.47983824222
6.75	648.830278699554	820.805342255683	1042.75762255392	1217.24508363601	1411.11332087645	1604.9815581169	1779.46901919898	2001.42129949722	2173.39636305335
7	652.464701924055	824.246107214892	1045.9484507334	1220.23942438102	1413.88934981659	1607.53927525215	1781.83024889978	2003.53259241828	2175.31399770912
7.25	656.098132257339	827.686103284551	1049.13879912152	1223.23351260881	1416.66537875755	1610.09724490629	1784.19195839359	2005.64465423056	2177.23262525777
7.5	659.730557799039	831.125321249148	1052.32866196786	1226.22734529304	1419.44140769965	1612.65547010627	1786.55415343144	2007.75749415016	2179.15225760027
7.75	663.361960258906	834.563746944894	1055.51803043429	1229.22091778229	1422.21743664326	1615.21395550423	1788.91684285222	2009.87112634162	2181.07291302761
8	666.992320197998	838.001365318471	1058.7068951276	1232.21422513305	1424.99346558879	1617.77270604453	1791.28003604998	2011.98556585911	2182.99461097958
8.25	670.621617785878	841.438161013402	1061.89524646543	1235.20726230231	1427.76949453675	1620.33172677118	1793.64374260806	2014.10082806009	2184.91737128761
8.5	674.249833408228	844.874118840598	1065.08307496994	1238.20002430209	1430.54552348772	1622.89102267335	1796.00797200549	2016.21692813483	2186.8412135672
8.75	677.876951524474	848.309226765688	1068.27037313188	1241.19250718055	1433.32155244245	1625.45059770434	1798.37273175301	2018.3338781192	2188.76615336042
9	681.50296549185	851.74347964479	1071.45713774184	1244.18470924909	1436.09758140201	1628.01045355493	1800.73802506217	2020.45168315923	2190.69219731217
9.25	685.127870381594	855.176873661341	1074.64336641867	1247.17662925499	1438.87361036748	1630.57059147998	1803.1038543163	2022.57034707363	2192.61935035338
9.5	688.751664384944	858.609407414844	1077.82905828879	1250.16826673889	1441.64963933975	1633.13101194061	1805.47022039071	2024.68987126466	2194.54761429456
9.75	692.374346791342	862.04108035521	1081.0142130092	1253.15962152063	1444.42566831954	1635.69171511845	1807.83712362988	2026.81025628387	2196.47698984774
10	695.995913249365	865.471889112793	1084.19882847735	1256.15069249377	1447.20169730717	1638.25270212057	1810.20456613698	2028.93150550154	2198.40748136497
10.25	699.616355705251	868.901827450761	1087.38290080135	1259.14147760988	1449.97772630246	1640.81397499504	1812.57255180357	2031.05362515416	2200.33909689967
10.5	703.235662275071	872.330886166188	1090.5664242384	1262.13197384634	1452.75375530508	1643.37553676382	1814.94108637175	2033.17662444397	2202.27184833509
10.75	706.853811224492	875.759048427924	1093.74938828543	1265.12217567489	1455.52978431416	1645.93739295343	1817.31018034289	2035.3005202004	2204.20575740383
11	710.4707808154	879.186297401869	1096.9317824375	1268.11207756626	1458.30581332874	1648.49954909121	1819.67984421997	2037.4253292556	2206.14084584207
11.25	714.086561640008	882.612625802368	1100.11360214779	1271.10167712675	1461.08184234741	1651.06200756807	1822.05008254702	2039.55105889244	2208.0771230548
11.5	717.701150385939	886.038031063979	1103.29484581485	1274.09097351276	1463.8578713686	1653.62476922443	1824.42089692234	2041.67771167322	2210.01459235126
11.75	721.314552090863	889.462517087541	1106.47551587234	1277.07996800451	1466.63390039096	1656.18783277741	1826.79228490958	2043.80528369438	2211.95324869106
12	724.926781851052	892.886095563283	1109.6556196146	1280.06866444055	1469.40992941341	1658.75119438627	1829.16423921222	2045.93376326354	2213.89307697577
12.25	728.537858646575	896.30878118904	1112.8351662128	1283.05706764724	1472.18595843492	1661.3148492226	1831.53675065704	2048.0631356808	2215.83405822326
12.5	732.147812196236	899.730596978683	1116.01417002736	1286.04518518213	1474.96198745454	1663.87878972695	1833.90980488171	2050.1933779304	2217.77616271284
12.75	735.756675170057	903.151568231499	1119.19264684486	1289.03302535337	1477.73801647135	1666.44300758934	1836.28338609785	2052.32446471121	2219.71935777265
13	739.364488689776	906.571726791744	1122.37061653596	1292.0205986186	1480.51404548447	1669.00749235035	1838.65747443299	2054.45636417721	2221.66360227917
13.25	742.971298635373	909.991108188437	1125.54810127064	1295.00791664565	1483.29007449303	1671.5722323404	1841.03204771541	2056.58904079762	2223.60885035068
13.5	746.577150867259	913.409747935459	1128.7251232095	1297.9949910974	1486.06610349621	1674.13721589502	1843.40708378293	2058.72245905697	2225.55505612517
13.75	750.182091225813	916.827681531192	1131.90170450344	1300.9818336317	1488.8421324933	1676.7024313549	1845.78256048316	2060.85658345541	2227.50217376079
14	753.786159770025	920.244939996955	1135.07786450971	1303.96845443607	1491.61816148361	1679.26786853115	1848.15845845751	2062.99138297027	2229.4501631972
14.25	757.389373835044	923.661536756854	1138.2536116048	1306.95485791882	1494.39419046651	1681.8335230142	1850.53476932823	2065.12684417617	2231.39900709798
14.5	760.991743609729	927.077479700965	1141.42895071194	1309.94104667084	1497.17021944146	1684.39939221209	1852.91148817099	2067.26295918196	2233.3486952732
14.75	764.593261576123	930.492763007414	1144.60387819824	1312.92701878008	1499.94624840843	1686.96547803677	1855.28861861861	2069.39973380944	2235.29923524073
15	768.193907996459	933.907371391451	1147.77838452606	1315.91276922697	1502.72227736773	1689.53178550849	1857.66617020941	2071.53718334402	2237.25064673901
15.25	771.793658472001	937.321285958946	1150.95245790554	1318.89829180669	1505.49830631992	1692.09832083315	1860.0441547343	2073.67532668089	2239.20295416784
15.5	775.392480747109	940.7344817315	1154.12608275034	1321.88357831645	1508.27433526587	1694.66509221529	1862.4225877814	2075.81418880024	2241.15618978463
15.75	778.990343398039	944.146934374937	1157.29924387615	1324.86862076506	1511.0503642065	1697.23210764794	1864.80148453684	2077.95379403806	2243.11038501495
16	782.587222587483	947.558625429951	1160.47192976454	1327.85341309067	1513.8263931426	1699.79937319453	1867.18085652067	2080.09416085525	2245.06556369772
16.25	786.18309752627	950.969538797692	1163.64413037002	1330.83795000665	1516.60242207495	1702.36689414325	1869.56071377988	2082.23530535221	2247.02174662363
16.5	789.777958132109	954.379666670623	1166.81584082087	1333.82222894925	1519.37845100416	1704.93467305906	1871.94106118744	2084.37723533769	2248.9789438762
16.75	793.371803202221	957.789008117434	1169.98706053615	1336.80624961297	1522.15447993073	1707.50271024849	1874.32189932531	2086.51995174402	2250.93715665924
17	796.964638460308	961.197567570646	1173.15779228196	1339.79001345386	1524.93050885518	1710.07100425651	1876.70322542841	2088.66345013972	2252.89637925006
17.25	800.55648381859	964.605360450305	1176.32804568071	1342.77352553654	1527.70653777808	1712.63955001962	1879.08502987545	2090.80771510586	2254.85659173757
17.5	804.147361007123	968.012403584177	1179.49783123326	1345.75679138794	1530.48256669998	1715.20834201203	1881.46730216671	2092.95272981579	2256.81777239284
17.75	807.73729179868	971.418713833073	1182.66715946098	1348.73981654573	1533.25859562128	1717.77737469683	1883.85003178159	2095.09847740949	2258.77989944388
18	811.326746898191	974.824655708511	1185.8362578214	1351.72272072264	1536.03462454241	1720.34652836218	1886.23299126342	2097.24459337631	2260.74250218663
