age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	118.497071167819	316.850279520166	572.846387257651	774.097353573417	997.70178818789	1221.30622280236	1422.55718911813	1678.55329685561	1876.90650520796
6.25	118.792262326748	315.77614470117	570.004990272923	769.866626017494	991.927413500467	1213.98820098344	1413.84983672801	1668.07868229976	1865.06256467419
6.5	119.079879086084	314.696144306636	567.159933133535	765.633972095313	986.153038811577	1206.67210552784	1405.14614448962	1657.60993331652	1853.22619853707
6.75	119.333946731557	313.590163653312	564.298664155313	761.392785763383	980.378664116187	1199.36454246899	1396.45866407706	1647.16716457906	1841.42338150082
7	119.542183714476	312.448691972665	561.415248558947	757.139943501101	974.604289406218	1192.06863531133	1387.79333025349	1636.75988683977	1829.66639509796
7.25	119.711443825965	311.277036801158	558.512998273279	752.877188393293	968.82991466689	1184.78264094049	1379.1468310605	1626.38279253262	1817.94838550782
7.5	119.843050402167	310.076222919423	555.592552761006	748.604856985521	963.055539880841	1177.50622277616	1370.51852700068	1616.03485684226	1806.26802935951
7.75	119.938251001244	308.847216423971	552.654514862161	744.32326654427	957.28116502161	1170.23906349895	1361.90781518106	1605.71511361925	1794.62407904198
8	119.998130878961	307.590857724712	549.699408986799	740.032693056768	951.506790060631	1162.98088706449	1353.31417113446	1595.42272239655	1783.0154492423
8.25	120.023368380588	306.307672122405	546.727562915305	735.73330902305	945.73241497019	1155.73152091733	1344.73726702508	1585.15715781798	1771.44146155979
8.5	120.014153337728	304.997806615746	543.739068365911	731.425162702692	939.958039724145	1148.4909167456	1336.17701108238	1574.91827283254	1759.90192611056
8.75	119.971068691333	303.661712626234	540.734207020149	727.108402336394	934.183664300746	1141.2589262651	1327.63312158134	1564.70561597526	1748.39625991016
9	119.895548451075	302.30050064071	537.713671823913	722.783392620848	928.409288687988	1134.03518475513	1319.10490555206	1554.51807673527	1736.9230289249
9.25	119.78923499363	300.915442504444	534.678256411919	718.450551246242	922.634912874391	1126.81927450254	1310.59156933686	1544.35438324434	1725.48059075515
9.5	119.654526697089	299.508395505148	531.629119736662	714.110488169857	916.860536843702	1119.61058551755	1302.09195395074	1534.21267818226	1714.06654699032
9.75	119.494131267025	298.081456471595	528.56757022483	709.763892017233	911.086160577384	1112.40842913753	1293.60475092994	1524.09086468317	1702.67818988774
10	119.312030621705	296.637708974139	525.495532032362	705.411775472363	905.311784047923	1105.21179262348	1285.12803606348	1513.98585912171	1691.31153747414
10.25	119.11346559369	295.181211477671	522.415537651746	701.055471386757	899.537407218607	1098.01934305046	1276.65927678547	1503.89360295954	1679.96134884353
10.5	118.90430334665	293.716507474991	519.330422236438	696.696471905387	893.763030054483	1090.82958820358	1268.19563787253	1493.80955263397	1668.62175676232
10.75	118.692132315554	292.24947340365	516.243852707542	692.336706941231	887.988652526389	1083.64059811155	1259.73345234524	1483.72783164913	1657.28517273722
11	118.484381649179	290.785862351408	513.159419016161	687.978065898667	882.21427460783	1076.45048331699	1251.2691301995	1473.64268686425	1645.94416756648
11.25	118.28630362199	289.329741649019	510.079659195987	683.621884556735	876.439896285643	1069.25790801455	1242.8001333753	1463.55005092227	1634.5934889493
11.5	118.102048050499	287.884324890975	507.006578546498	679.269218315553	870.665517552794	1062.06181679003	1234.32445655909	1453.44671021461	1623.22898705509
11.75	117.935237306916	286.452417219707	503.941927487372	674.920988426044	864.891138393519	1054.86128836099	1225.84034929967	1443.32985956733	1611.84703948012
12	117.78890452334	285.036367470804	500.887171696092	670.577966272238	859.116758781416	1047.65555129059	1217.34634586674	1433.19715009203	1600.44461303949
12.25	117.665196415608	283.637838044065	497.84334851062	666.240697800645	853.342378691417	1040.44405958219	1208.84140887222	1423.04691933877	1589.01956096723
