age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	764.079557522706	910.133205496801	1137.77182452446	1353.40071735385	1638.00388615556	1978.43868917496	2340.96116328338	2893.03898344733	3402.99781086288
6.25	765.624964325658	911.081569358332	1137.69308162293	1352.28309505992	1635.46370237431	1974.16732682589	2334.8502708648	2884.18978935163	3391.72347974861
6.5	767.159170819441	912.020172211326	1137.60768104276	1351.1620790051	1632.92425705691	1969.900801326	2328.74718013292	2875.34981040489	3380.45634161796
6.75	768.678774100017	912.946236687195	1137.514154657	1350.03775674062	1630.38808264715	1965.64505929847	2322.661962644	2866.53619644932	3369.22078908416
7	770.182157112924	913.858456470255	1137.41183413057	1348.91021420702	1627.85645229861	1961.40303914853	2316.59957928743	2857.75739914242	3358.02886406656
7.25	771.670165206558	914.75754449023	1137.30113730006	1347.77951638054	1625.32888532323	1957.17351752176	2310.55793263128	2849.00985961047	3346.87554170618
7.5	773.142923414525	915.643624141223	1137.18216795843	1346.64574094988	1622.80542484439	1952.95650456693	2304.53701195959	2840.29356372589	3335.76083009713
7.75	774.600566498264	916.516830280081	1137.05504433811	1345.5089829598	1620.28613516597	1948.75203606254	2298.53683677545	2831.60853439477	3324.68478063076
8	776.043234198141	917.377302035729	1136.91988769439	1344.36933900275	1617.77107968999	1944.56014323202	2292.55741738377	2822.95477707483	3313.64741868264
8.25	777.47106219498	918.22517357319	1136.77681313211	1343.22689844599	1615.26031308503	1940.38084654333	2286.59875092409	2814.33228000622	3302.64874842182
8.5	778.8841829418	919.060574138232	1136.62592816413	1342.08174034271	1612.75387572881	1936.21414682898	2280.66080857659	2805.7409948261	3291.68872675812
8.75	780.282717057754	919.883618316143	1136.46732133373	1340.93392063026	1610.25177918183	1932.06000888908	2274.74351736314	2797.18081593185	3280.76724072237
9	781.666759680333	920.69438915005	1136.3010400719	1339.78344479141	1607.75397171815	1927.91831813654	2268.84670695397	2788.65151164889	3269.88402356442
9.25	783.036406506034	921.492970654302	1136.12713378186	1338.63032141959	1605.26040632026	1923.78896662122	2262.97021568737	2780.15286205512	3259.03882321439
9.5	784.391782856242	922.279483883184	1135.94570138944	1337.47462120956	1602.77111551066	1919.6719477916	2257.11400759682	2771.68481173922	3248.23158978392
9.75	785.73302821557	923.054067472131	1135.75686526307	1336.31644422884	1600.28616936738	1915.56730281659	2251.27810563308	2763.24738196267	3237.46236723706
10	787.06034184594	923.816933124161	1135.56084257516	1335.15600680951	1597.80578357153	1911.47525482118	2245.46275473601	2754.84087932695	3226.73154579612
10.25	788.373985036379	924.568367936046	1135.35794768612	1333.99364394344	1595.33032177983	1907.39621120558	2239.66842409158	2746.46589796568	3216.03986413792
10.5	789.674205520396	925.308643380067	1135.14847644639	1332.82966957414	1592.8601233775	1903.33055132927	2233.89555090564	2738.12299424004	3205.38801814608
10.75	790.961205653941	926.037979310317	1134.9326640007	1331.66432878524	1590.39544854848	1899.27856340357	2228.14446889827	2729.81260290517	3194.7765660677
11	792.235166179139	926.756570299775	1134.71071474346	1330.49783083613	1587.93651496868	1895.24048507206	2222.41545255173	2721.5350861908	3184.20598139963
11.25	793.496152934712	927.464477397201	1134.48267112716	1329.33019651559	1585.48331712996	1891.21628948886	2216.70846799405	2713.29043131151	3173.67630118825
11.5	794.74417564154	928.161696644247	1134.24849711101	1328.16135554039	1583.03574193759	1887.20582245796	2211.02333288332	2705.07844470798	3163.18735180403
11.75	795.979208874878	928.848182201089	1134.00810424738	1326.99117508781	1580.59360004435	1883.20883658474	2205.35975302403	2696.89879153886	3152.73879028134
12	797.20118458732	929.523837589662	1133.76134092235	1325.81944712451	1578.15661062456	1879.22497294373	2199.71730066054	2688.75096869	3142.33007228967
12.25	798.410023765601	930.188553600844	1133.50804009757	1324.64594556313	1575.72447109451	1875.25384601386	2194.09551581569	2680.63443145092	3131.96060255683
12.5	799.605622606351	930.842191418114	1133.24799743926	1323.47039941753	1573.29682337297	1871.29500123899	2188.4938540869	2672.54852552799	3121.629651397
12.75	800.78787263809	931.484607091258	1132.98100285431	1322.29253131766	1570.87330200041	1867.34797517143	2182.91176017782	2664.49258201104	3111.33647049631
13	801.956679830957	932.115673027675	1132.70686543704	1321.11208549843	1568.45356586475	1863.41233132349	2177.34870779808	2656.46596286009	3101.08034302812
13.25	803.111958806514	932.735271664462	1132.42540645598	1319.92882028436	1566.03729021049	1859.48765184853	2171.80419124281	2648.46805275206	3090.86057613785
13.5	804.253671039926	933.34333902527	1132.13651100606	1318.74256720794	1563.62423539911	1855.57361760982	2166.27781731527	2640.49836880408	3080.67662693187
13.75	805.381847596688	933.939890263306	1131.84015770154	1317.55326444292	1561.21428506461	1851.670051737	2160.76935440226	2632.55661769407	3070.52816672145
14	806.496538437848	934.524962003696	1131.53635064054	1316.36087935788	1558.80735673572	1847.77681655922	2155.27861538957	2624.64255811138	3060.41492533607
14.25	807.597849751654	935.09865406978	1131.2251675695	1315.16546242538	1556.40346292459	1843.89388281314	2149.80553507503	2616.75608998183	3050.33679067544
14.5	808.685904238214	935.66108503762	1130.9067085488	1313.96708979058	1554.00264615053	1840.02125624242	2144.35008837662	2608.89716081722	3040.29370490982
14.75	809.760859702314	936.212415523705	1130.58112700313	1312.76590212765	1551.60502871005	1836.15904125422	2138.91236968787	2601.0658706276	3030.28579462809
15	810.822898465663	936.752835325932	1130.24861318657	1311.56208448549	1549.21078756132	1832.30740961881	2133.49255471792	2593.26242282206	3020.31331115022
15.25	811.872209555833	937.282541830481	1129.90936643882	1310.35583245227	1546.82011208314	1828.46654766734	2128.09083587799	2585.48704056936	3010.37652827481
15.5	812.908993136414	937.801745120926	1129.56360132661	1309.1473592546	1544.43321241794	1824.63666610157	2122.70743363492	2577.73998047624	3000.47575808345
15.75	813.933438578471	938.310642937667	1129.2115178651	1307.93686157882	1542.05027957236	1820.81795333407	2117.34254270904	2570.02146795535	2990.61127630656
16	814.945675990443	938.809366341368	1128.85323837376	1306.72444834408	1539.67140377672	1817.01048163171	2111.99622537289	2562.33157109654	2980.78317824831
16.25	815.945812731776	939.298020774734	1128.48885537746	1305.51019489292	1537.2966367975	1813.21427898086	2106.66849338636	2554.67029787201	2970.99149012999
16.5	816.933886092883	939.776632847945	1128.11836961842	1304.29407304405	1534.92591187743	1809.42923737663	2101.35920428514	2547.03747475267	2961.23603187336
16.75	817.909875024644	940.245163738275	1127.74170596308	1303.07596929442	1532.5590648798	1805.65513738973	2096.06808950548	2539.43278012426	2951.51645530346
17	818.873767611272	940.703585532829	1127.3588031041	1301.85578680409	1530.19595210274	1801.89178452276	2090.79491017368	2531.85592929575	2941.83245592709
17.25	819.82557605768	941.151898455318	1126.96963425285	1300.6334693679	1527.83647859859	1798.13904278426	2085.53949635916	2524.30672259257	2932.18382941376
17.5	820.765322736256	941.590114432837	1126.57418678825	1299.40897728851	1525.48056896302	1794.39679924303	2080.3017048055	2516.78499233459	2922.57040825993
17.75	821.693073669776	942.018295213202	1126.17250748897	1298.18233928851	1523.12822804186	1790.6650352902	2075.0815015307	2509.29070297911	2912.99217848898
18	822.610976437595	942.438135703062	1125.76540556986	1296.95335798116	1520.7777211147	1786.93991018637	2069.87252456404	2501.81316740085	2903.43398920182
