age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	570.842692390186	655.754586818259	788.16634892897	914.548009422994	1083.74979880808	1290.72159254431	1517.47895999081	1876.7622189234	2224.69261073057
6.25	550.319921716555	632.098772374357	759.482751163852	880.907398265744	1043.2395697499	1241.46288404787	1458.22468235483	1800.85555591079	2131.78322335072
6.5	529.99375421706	608.672491919405	731.09069589242	847.630073815354	1003.20833251912	1192.85560953283	1399.8498265308	1726.27238185248	2040.72248056396
6.75	510.730297132187	586.471269329899	704.186916785955	816.10403654872	965.29883112918	1146.8518705569	1344.64236888305	1655.82585971654	1954.82351671127
7	493.059901849793	566.104084249126	679.501712081402	787.173856693848	930.506245807004	1104.62732831417	1293.97094359531	1591.18018681408	1876.02489829481
7.25	477.002184702861	547.592658610723	657.058750206688	760.863524881218	898.852647071427	1066.19806525848	1247.840525621	1532.31316347524	1804.26713453484
7.5	462.7251351006	531.129163175368	637.0863805931	737.434181046944	870.640441537169	1031.91294432261	1206.64592419228	1479.68215244411	1740.05663212637
7.75	450.600553546935	517.139546441487	620.092932913607	717.470479161947	846.553039672873	1002.57103918461	1171.30673401864	1434.3851730725	1684.65042187186
8	440.878513090244	505.909806890305	606.418253221259	701.361246596207	827.041293820772	978.693806590819	1142.41548728718	1397.11485058461	1638.8244896894
8.25	433.402155493359	497.258861523399	595.842002598791	688.847042959091	811.791024033967	959.89658207826	1119.50611184271	1367.2678134813	1601.8335216381
8.5	427.528850018068	490.448437155113	587.47669081758	678.897873692021	799.581316460859	944.724693060547	1100.86752272704	1342.72597107211	1571.16432444716
8.75	422.826994180137	484.982717720695	580.726359081879	670.822185573331	789.592604870119	932.201913526718	1085.35172854266	1322.06879646054	1545.13187137389
9	419.240490179148	480.796802773978	575.511667249362	664.52607803143	781.710366709197	922.186842727938	1072.78592842823	1305.06986940539	1523.45364100633
9.25	416.77993119923	477.902287435138	571.844903108874	660.0215580275	775.944881213817	914.685688814751	1063.16958806524	1291.71352368116	1506.09459214887
9.5	415.531635837443	476.397563834739	569.842145487022	657.440358208543	772.447091958	909.870389944043	1056.69476130479	1282.21814163906	1493.29281558805
9.75	415.5900739149	476.390292182141	569.630374752967	656.926565333342	771.382105939608	907.929091500837	1053.57178449658	1276.82343147619	1485.31049586623
10	416.393526381912	477.235980099412	570.437330565654	657.587403722356	771.697868079527	907.617891235171	1052.35001276627	1273.75774429256	1480.07187417106
10.25	416.699404269171	477.510298301502	570.560047357271	657.459104873822	771.08875141044	906.223408445516	1049.88119955722	1269.20619606669	1473.1393004419
10.5	415.616145862731	476.192017679622	568.779484930537	655.138521778808	767.911730663267	901.818512865093	1043.93745255967	1260.48391036681	1461.40501650083
10.75	413.291267276714	473.450911893396	565.300435143889	650.864153718225	762.450753512666	894.743073444286	1034.92011756605	1248.0896670625	1445.46178451588
11	410.081223949969	469.695973936088	560.612934038238	645.202394718645	755.372961285911	885.785246719159	1023.74726345081	1233.14201632114	1426.61649239049
11.25	406.583254450926	465.611679756027	555.535004067882	639.096031480477	747.784312322613	876.24502786347	1011.92506580095	1217.46155668214	1406.98153049648
11.5	403.486401584325	461.987168784522	551.008309671074	633.628486006494	740.952615738938	867.60810709353	1001.16921387361	1203.1119917433	1388.94090128414
11.75	401.253389044873	459.351956457675	547.663593978981	629.524007466211	735.722949337676	860.861229829026	992.61475830521	1191.45047924634	1374.05386502431
12	400.089410537524	457.940419856033	545.778912586417	627.10041793066	732.463714308145	856.430967459681	986.747886626636	1183.05009419654	1362.97010084038
12.25	400.041197668277	457.805418342922	545.415642792241	626.426155754366	731.251354029153	854.401583004973	983.659281477523	1178.00783065751	1355.78895983021
12.5	400.679948642165	458.455657978774	545.987010473672	626.825429642932	731.293885805969	853.843191015437	982.272746654533	1175.02458966594	1351.004479047
12.75	401.408505835323	459.207582956098	546.678220461828	627.361880326595	731.497352546375	853.476258075336	981.113467530207	1172.3309510292	1346.57668091661
13	400.912192825396	458.557431636972	545.699615304146	625.982397294333	729.468952120067	850.510516998545	976.975706002126	1166.09942106329	1338.11204570545
13.25	397.506825899918	454.57997118348	540.762850670861	620.065411774682	722.15931734049	841.398542823796	965.794113826583	1151.49435051359	1320.07827602318
13.5	390.821120390838	446.852520411852	531.369792163597	609.045548471062	708.91941272127	825.397452276974	946.732001164569	1127.54610888792	1291.39172408601
13.75	382.333703159807	437.067484606637	519.53727110781	595.239780878899	692.454732221349	805.669283115894	923.430593771341	1098.61619213998	1257.07230576633
14	373.859753909474	427.300706776228	507.734706332758	581.479615474659	676.06279522923	786.055573274255	900.298614522017	1069.95921765466	1223.14160340004
14.25	368.155051872815	420.701338498231	499.702632462353	572.047071312515	664.71911713846	772.336927301996	883.951302943824	1049.42703429363	1198.5650452775
14.5	367.941330722416	420.377240640969	499.126839227365	571.154525785695	663.307094253458	770.171240823463	880.844716730086	1044.65003429669	1192.02275427175
14.75	373.801987478461	426.991251767085	506.785496102223	579.681624545061	672.830896150715	780.700039656575	892.255131833834	1057.09086627565	1205.13262943332
15	384.992610721615	439.689179738994	521.655681885343	596.447259957677	691.901968049561	802.287536256013	916.283678364434	1084.44913889323	1235.22160485656
15.25	400.630722817644	457.45977563388	542.529724976878	620.061100746913	718.892383891889	833.025195173071	950.725898080415	1124.07334346845	1279.22752443147
15.5	419.359743563448	478.751275502789	567.560983219348	648.405097822673	751.334692061759	870.037614960036	992.281062061871	1172.02849272999	1332.64043798482
15.75	439.384067702718	501.511992367314	594.313203922334	678.691335102434	785.99122509926	909.565880520282	1036.65082857927	1223.21868154626	1389.64778106352
16	457.716475317769	522.332010896204	618.744962029715	706.304117114869	817.515967431249	945.422892604913	1076.78319837462	1269.32243034767	1440.79594264574
16.25	470.65194760811	536.985188409257	635.854617668066	725.539612886408	839.315969823392	969.996754360005	1104.02366702014	1300.16367531424	1474.55998628404
16.5	474.611782529457	541.392933064918	640.82302905504	730.911424231323	845.064182085767	976.002472251178	1110.11269777806	1306.0701477249	1480.02397868825
16.75	466.636882402621	532.186706130775	629.678805044661	717.908606311751	829.57455719032	957.490707248887	1088.33062627672	1279.21588873929	1448.3976071565
17	446.21318381356	508.788779923863	601.7576626337	685.796502076056	792.033552285019	913.570619103201	1037.72097396858	1218.57109264878	1378.60655554341
17.25	416.916002233741	475.283937538672	561.90878400649	640.122539329746	738.880510513657	851.713683506806	966.821540229657	1134.24675862521	1282.17196377196
17.5	382.783542176798	436.281255635955	515.593404817401	587.122096830624	677.334226717682	780.269733621311	885.143510177379	1037.45553189221	1171.82070852075
17.75	347.487819953081	395.968730956881	467.766749024702	532.444455538038	613.921911250456	706.770877253812	801.245865084045	938.252533872573	1058.9318242516
18	312.60904409736	356.147283785396	420.556803575732	478.512348138243	551.437631498964	634.434229768279	718.775899452051	840.908138071781	948.323539797137
