age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	698.800818421381	869.042115712835	1088.75678453421	1261.4851506209	1453.39890560927	1645.31266059765	1818.04102668434	2037.75569550571	2207.99699279716
6.25	710.500762341889	881.004969116179	1101.05895084735	1274.05406728264	1466.26420127468	1658.47433526671	1831.46945170201	2051.52343343318	2222.02764020747
6.5	721.552107071702	892.319297864151	1112.71268870095	1285.97463110906	1478.48122812875	1670.98782514844	1844.24976755655	2064.64315839335	2235.41034918579
6.75	729.729784947612	900.76028989941	1121.49351592448	1295.02261926966	1487.82605148661	1680.62948370355	1854.15858704873	2074.8918130738	2245.9223180256
7	732.606581611294	903.900857607595	1124.97450848028	1298.77123632235	1491.87201878517	1684.97280124799	1858.76952909006	2079.84317996274	2251.13745595904
7.25	727.34285934062	898.901310483955	1120.31590774195	1294.38067008701	1487.77925834224	1681.17784659748	1855.24260894254	2076.65720620053	2248.21565734387
7.5	711.355951720218	883.178982357345	1104.93504785354	1279.26825495548	1472.96510482499	1666.6619546945	1840.99516179645	2062.75122729264	2234.57425792977
7.75	684.577630540484	856.66564593106	1078.76370269655	1253.3657657355	1447.36133407026	1641.35690240502	1815.95896544398	2038.05702220947	2210.14503760005
8	647.831305256215	820.184711546522	1042.62528375667	1217.49661481235	1411.79135946283	1606.08610411331	1780.95743516898	2003.39800737913	2175.75141366944
8.25	602.455814611826	775.075019057328	997.858632319043	1172.99964459652	1367.59402466358	1562.18840473064	1737.32941700812	1960.11303026983	2132.73223471534
8.5	550.36475084308	723.250161883526	946.377343332143	1121.78845123811	1316.68292715765	1511.57740307719	1686.98851098315	1910.11569243177	2083.00110347222
8.75	494.604547724328	667.756575318275	891.227854049319	1066.90947353145	1262.10450745153	1457.29954137162	1632.98116085375	1856.45243958479	2029.60446717874
9	440.718893957239	614.13795030555	837.953858308481	1013.90640758951	1209.40246418597	1404.89852078242	1580.85107006345	1804.66697806638	1978.08603441469
9.25	394.33005813411	568.016557677697	792.177629833001	968.401529408437	1164.19907588231	1359.99662235618	1536.22052193162	1760.38159408692	1934.06809363051
9.5	359.483593607305	533.437952362634	757.944725584221	934.440397548154	1130.53990287662	1326.63940820508	1503.13508016901	1727.6418533906	1901.59621214593
9.75	339.479431392646	513.702066657166	738.555079512186	915.322947258396	1111.72488186267	1308.12681646695	1484.89468421316	1709.74769706818	1883.9703323327
10	334.874354115684	509.365683740016	734.565475509549	911.605962993069	1108.31079791799	1305.01563284291	1482.05612032643	1707.25591209596	1881.74724172029
10.25	343.412727203853	518.173168839514	743.720278547678	921.03380952153	1118.04201558746	1315.05022165339	1492.36375262724	1717.91086233541	1892.67130397107
10.5	361.370394559831	536.40036552484	762.295331765336	939.882329644173	1137.19437729553	1334.50642494689	1512.09342282573	1737.98838906623	1913.01836003124
10.75	381.429422230032	556.729339245995	782.972699842786	960.833587436131	1158.449946445	1356.06630545387	1533.92719304721	1760.170553644	1935.47047065997
11	395.930430692273	571.500709510009	798.093001034158	976.228200166569	1174.14933921065	1372.07047825474	1550.20567738715	1776.7979689113	1952.36824772903
11.25	399.258846297363	575.099899111361	802.041653544103	980.451582431851	1178.67796617979	1376.90434992773	1555.31427881548	1782.25603324822	1958.09708606222
11.5	386.914138487972	563.026372627813	790.318115671698	969.003187595074	1167.53527523128	1366.06736286749	1544.75243479086	1772.04417783475	1948.15641197459
11.75	359.392191301813	535.776007228701	763.418255721901	942.378876992479	1141.21711995861	1340.05536292474	1519.01598419531	1746.65823268851	1923.0420486154
12	323.257732005847	499.913520876816	727.906779649471	907.14334713873	1106.28818638781	1305.43302563688	1484.66959312614	1712.6628518988	1889.31864076976
12.25	286.273953061926	463.202097135487	691.546859533241	871.059761084137	1070.51162753785	1269.96349399155	1449.47639554245	1677.8211579402	1854.74930201376
12.5	258.853611692992	436.054486313426	664.751236758364	844.540853198613	1044.30016998419	1244.05948676977	1423.84910321002	1652.54585365496	1829.74672827539
12.75	250.917411786529	428.391385798289	657.44060032377	837.507305886303	1037.57448880371	1237.64167172111	1417.70837728365	1646.75759180913	1824.23156582089
13	262.016046850881	439.763482958341	669.165629673295	849.509792361263	1049.88525028871	1250.26070821616	1430.60487090413	1660.00701761909	1837.75445372655
