age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	574.26231013121	704.997715057475	873.725788994939	1006.3711179596	1153.74970863359	1301.12829930757	1433.77362827223	1602.5017022097	1733.23710713596
6.25	574.589106185283	705.954280353714	875.495139101196	1008.7794376575	1156.86796993768	1304.95650221786	1438.24080077417	1607.78165952165	1739.14683369008
6.5	574.910984351936	706.9064859243	877.260849849477	1011.18468431342	1159.98378741799	1308.78289052255	1442.7067249865	1613.06108891168	1745.05659048404
6.75	575.211079458207	707.839380720276	879.010440573327	1013.57631934851	1163.08878029596	1312.60124124342	1447.1671200186	1618.33817987165	1750.96648113372
7	575.481958525873	708.746489408867	880.738671884218	1015.95007500999	1166.17976037672	1316.40944574345	1451.62084886923	1623.61303134458	1756.87756222757
7.25	575.733783371637	709.637597073876	882.454842651708	1018.31486793082	1169.26521960057	1320.21557127032	1456.07559654943	1628.89284212726	1762.7966558295
7.5	575.976596903514	710.522763795575	884.169035118708	1020.68079777702	1172.3552769919	1324.02975620678	1460.54151886509	1634.18779018823	1768.73395708029
7.75	576.230422138717	711.422032113446	885.901317020285	1023.06795209113	1175.4700421008	1327.87213211046	1465.03876718131	1639.51805208815	1774.70966206288
8	576.51474480088	712.354906507533	887.671217043642	1025.49587859079	1178.62908378906	1331.76228898733	1469.58695053448	1644.90326107059	1780.74342277724
8.25	576.841132544936	713.332975324724	889.490350240856	1027.97621332232	1181.84406142915	1335.71190953598	1474.19777261744	1650.35514753358	1786.84699031336
8.5	577.210173199912	714.356848102251	891.359354165932	1030.50961586506	1185.11565907217	1339.72170227928	1478.87196397841	1655.87447004209	1793.02114494443
8.75	577.612571488643	715.417251907029	893.268984723215	1033.08686479386	1188.43468048154	1343.78249616923	1483.60037623987	1661.45210905606	1799.25678947444
9	578.017154467488	716.48303722898	895.188122646155	1035.67686461808	1191.77005658338	1347.86324854869	1488.35199052061	1667.05707593779	1805.52295869928
9.25	578.388107754276	717.518413182437	897.081007373847	1038.24387861658	1195.08607714427	1351.92827567196	1493.09114691469	1672.6537411061	1811.78404653426
9.5	578.679020297725	718.476990677356	898.901278159583	1040.74156832472	1198.33642845656	1355.93128858839	1497.77157875353	1678.19586623576	1817.99383661539
9.75	578.839053604211	719.307952582853	900.598145443385	1043.11916585737	1201.47036671741	1359.82156757745	1502.34258799143	1683.63278085197	1824.10167983061
10	578.812968277987	719.95607898152	902.116414446736	1045.32149619889	1204.43273886923	1363.54398153957	1506.74906329172	1688.90939875694	1830.05250946047
10.25	578.541000916866	720.361623966165	903.39636184161	1047.28885377184	1207.16385905675	1367.03886434166	1510.93135627189	1693.96609414734	1835.78671719664
10.5	577.966009734752	720.467463072928	904.380885520356	1048.96415404387	1209.60666227506	1370.24917050624	1514.83243902976	1698.74586147719	1841.24731481536
10.75	577.03842929274	720.224047805242	905.02045885231	1050.29788757418	1211.71165818251	1373.12542879084	1518.4028575127	1703.19926855977	1846.38488707227
11	575.709266175535	719.582401404631	905.266126576407	1051.24111600184	1213.42992719549	1375.61873838914	1521.59372781457	1707.27745298635	1851.15058821544
11.25	573.924047316087	718.488065187337	905.063448572076	1051.73941379971	1214.70706000121	1377.67470620271	1524.35067143034	1710.92605481508	1855.49007268633
11.5	571.625760403723	716.884040100165	904.355442896319	1051.73581247595	1215.48610305304	1379.23639363012	1526.61676320976	1714.08816600591	1859.34644570235
11.75	568.759812231521	714.715744855408	903.087543644453	1051.17575821922	1215.71251597621	1380.24927373321	1528.33748830798	1716.70928709702	1862.66521972091
