age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	667.040723150186	776.319495938673	917.355482825702	1028.23071798912	1151.42115391757	1274.61158984603	1385.48682500944	1526.52281189647	1635.80158468496
6.25	657.244531088426	766.796525770461	908.185134840302	1019.33758341787	1142.83602357544	1266.33446373301	1377.48691231057	1518.87552138041	1628.42751606245
6.5	647.447775867053	757.273119494431	899.014514721064	1010.44430562068	1134.25089323341	1258.05748084614	1369.48727174576	1511.22866697239	1621.05401059977
6.75	637.648526220642	747.747781548879	889.842689228706	1001.55039342724	1125.66576289186	1249.78113235649	1361.48883655502	1503.58374423485	1613.68299956308
7	627.845812911695	738.219761361451	880.669190001717	992.655600335659	1117.08063255109	1241.50566476652	1353.49207510046	1495.94150374073	1606.31545219048
7.25	618.04001020056	728.689348757425	871.494197892851	983.760021530112	1108.49550221124	1233.23098289236	1345.49680652962	1488.30165566505	1598.95099422191
7.5	608.231097145972	719.156527520026	862.317702782798	974.863651684796	1099.91037187244	1224.95709206009	1337.50304096208	1480.66421622486	1591.58964659891
7.75	598.419054624153	709.621282839901	853.139695430429	965.966485936038	1091.3252415347	1216.68399713336	1329.51078763897	1473.0292002295	1584.23142844524
8	588.603866932764	700.083602557222	843.960168247909	957.068520290266	1082.74011119793	1208.41170210558	1321.52005414794	1465.39661983863	1576.87635546309
8.25	578.785520101097	690.54347585311	834.779114484135	948.169751194253	1074.15498086197	1200.14021052968	1313.5308472398	1457.76648587082	1569.52444162284
8.5	568.964003884756	681.000894794301	825.596529188602	939.270176042387	1065.56985052656	1191.86952501073	1305.54317186451	1450.13880625881	1562.17569716836
8.75	559.139310972342	671.4558537188	816.412408828052	930.369792974912	1056.98472019132	1183.59964740773	1297.55703155459	1442.51358666385	1554.8301294103
9	549.31144071554	661.908352124417	807.226753088883	921.468601826486	1048.39958985565	1175.33057788481	1289.57242662241	1434.89082758688	1547.48773899576
9.25	539.480394533306	652.358391109834	798.039562656432	912.566602957493	1039.81445951887	1167.06231608025	1281.58935638131	1427.27052792791	1540.14852450444
9.5	529.646180840738	642.805977191494	788.850841596719	903.663798507558	1031.22932918026	1158.79485985296	1273.6078167638	1419.65268116902	1532.81247751978
9.75	519.808811260451	633.251119369713	779.660595525706	894.76019143204	1022.64419883903	1150.52820624603	1265.62780215236	1412.03727830835	1525.47958641762
10	509.968304423048	623.693832071748	770.468833445777	885.855786468564	1014.05906849437	1142.26235052018	1257.64930354297	1404.424304917	1518.1498325657
10.25	500.124686233533	614.134135358093	761.275567874462	876.95059020477	1005.47393814538	1133.99728608599	1249.6723084163	1396.81374093266	1510.82319005723
10.5	490.277982993405	604.572049596299	752.080811520913	868.044609329172	996.888807791196	1125.73300625322	1241.69680406148	1389.20556598609	1503.49963258899
10.75	480.428220696806	595.007594915917	742.884576945798	859.137850452171	988.303677431048	1117.46950440993	1233.7227779163	1381.59975994618	1496.17913416529
11	470.575424679075	585.440790936321	733.686876391421	850.2303200166	979.718547064134	1109.20677411167	1225.75021773685	1373.99630319195	1488.86166944919
11.25	460.719613681709	575.871652170597	724.487718913658	841.322022788153	971.133416689447	1100.94481059074	1217.77911446524	1366.3951812083	1481.54721969719
11.5	450.860803399152	566.300190772184	715.287112095891	832.412962757473	962.548286305833	1092.68360985419	1209.80946051578	1358.79638183948	1474.23576921251
11.75	440.999009893305	556.726419179133	706.08506369921	823.503144008863	953.963155912417	1084.42316781597	1201.84124812562	1351.1998926457	1466.92730193153
12	431.134249654582	547.150350161393	696.881581691902	814.592570735789	945.378025508567	1076.16348028135	1193.87446932523	1343.60570085574	1459.62180136255
12.25	421.2665376719	537.571995326223	687.676673316832	805.681246750055	936.79289509393	1067.9045434378	1185.90911687103	1336.01379486164	1452.31925251596
12.5	411.395883429309	527.991362018102	678.470343157139	796.769174463974	928.207764668872	1059.64635487377	1177.94518618061	1328.42416731964	1445.01964590844
12.75	401.522293688627	518.408455473476	669.262594480606	787.856355597672	919.622634233959	1051.38891287025	1169.98267398731	1320.83681299444	1437.72297477929
13	391.645758349559	508.82326787096	660.053422407031	778.94278758315	911.03750379022	1043.13221999729	1162.02158517341	1313.25173970948	1430.42924923088
13.25	381.766257372801	499.235783692515	650.842817253548	770.028465324857	902.452373338941	1034.87628135303	1154.06192942433	1305.66896298537	1423.13848930508
13.5	371.883765116093	489.645983081179	641.630766629745	761.113382302198	893.867242881321	1026.62110346044	1146.1037191329	1298.08850268146	1415.85072064655
13.75	361.99824786947	480.053839932375	632.417254246617	752.197529942663	885.282112418439	1018.36669489421	1138.14697059026	1290.5103849045	1408.56597696741
14	352.109670719437	470.459327209494	623.202263233521	743.280899367571	876.69698195126	1010.11306453495	1130.191700669	1282.93463669303	1401.28429318308
14.25	342.217997294782	460.862416746997	613.985776015217	734.363481327232	868.111851480383	1001.86022163354	1122.23792694555	1275.36128621377	1394.00570566598
14.5	332.323190703433	451.263079975969	604.76777476472	725.445266439408	859.526721006305	993.608175573202	1114.28566724789	1267.79036203664	1386.73025130918
14.75	322.425214797248	441.661288903572	595.548242014488	716.526245511007	850.941590529441	985.356935547875	1106.33493904439	1260.22189215531	1379.45796626163
15	312.524033933099	432.057015928042	586.327160540997	707.606409477343	842.35646005017	977.106510622996	1098.38575955934	1252.6559041723	1372.18888616724
15.25	302.619618921821	422.450238445528	577.104516239455	698.685750915146	833.771329568876	968.856908222606	1090.4381428983	1245.09242069222	1364.92304021593
15.5	292.711952296732	412.840942930021	567.880300669711	689.764265382505	825.186199085985	960.608132789464	1082.49209750226	1237.53145524195	1357.66044587524
15.75	282.801020989589	403.229119261624	558.654507517027	680.841949556102	816.601068601861	952.36018764762	1074.5476296867	1229.9730179421	1350.40111621413
16	272.886828244884	393.614769952866	549.427138349255	671.918804261135	808.015938116561	944.113071971987	1066.60473788387	1222.41710628025	1343.14504798824
16.25	262.969381986124	383.997901139663	540.198196995231	662.994831512728	799.430807630045	935.866783747362	1058.66341826486	1214.86371412043	1335.89223327397
16.5	253.04868171922	374.37851243939	530.967683216188	654.07003118521	790.845677142299	927.621323099388	1050.72367106841	1207.31284184521	1328.64267256538
16.75	243.124719859422	364.756597978458	521.735593346974	645.144401349589	782.260546653329	919.37669195707	1042.78549995968	1199.7644953282	1321.39637344724
17	233.197483862403	355.132148042634	512.501921325897	636.217938815612	773.675416163261	911.132893510911	1034.84891100063	1192.21868428389	1314.15334846412
17.25	223.266950981923	345.50514501744	503.266656161565	627.290637798617	765.090285672488	902.889933546359	1026.91391518341	1184.67542632754	1306.91362036305
17.5	213.333097627593	335.875570634687	494.029786454663	618.362492299244	756.505155181392	894.647818063539	1018.98052390812	1177.1347397281	1299.67721273519
17.75	203.39590279594	326.243408629438	484.791302055843	609.433496975906	747.920024690155	886.406552404404	1011.04874732447	1169.59664075087	1292.44414658437
18	193.45699513841	316.609920220834	475.551989973414	600.504066036759	739.3348941989	878.165722361041	1003.11779842439	1162.05986817697	1285.21279325939
