age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	550.343698525693	675.403125856757	867.944159951738	1046.97221824155	1277.90788573385	1546.25562594624	1823.12217712752	2228.80822089663	2588.34823543663
6.25	545.284502925166	668.562314005331	858.459133025963	1035.15333996821	1263.26380934918	1528.58722757079	1802.6123584523	2204.61374416809	2561.32937059056
6.5	540.205132278714	661.714856397106	848.984777918701	1023.35724492047	1248.65292578283	1510.95782893441	1782.1418189153	2180.45111615242	2534.33029451416
6.75	535.155251557446	654.921338163142	839.598589770244	1011.67724682024	1234.18905841195	1493.50518999589	1761.87309146873	2156.51925232299	2507.58221571908
7	530.154981857915	648.205996852406	830.331251497818	1000.15013179747	1219.91699463439	1476.28353490703	1741.87025201563	2132.89681553798	2481.17683743785
7.25	525.178285132332	641.536594356553	821.14105605743	988.725461081538	1205.77510654854	1459.2182988481	1722.04542403165	2109.47643936896	2454.9895077108
7.5	520.2071387402	634.890800391461	811.999106622523	977.368291283441	1191.72070585764	1442.25783200684	1702.33771872272	2086.18366267327	2428.93367738588
7.75	515.21542497541	628.236498325516	802.864092217572	966.028791831217	1177.6929833236	1425.32854494822	1682.66030134314	2062.91209224558	2402.88545155488
8	510.175982561861	621.540418268531	793.693359691465	954.655589259162	1163.62929064449	1408.35461243948	1662.92363417276	2039.55184530647	2376.71665175573
8.25	505.064078600259	614.77236620954	784.448313935172	943.202262858124	1149.47305862663	1391.26755749855	1643.04679288404	2016.00342676614	2350.31098295475
8.5	499.858080404235	607.906025360444	775.095422404525	931.628542808504	1135.17525188014	1374.00801351159	1622.95955561333	1992.18031362298	2323.56707137116
8.75	494.543726244548	600.924126430452	765.612781117259	919.908187746587	1120.70395894878	1356.53733355666	1602.61612736418	1968.02583360765	2296.41818969759
9	489.121390079877	593.827227009148	756.00124651098	908.04233042519	1106.06063373163	1338.85725381285	1582.01839694719	1943.54179806728	2268.86575833826
9.25	483.595066695103	586.620273391885	746.267253998185	896.038800011207	1091.25488434379	1320.97938159906	1561.17992012639	1918.74435700054	2240.92793937896
9.5	477.978333708107	579.319808048796	736.431959114389	883.923082201095	1076.31781172302	1302.94134397414	1540.14501875801	1893.68751256714	2212.66714881976
9.75	472.288791354249	571.947188384863	726.522569676431	871.727888740788	1061.28929301633	1284.79139746812	1518.97061370449	1868.44085226639	2184.16412829385
10	466.55858728093	564.541302666304	716.588464431648	859.512478182289	1046.24149160362	1266.61689088735	1497.75989246723	1843.1310121848	2155.56647886939
10.25	460.833817900156	557.157775909811	706.700106040678	847.361307440751	1031.27718901612	1248.54225238718	1476.659971525	1817.93892154987	2127.08559331136
10.5	455.177774609178	549.872826503904	696.953855564145	835.389760988148	1016.53673193067	1230.73740763157	1455.87189665094	1793.11223924035	2099.01136749558
10.75	449.699942898841	542.818190586259	687.516115821482	823.796992691834	1002.26229028197	1213.49558829126	1435.74275238408	1769.07899436215	2071.84547860247
11	444.513678362597	536.129858173832	678.558201642762	812.78777183013	988.702703456248	1197.11814078536	1416.62948527585	1746.28011350906	2046.10566322164
