age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1197.76138092293	1460.87664446528	1800.45513635191	2067.4142719272	2364.02525307309	2660.63623421899	2927.59536979427	3267.17386168091	3530.28912522326
6.25	1195.12623074202	1457.6417778505	1796.44627130226	2062.79692913808	2358.7318473393	2654.66676554052	2921.01742337634	3259.82191682809	3522.33746393657
6.5	1192.48996200606	1454.40604503255	1792.43686573662	2058.1793018715	2353.43844160541	2648.69758133932	2914.4400174742	3252.47083817827	3514.38692120475
6.75	1189.84873883188	1451.1664755236	1788.42506605277	2053.56041456318	2348.1450358711	2642.72965717902	2907.86500568944	3245.1235962186	3506.44133291033
7	1187.2006689759	1447.92160398011	1784.40995786745	2048.93978596652	2342.851630136	2636.76347430548	2901.29330240456	3237.7816562919	3498.5025912961
7.25	1184.54656863211	1444.67206245826	1780.39193558729	2044.31762366029	2337.55822439957	2630.79882513886	2894.72451321185	3230.44438634088	3490.56988016704
7.5	1181.88645801717	1441.41786661362	1776.37100898124	2039.69393278566	2332.26481866122	2624.83570453679	2888.15862834121	3223.11177070882	3482.64317930527
7.75	1179.22035885544	1438.15903326922	1772.34718854666	2035.06871886709	2326.97141292014	2618.87410697318	2881.59563729362	3215.78379257106	3474.72246698484
8	1176.54829329239	1434.89557957423	1768.32048498443	2030.44198753617	2321.67800717553	2612.91402681489	2875.03552936663	3208.46043477683	3466.80772105867
8.25	1173.87027261411	1431.62751426839	1764.290903748	2025.8137416628	2316.38460142682	2606.95546119083	2868.47829910563	3201.14168858524	3458.89893023953
8.5	1171.18629667544	1428.35483723925	1760.25844476707	2021.18398120984	2311.0911956737	2600.99841013756	2861.92394658032	3193.82755410815	3450.99609467195
8.75	1168.49636219038	1425.07754594208	1756.22310645368	2016.55270534147	2305.79778991603	2595.04287449059	2855.37247337838	3186.51803388998	3443.09921764168
9	1165.80045898974	1421.79563250199	1752.18488389391	2011.91991147157	2300.50438415405	2589.08885683654	2848.82388441419	3179.21313580611	3435.20830931837
9.25	1163.09857793307	1418.50908984073	1748.14377267102	2007.2855972757	2295.21097838804	2583.13635950037	2842.27818410505	3171.91286693535	3427.323378843
9.5	1160.39072101153	1415.21791950024	1744.09977374723	2002.64976326035	2289.9175726181	2577.18538197584	2835.73537148897	3164.61722573595	3419.44442422467
9.75	1157.67689487633	1411.92212663124	1740.05289033663	1998.01241111716	2284.62416684432	2571.23592257148	2829.195443352	3157.3262070574	3411.5714388123
10	1154.95711116697	1408.62172024716	1736.0031280635	1993.37354380598	2279.33076106621	2565.28797832644	2822.65839406892	3150.03980188526	3403.70441096544
10.25	1152.23138659557	1405.31671328954	1731.95049500302	1988.73316557635	2274.03735528272	2559.3415449891	2816.12421556243	3142.7579972759	3395.84332396988
10.5	1149.49973917264	1402.00711970537	1727.89499985774	1984.09128100791	2268.74394949265	2553.39661797738	2809.59289912755	3135.48077927992	3387.98815981265
10.75	1146.76218984795	1398.69295571767	1723.83665275032	1979.44789542752	2263.45054369435	2547.45319196118	2803.06443463837	3128.20813167102	3380.13889754074
11	1144.01875945022	1395.37423745571	1719.77546374492	1974.80301413123	2258.15713788621	2541.51126164118	2796.5388120275	3120.9400383167	3372.29551632219
11.25	1141.26946456455	1392.05097776263	1715.71144085524	1970.15664133614	2252.86373206697	2535.5708227978	2790.01602327871	3113.67648637131	3364.45799956939
11.5	1138.51431979797	1388.72318794981	1711.64459113927	1965.50878075643	2247.57032623562	2529.63187171481	2783.49606133197	3106.41746452143	3356.62633267327
11.75	1135.75334146644	1385.39088065215	1707.57492248112	1960.85943654135	2242.27692039172	2523.6944042421	2776.97891830233	3099.1629601313	3348.800499317
12	1132.98654796771	1382.05407011685	1703.50244377127	1956.20861337024	2236.98351453572	2517.7584157012	2770.46458530016	3091.91295895459	3340.98048110373
