age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	573.743321786882	677.254636974114	810.847100715102	915.870621025606	1032.55937691165	1149.2481327977	1254.27165310821	1387.86411684919	1491.37543203643
6.25	570.161386243271	673.224025322456	806.237424382569	910.805713839701	1026.9886751974	1143.1716365551	1247.73992601223	1380.75332507235	1483.81596415153
6.5	566.577854754378	669.192177779151	801.626976846255	905.740400763702	1021.41797348308	1137.09554620246	1241.20897011991	1373.64376918701	1476.25809221179
6.75	562.987254315985	665.154856078467	797.013113402991	900.673289871322	1015.84727176848	1131.02125366564	1234.68143013397	1366.53968745849	1468.70728922097
7	559.386888627812	661.109972219593	792.394531127725	895.603695423671	1010.27657005334	1124.94944468301	1228.15860897895	1359.44316788708	1461.16625147887
7.25	555.777927407738	657.058432025838	787.771795259497	890.531914909964	1004.70586833738	1118.87982176479	1221.63994141526	1352.35330464891	1453.63380926702
7.5	552.160402908979	653.000260473849	783.144921383761	885.457956532781	999.135166620268	1112.81237670776	1215.12541185678	1345.27007276669	1446.10993033156
7.75	548.534349247529	648.935483982784	778.51392598608	880.381828968405	993.564464901617	1106.74710083483	1208.61500381715	1338.19344582045	1438.59458055571
8	544.899806261635	644.864133403082	773.878828317162	875.303542348431	987.993763181025	1100.68398401362	1202.10869804489	1331.12339295897	1431.08772010042
8.25	541.256810920609	640.786237363498	769.239646241382	870.223106074834	982.42306145812	1094.62301684141	1195.60647667486	1324.05988555274	1423.58931199563
8.5	537.605400470311	636.701824706961	764.596397756778	865.140529619956	976.852359732583	1088.56418984521	1189.10832170839	1317.00289475821	1416.09931899486
8.75	533.945608702419	632.610921601516	759.949099192285	860.05582157773	971.281658004195	1082.50749443066	1182.6142168161	1309.95239440687	1408.61770730597
9	530.27746231365	628.513548720968	755.297763448488	854.968988737837	965.710956272979	1076.45292380812	1176.12414909747	1302.90836382499	1401.14445023231
9.25	526.600987410476	624.409726282046	750.642403140775	849.880037739878	960.140254539004	1070.40047133813	1169.63810593723	1295.87078279596	1393.67952166753
9.5	522.916212129424	620.29947607359	745.98303186561	844.788975739897	954.569552802539	1064.35012986518	1163.15607373947	1288.83962953149	1386.22289347565
9.75	519.223165649569	616.182820691783	741.319663723253	839.695810159092	948.998851063861	1058.30189196863	1156.67803840447	1281.81488143594	1378.77453647815
10	515.521883240437	612.059787449259	736.652315757109	834.600549967732	943.428149323396	1052.25574867906	1150.20398288968	1274.79651119753	1371.33441540636
10.25	511.812406268852	607.93040838038	731.981007956998	829.503205686839	937.857447581644	1046.21168947645	1143.73388720629	1267.78448678291	1363.90248889444
10.5	508.094774746877	603.794714470398	727.305759658105	824.403787492911	932.28674583914	1040.16970418537	1137.26773202017	1260.77877720788	1356.4787169314
10.75	504.369024740076	599.652733648406	722.626588288532	819.302304558713	926.716044096369	1034.12978363402	1130.80549990421	1253.77935454433	1349.06306345266
11	500.635190311997	595.504492293151	717.943510308965	814.198765547863	921.145342353837	1028.09191915981	1124.34717439871	1246.78619241452	1341.65549439568
11.25	496.893295739074	591.350009204305	713.256537450729	809.093176634914	915.574640612123	1022.05610458933	1117.89274377352	1239.79927201994	1334.25598548517
11.5	493.143360627397	587.189299564866	708.565679188344	803.985542806675	910.003938871864	1016.02233493705	1111.44219855538	1232.81857817886	1326.86451711633
11.75	489.385400012077	583.022375018131	703.870942787608	798.875867887578	904.433237133883	1009.99060638019	1104.99553148016	1225.84409924964	1319.48107425569
12	485.619423481103	578.849242989224	699.172332882239	793.764154316882	898.862535399238	1003.96091648159	1098.55273791624	1218.87582780925	1312.10564731737
12.25	481.845442054548	574.669912012273	694.46985479798	788.650404898065	893.291833668983	997.933262439901	1092.11381253999	1211.91375532569	1304.73822528342
12.5	478.063471932463	570.484394632737	689.763516363653	783.534623751969	887.721131944129	991.907640136288	1085.6787475246	1204.95786925552	1297.37879195579
12.75	474.273531046333	566.292704736887	685.05332624474	778.416815439762	882.150430225649	985.884045011537	1079.24753420656	1198.00815571441	1290.02732940497
