age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	547.746674562552	714.67708768593	930.118705079306	1099.487818025	1287.66919888832	1475.85057975163	1645.21969269733	1860.6613100907	2027.59172321408
6.25	543.491048871498	709.313116540613	923.324295149174	1091.56887073278	1278.50080894419	1465.4327471556	1633.67732273921	1847.68850134777	2013.51056901688
6.5	539.229389782458	703.944473163544	916.52696971843	1083.64838899157	1269.33241899969	1455.01644900781	1622.13786828095	1834.72036483583	1999.43544821692
6.75	534.941006892311	698.555135015076	909.716730626315	1075.72111069728	1260.16402905352	1444.60694740976	1610.61132748073	1821.77292309197	1985.38705121473
7	530.615763782278	693.137252505363	902.888679681201	1067.78445789567	1250.99563910366	1434.20682031165	1599.10259852612	1808.85402570196	1971.37551442505
7.25	526.25820206413	687.694342633854	896.045011510353	1059.83958563306	1241.82724914649	1423.81491265992	1587.60948678262	1795.96015565912	1957.39629622884
7.5	521.868538980358	682.226573631106	889.185831089159	1051.88654915686	1232.65885917806	1413.43116919925	1576.13188726695	1783.09114472501	1943.44917937575
7.75	517.446981657744	676.734105894051	882.311238504668	1043.92540114161	1223.49046919413	1403.05553724665	1564.6696998836	1770.24683249422	1929.53395673052
8	512.993754721136	671.217113369974	875.421342299328	1035.95619871184	1214.32207919021	1392.68795966858	1553.22281608109	1757.42704501045	1915.65040365929
8.25	508.509073195291	665.675762571792	868.51624637632	1027.97899655016	1205.15368916131	1382.32838177245	1541.79113194629	1744.63161575082	1901.79830512732
8.5	503.993155909839	660.11022295876	861.59605647713	1019.99385030645	1195.98529910184	1371.97674789723	1530.37454172654	1731.86037524491	1887.97744229383
8.75	499.446220012545	654.52066268791	854.66087753099	1012.00081520348	1186.81690900713	1361.63300281078	1518.97294048327	1719.11315532635	1874.18759800171
9	494.868481888299	648.907249325959	847.710814099526	1003.99994627152	1177.64851887451	1351.2970914775	1507.58622364949	1706.38978842306	1860.42855586072
9.25	490.260155882332	643.270148860165	840.745969758837	995.99129802223	1168.48012870147	1340.96895938072	1496.21428764411	1693.69010854278	1846.70010152062
9.5	485.621451565163	637.609523580144	833.766445777463	987.974923752523	1159.31173848498	1330.64855321743	1484.85703119249	1681.01395338981	1833.00202540479
9.75	480.95257557273	631.925533502899	826.772342005661	979.950876012653	1150.14334822154	1320.33582043042	1473.51435443742	1668.36116294018	1819.33412087035
10	476.253729329943	626.218334608931	819.76375577305	971.919206023935	1140.9749579028	1310.03070978166	1462.18616003255	1655.73158119666	1805.69618647565
10.25	471.525109074387	620.488078860582	812.740781900013	963.879963684684	1131.80656751539	1299.7331713461	1450.87235313077	1643.1250561702	1792.0880259564
10.5	466.766910290247	614.73491763633	805.703514841885	955.833198700187	1122.63817704406	1289.44315538793	1439.57283924624	1630.54143645179	1778.50944379787
10.75	461.979328905465	608.959002657286	798.65204926611	947.778960885233	1113.46978646903	1279.16061205283	1428.28752367195	1617.98057028078	1764.9602440326
11	457.162560219774	603.160485157908	791.58647953618	939.717299894289	1104.3013957698	1268.88549164531	1417.01631200342	1605.44230638169	1751.44023131982
11.25	452.316801177188	597.339517645988	784.506900810175	931.64826580004	1095.1330049259	1258.61774405176	1405.75910904163	1592.92649220581	1737.94920867461
11.5	447.442248624334	591.496252553944	777.413408199205	923.571908650534	1085.96461391705	1248.35731918357	1394.5158196349	1580.43297528016	1724.48697920977
11.75	442.539093771771	585.630837950892	770.306094093728	915.488277064532	1076.79622272849	1238.10416839244	1383.28635136324	1567.96160750608	1711.0533516852
12	437.607521426923	579.743416948909	763.185047793494	907.397418037305	1067.62783135212	1227.85824466693	1372.07061491074	1555.51224575533	1697.64814127731
12.25	432.647711072546	573.834128537319	756.050356026708	899.299377212055	1058.45943978273	1217.6195023534	1360.86852353875	1543.08475102814	1684.27116849291
12.5	427.659828545051	567.903101139581	748.902098931401	891.194196767289	1049.29104802305	1207.3878992788	1349.67999711469	1530.67899490651	1670.92226750104
12.75	422.644037391104	561.950461406381	741.740355540034	883.081918300476	1040.12265607754	1197.1633938546	1338.50495661505	1518.2948507487	1657.60127476398
13	417.600509956847	555.976342802924	734.565209137788	874.962585647844	1030.95426395179	1186.94594225573	1327.34331876578	1505.93218510065	1644.30801794672
13.25	412.52942324267	549.980882398798	727.376745259265	866.836243829838	1021.78587165206	1176.73549947429	1316.19499804486	1493.59086090533	1631.04232006146
13.5	407.430960868632	543.964222390584	720.175052639603	858.702939552963	1012.61747918801	1166.53201882306	1305.05990573642	1481.27073598543	1617.80399750739
13.75	402.305316300112	537.926512600144	712.960224774019	850.562722031325	1003.44908657421	1156.33545111709	1293.93794837439	1468.97166054827	1604.5928568483
14	397.152683265575	531.867903053448	705.732355285723	842.415640547185	994.280693826901	1146.14574710662	1282.82903236808	1456.69348460035	1591.40870438823
14.25	391.97325751014	525.788545339316	698.49153877509	834.26174489954	985.112300967502	1135.96285703546	1271.73306315991	1444.43605659569	1578.25134442486
14.5	386.767234307101	519.68859068153	691.237869615279	826.101084768509	975.943908018922	1125.78673126933	1260.64994642256	1432.19922535631	1565.12058173074
14.75	381.534810525932	513.568191540532	683.971442952109	817.933710242107	966.775515006681	1115.61731977125	1249.57958706125	1419.98283847283	1552.01621948743
15	376.276183554537	507.427500778637	676.692354182841	809.759671541529	957.607121958084	1105.45457237464	1238.52188973333	1407.78674313753	1538.93806036163
15.25	370.991549361793	501.266670158959	669.400698018311	801.579018526041	948.438728899049	1095.29843927206	1227.47675977979	1395.61078763914	1525.88590843631
15.5	365.681102678135	495.085850485005	662.096568569605	793.391800738067	939.270335852981	1085.1488709679	1216.44410313636	1383.45482122096	1512.85956902783
15.75	360.345034056965	488.885189324903	654.78005792774	785.198066655376	930.101942840163	1075.00581902495	1205.42382775259	1371.31869635542	1499.85885162336
16	354.983520088741	482.664823430735	647.451251429105	776.997861193982	920.933549866637	1064.86923853929	1194.41584830417	1359.20227630254	1486.88357964453
16.25	349.596731471152	476.42488499018	640.110231560068	768.791227767643	911.765156933655	1054.73908609967	1183.42008230724	1347.10542887713	1473.93358239616
16.5	344.184824485599	470.165495025593	632.757073837407	760.578206118991	902.596764036177	1044.61532195336	1172.43645423495	1335.02803304676	1461.00870358676
16.75	338.747943673439	463.886765466729	625.391848102101	752.358833000978	893.428371163953	1034.49790932693	1161.4648942258	1322.96997686118	1448.10879865447
17	333.286230139281	457.58880558216	618.0146225349	744.133144293219	884.259978307694	1024.38681232217	1150.50533408049	1310.93115103323	1435.23372647611
17.25	327.799819039868	451.271720035009	610.625462443633	735.901174364441	875.091585460537	1014.28199655663	1139.55770847744	1298.91145088606	1422.38335188121
17.5	322.288846085944	444.935613917619	603.224433404316	727.662957724954	865.923192616535	1004.18342750812	1128.62195182875	1286.91077131545	1409.55753914713
17.75	316.753447978804	438.580593090273	595.811601473589	719.418529139824	856.754799773547	994.091070407271	1117.69799807351	1274.92900645682	1396.75615156829
18	311.205627026151	432.215952076761	588.39276648944	711.170941104894	847.586406930834	984.001872756774	1106.78004737223	1262.95686178491	1383.96718683552
