age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	227.806033644554	347.108109064499	501.080243955598	622.125212984234	756.614961570619	891.104710157005	1012.14967918564	1166.12181407674	1285.42388949668
6.25	224.97687437651	344.412655937219	498.55735295575	619.737981448907	754.378457549399	889.018933649891	1010.19956214305	1164.34425916158	1283.78004072229
6.5	222.14866564101	341.717938897339	496.034921278823	617.350991658511	752.141953528165	886.93291539782	1008.24898577751	1162.56596815899	1282.13524141532
6.75	219.324669206542	339.02648384121	493.514525099183	614.965073164858	749.90544950687	884.845825848882	1006.29637391456	1160.78441517253	1280.4862298072
7	216.510181234034	336.342392087988	490.998723664419	612.581572918228	747.668945485466	882.756318052704	1004.33916730651	1158.99549888294	1278.8277097369
7.25	213.714788105792	333.673087281698	488.492149372645	610.202928982835	745.432441463896	880.661953944957	1002.37273355515	1157.19179564609	1277.150094822
7.5	210.949186363883	331.026852768243	485.999971081067	607.831861765147	743.195937442094	878.560013119041	1000.39190380312	1155.36502211595	1275.44268852031
7.75	208.22709109939	328.414309442006	483.528816291074	605.471859366481	740.959433419975	876.44700747347	998.390050548877	1153.50455739795	1273.69177574056
8	205.562953328571	325.846648093949	481.085668122918	603.126597052901	738.722929397449	874.319261741996	996.36019067198	1151.59921070095	1271.88290546633
8.25	202.971005699331	323.334890411734	478.677404175384	600.799694553773	736.48642537443	872.173156195086	994.295446573476	1149.63796033712	1270.00184504953
8.5	200.465020487861	320.889701573589	476.310679583242	598.49465451406	734.249921350831	870.005188187601	992.18916311842	1147.61014112807	1268.0348222138
8.75	198.05857850732	318.521598489785	473.992056961192	596.214930884772	732.013417326609	867.811903768446	990.034777692027	1145.50523616343	1265.9682561459
9	195.764815175639	316.24075315889	471.727883697002	593.963864341479	729.776913301795	865.589962262111	987.825942906588	1143.3130734447	1263.78901142795
9.25	193.596903219504	314.05736647117	469.524525207027	591.744805048322	727.540409276408	863.336013504493	985.556293345789	1141.02345208165	1261.48391533331
9.5	191.568870499856	311.982301528339	467.388760131473	589.561320652057	725.303905250357	861.046489848658	983.219050369242	1138.62550897238	1259.03894000086
9.75	189.695139995628	310.026727409391	465.327558042169	587.417079288087	723.067401223492	858.717723158897	980.807244404814	1136.10807503759	1256.43966245135
10	187.993380385046	308.204326645755	463.349456920212	585.316574556774	720.830897195552	856.345219834329	978.312337470892	1133.45746774535	1253.66841400606
10.25	186.484512946135	306.531300565009	461.464566490459	583.265127278395	718.59439316614	853.923659053885	975.724219841821	1130.65748576727	1250.70427338614
