age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	822.446660150157	1014.19374004388	1261.6639298662	1456.21225826172	1672.36957552805	1888.52689279438	2083.0752211899	2330.54541101222	2522.29249090595
6.25	819.460666701573	1011.74297723008	1259.90393964128	1454.99531789894	1671.75600298812	1888.5166880773	2083.60806633496	2331.76902874616	2524.05133927467
6.5	816.472425177227	1009.29024102311	1258.14233053056	1453.77703734583	1671.14139990874	1888.50576247165	2084.14046928692	2332.99255879437	2525.81037464025
6.75	813.474224388712	1006.82876221136	1256.3735490446	1452.55281885113	1670.52223043319	1888.49164201525	2084.67091182178	2334.21569865503	2527.57023647767
7	810.459086305994	1004.35203079534	1254.5916892276	1451.3172313271	1669.89359108662	1888.46995084613	2085.19549294563	2335.43515137789	2529.32809586724
7.25	807.41993968105	1001.85278209609	1252.78923675715	1450.06256419453	1669.24755323423	1888.43254227394	2085.70586971131	2336.64232437238	2531.07516678741
7.5	804.348343147698	999.322575409412	1250.95775178347	1448.78037827531	1668.57567844423	1888.37097861314	2086.19360510498	2337.82878147904	2532.80301374075
7.75	801.235695303726	996.752809429712	1249.08863312563	1447.46207248654	1667.86936574259	1888.27665899864	2086.65009835954	2338.98592205546	2534.50303618145
8	798.074080346319	994.135567558103	1247.17396315734	1446.0997283942	1667.1206957979	1888.1416632016	2087.06742843847	2340.10582403771	2536.16731124949
8.25	794.85734581522	991.464697438788	1245.20758965762	1444.68719388333	1666.32351661295	1887.95983934258	2087.43944356829	2341.18233578712	2537.78968741069
8.5	791.581687265402	988.736395278643	1243.18570967468	1443.22066666356	1665.47402663227	1887.72738660097	2087.76234358985	2342.21165798589	2539.36636599913
8.75	788.243670559335	985.947228937267	1241.10489364565	1441.69671919831	1664.56880057064	1887.44088194297	2088.03270749563	2343.19037220402	2540.89393058195
9	784.840699855667	983.094607553793	1238.96255713751	1440.11277210782	1663.60526466283	1887.09775721784	2088.24797218815	2344.11592177186	2542.36982946999
9.25	781.36788182287	980.173643608677	1236.7538201317	1438.4639512704	1662.57855133903	1886.69315140766	2088.40328254637	2344.98345906938	2543.78922085519
