age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1050.0288562386	1178.88847481514	1345.19564511073	1475.93778421211	1621.20179277435	1766.46580133659	1897.20794043798	2063.51511073357	2192.37472931011
6.25	1046.79227155497	1176.01476665726	1342.79026806255	1473.90058498202	1619.57366583025	1765.24674667848	1896.35706359795	2063.13256500324	2192.35506010552
6.5	1043.55485338156	1173.14041304926	1340.38448824964	1471.86317377395	1617.94553888612	1764.02790399829	1895.5065895226	2062.75066472298	2192.33622439068
6.75	1040.31374340551	1170.26320052871	1337.97692445822	1469.82482364519	1616.3174119419	1762.8100002386	1894.65789942557	2062.37162335508	2192.32108047828
7	1037.06751630993	1167.38202533763	1335.56688793663	1467.78517210071	1614.68928499732	1761.59339789394	1893.81168205802	2061.99654465702	2192.31105368471
7.25	1033.81674363883	1164.49733007653	1333.15465486998	1465.74436449837	1613.06115805174	1760.3779516051	1892.96766123349	2061.62498602694	2192.30557246464
7.5	1030.56140668032	1161.60910025489	1330.74021621581	1463.70239607874	1611.4330311044	1759.16366613007	1892.12584599299	2061.25696195392	2192.30465552848
7.75	1027.30148299948	1158.71731849899	1328.32356113249	1461.65926113532	1609.80490415439	1757.95054717347	1891.2862471763	2060.8924898098	2192.3083253093
8	1024.03695221888	1155.82196902844	1325.90467977261	1459.61495448494	1608.17677720079	1756.73859991665	1890.44887462898	2060.53158537314	2192.31660218271
8.25	1020.76779337507	1152.92303560912	1323.48356200568	1457.56947079549	1606.54865024286	1755.52782969022	1889.61373848003	2060.17426487659	2192.32950711065
8.5	1017.49398708776	1150.02050323291	1321.06019846637	1455.52280513768	1604.92052328006	1754.31824142244	1888.78084809374	2059.82054332721	2192.34705947235
8.75	1014.21551528538	1147.11435790518	1318.63458042183	1453.47495291518	1603.29239631207	1753.10983970896	1887.95021220231	2059.47043471896	2192.36927733876
9	1010.93236309108	1144.20458810541	1316.20670068319	1451.42591034448	1601.66426933894	1751.9026283334	1887.1218379947	2059.12395057247	2192.3961755868
9.25	1007.64451513393	1141.29118193047	1313.77655182289	1449.37567351648	1600.03614236085	1750.69661120521	1886.2957328988	2058.78110279122	2192.42776958776
9.5	1004.35195053804	1138.37412321428	1311.34412375339	1447.32423712227	1598.40801537828	1749.49179363429	1885.47190700317	2058.44190754228	2192.46408021852
9.75	1001.05464598764	1135.45339390139	1308.90940520823	1445.27159523253	1596.77988839189	1748.28818155126	1884.65037157556	2058.10638288239	2192.50513079615
10	997.752574866632	1132.5289733805	1306.47238332593	1443.21774107831	1595.15176140197	1747.08578172562	1883.831139478	2057.77454942344	2192.5509479373
10.25	994.445707129041	1129.60083838412	1304.03304358743	1441.16266701808	1593.52363440841	1745.88460179873	1883.01422522939	2057.44643043269	2192.60156168777
10.5	991.134016246141	1126.66896836853	1301.59137317322	1439.10636630476	1591.89550741103	1744.68464851729	1882.19964164883	2057.12204645352	2192.65699857591
10.75	987.817485942407	1123.73335072992	1299.14736421828	1437.04883479869	1590.26738040932	1743.48592601995	1881.38739660036	2056.80141008872	2192.71727487623
11	984.496100761679	1120.79397349898	1296.70100925344	1434.99006856848	1588.63925340264	1742.28843823681	1880.57749755184	2056.4845333063	2192.7824060436
11.25	981.169838349058	1117.85081936394	1294.25229747562	1432.93006192785	1587.01112638986	1741.09219085186	1879.76995530409	2056.17143341578	2192.85241443066
11.5	977.838672513263	1114.90386804207	1291.80121622775	1430.86880821463	1585.38299936952	1739.89719052442	1878.96478251129	2055.86213069697	2192.92732622578
11.75	974.502561338467	1111.95308707378	1289.34774525448	1428.80629676782	1583.7548723407	1738.70344791358	1878.16199942691	2055.55665760762	2193.00718334293
12	971.161443621953	1108.99842906392	1286.89185498083	1426.74251202173	1582.12674530302	1737.51097858431	1877.36163562522	2055.25506154213	2193.0920469841
12.25	967.815260109299	1106.03984812608	1284.43351677326	1424.67743890616	1580.49861825612	1736.31979760608	1876.56371973898	2054.95738838616	2193.18197640294
12.5	964.463963334601	1103.07730750283	1281.97270769475	1422.61106534895	1578.87049119954	1735.12991705012	1875.76827470433	2054.66367489624	2193.27701906448
12.75	961.107509303538	1100.11077312509	1279.5094064858	1420.54338016087	1577.2423641328	1733.94134810472	1874.9753217798	2054.37395514051	2193.37721896206
13	957.745867142383	1097.14022108427	1277.04359822711	1418.47437548953	1575.61423705535	1732.75409862118	1874.1848758836	2054.08825302644	2193.48260696832
13.25	954.3790136254	1094.16563339436	1274.57527169509	1416.40404542758	1573.98610996663	1731.56817450568	1873.39694823817	2053.80658653889	2193.59320630786
13.5	951.006930177797	1091.18699567104	1272.10441791364	1414.33238525062	1572.35798286615	1730.38358048167	1872.61154781865	2053.52897006125	2193.7090355545
13.75	947.629605059158	1088.20429882252	1269.63103120935	1412.25939197257	1570.72985575364	1729.20031953471	1871.82868029793	2053.25541268476	2193.83010644812
14	944.247027866042	1085.21753479238	1267.15510655486	1410.18506294737	1569.10172862885	1728.01839431034	1871.04835070284	2052.98592246532	2193.95642939166
14.25	940.859191375077	1082.22669798685	1264.67664045958	1408.10939633783	1567.47360149166	1726.83780664548	1870.27056252373	2052.72050499646	2194.08801160823
14.5	937.466088991042	1079.23178329861	1262.19562973648	1406.03239046657	1565.84547434198	1725.65855821739	1869.49531894749	2052.45916538536	2194.22485969292
