age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	595.965271538033	698.458822480536	830.737752211111	934.728639677231	1050.27006550291	1165.81149132859	1269.80237879471	1402.08130852528	1504.57485946778
6.25	553.074454109761	663.740777681064	806.56754780089	918.85060458803	1043.60523254981	1168.3598605116	1280.64291729874	1423.46968741857	1534.13601098987
6.5	509.744410524283	628.682598455549	782.18509748076	902.860862959148	1036.94039959663	1171.01993623411	1291.6957017125	1445.19820073771	1564.13638866898
6.75	464.46895737841	592.11790429829	756.862572860599	886.37635350579	1030.27556664304	1174.1747797803	1303.68856042549	1468.4332289878	1596.08217590768
7	416.63692600058	553.573409404434	730.304640776173	869.241640272317	1023.61073368885	1177.97982710539	1316.91682660153	1493.64805797327	1630.58454137712
7.25	367.037746382962	513.660444207901	702.892775063262	851.657495665495	1016.94590073407	1182.23430580264	1330.99902640488	1520.23135726024	1666.85405508518
7.5	316.356759141664	472.909732877244	674.958150767445	833.798219479241	1010.2810677787	1186.76391607816	1345.60398478996	1547.65240268016	1704.20537641574
7.75	265.704525910568	432.181288500712	647.037421183528	815.946256178888	1003.6162348227	1191.28621346652	1360.19504846188	1575.05118114469	1741.52794373484
8	216.575830566944	392.632663851031	619.852906143524	798.481767855591	996.951401866111	1195.42103587663	1374.0498975887	1601.27013988119	1777.32697316528
8.25	170.989108922877	355.826925005148	594.379968199212	781.918094792932	990.286568909228	1198.65504302552	1386.19316961924	1624.74621281331	1809.58402889558
8.5	131.557287305302	323.787508368058	571.881243732129	766.919771544856	983.621735952703	1200.32370036055	1395.36222817328	1643.45596353735	1835.6861846001
8.75	100.814643585445	298.476945394454	553.581364071931	754.131330335136	976.956902997851	1199.78247566057	1400.33244192377	1655.43686060125	1853.09916241026
9	80.6867046604108	281.38635398674	540.410795681435	744.042482315967	970.292070047456	1196.54165777895	1400.17334441348	1659.19778610817	1859.8974354345
9.25	72.4228604896492	273.483255159009	532.973277443338	736.970979578612	963.627237104547	1190.28349463048	1394.28119676576	1653.77121905008	1854.83161371944
9.5	74.9354616180563	273.925378894491	530.743227846459	732.64020481816	956.962404172449	1181.28460352674	1383.18158049844	1639.99942945041	1838.98934672684
9.75	86.0136446123887	281.000644179324	532.652298131285	730.487878446934	950.297571254563	1170.10726406219	1367.94284437784	1619.5944983298	1814.58149789674
10	103.110318778321	292.736597376817	537.469665468803	729.866209612519	943.632738353225	1157.39926709393	1349.79581123765	1594.52887932963	1784.15515792813
10.25	123.548405781773	307.060123105479	543.901693500649	730.094348252455	936.967905469674	1143.84146268689	1330.0341174387	1566.87568783387	1750.38740515758
10.5	145.041396303491	322.200560574645	550.843479336409	730.590776077533	930.303072604927	1130.01536913232	1309.76266587344	1538.40558463521	1715.56474890636
10.75	166.030138653009	336.950510915724	557.541598883268	730.95896060206	923.63823975952	1116.31751891698	1289.73488063577	1510.32596860331	1681.24634086603
11	185.339085731542	350.399636638339	563.427996119598	730.899929881301	916.97340693394	1103.04688398658	1270.51881774828	1483.54717722954	1648.60772813634
11.25	202.766217958361	362.391494841865	568.405049742912	730.362305126256	910.308574128927	1090.2548431316	1252.21209851494	1458.22565341599	1617.85093029949
11.5	218.518506824105	373.086363160281	572.572773952787	729.398724525539	903.643741345368	1077.8887581652	1234.71470873795	1434.20111953045	1588.76897586663
11.75	232.872701618933	382.698554788728	576.064901461495	728.07957256247	896.978908585066	1065.87824460766	1217.89291570864	1411.2592623814	1561.0851155512
12	246.180966813611	391.500784041812	579.051607628487	726.494413746626	890.314075850951	1054.13373795528	1201.57654407342	1389.12736766009	1534.44718488829
12.25	258.732115624102	399.716706355636	581.672454780552	724.716700729691	883.649243146035	1042.58178556238	1185.62603151152	1367.58177993643	1508.56637066797
12.5	270.681780523964	407.466842699857	584.002648722499	722.786014865792	876.984410473363	1031.18280608093	1169.96617222423	1346.50197824687	1483.28704042276
12.75	282.107735452416	414.811420804593	586.079771918084	720.722136075603	870.31957783576	1019.91701959592	1154.55938375344	1325.82773486693	1458.5314202191
13	292.678870979684	421.49403126902	587.743823372572	718.440854692068	863.654745233752	1008.86863577544	1139.56566709493	1305.81545919848	1434.63061948782
13.25	301.877772134585	427.113990660624	588.744774234726	715.810578743047	856.989912666526	998.169246590006	1125.23505109833	1286.86583467243	1412.10205319847
13.5	309.161534499658	431.250876653543	588.820278465816	712.693233632134	850.325080132334	987.956926632534	1111.82988179885	1269.39928361113	1391.48862576501
13.75	313.921199897842	433.433115237588	587.676071070597	708.933945587287	843.66024762807	978.386549668852	1099.64442418554	1253.88738001855	1373.3992953583
14	315.692002600096	433.300794275909	585.087564728522	704.41451269471	836.995415150531	969.576317606351	1088.90326557254	1240.69003602515	1358.29882770097
14.25	314.479090948992	430.857900617202	581.057247255756	699.136244308333	830.330582696546	961.524921084759	1079.60391813734	1229.80326477589	1346.1820744441
14.5	310.364479162848	426.16794564007	575.624750130049	693.119998756717	823.665750262978	954.21150176924	1071.70675039591	1221.16355488589	1336.96702136311
14.75	303.404815416041	419.274797392174	568.81744727365	686.380183129499	817.000917847026	947.621652564553	1065.1843884204	1214.72703830188	1330.59702027801
15	293.625416444574	410.198061020143	560.647572413983	678.92323612366	810.336085446123	941.748934768586	1060.02459847826	1210.4741098721	1327.04675444767
15.25	280.994073929641	398.912794570851	551.099561622841	670.740966331593	803.6712530583	936.601539785007	1056.24294449376	1208.42971154575	1326.34843218696
15.5	265.41083300337	385.341593520122	540.125114015276	661.807952651829	797.006420682633	932.204888713438	1053.88772734999	1208.67124784514	1328.6020083619
15.75	246.721285136473	369.364884714786	527.649615230422	652.08492501243	790.341588318215	928.598251624	1053.03356140601	1211.31829192164	1333.96189149996
16	224.705376383382	350.812259536468	513.566729273856	641.515918018742	783.676755963694	925.837593908646	1053.78678265353	1216.54125239092	1342.64813554401
16.25	199.089472797174	329.471817295511	497.744228851224	630.031339499793	777.011923617555	923.992507735317	1056.27961838389	1224.5520299396	1354.93437443794
16.5	169.743690049612	305.242976250827	480.119350355657	617.598156519713	770.347091277888	923.096026036062	1060.57483220012	1235.45120630495	1370.95049250616
16.75	136.681636444863	278.136274601084	460.698669685118	604.219830019551	763.682258942458	923.144687865364	1066.6658481998	1249.22824328383	1390.68288144005
17	100.00212446445	248.228232211845	439.529935691254	589.921490560375	757.017426609388	924.113362658401	1074.50491752752	1265.80662100693	1414.03272875433
17.25	60.0187394732149	215.761687940092	416.764681268323	574.782890987161	750.352594277594	925.922297568027	1083.94050728686	1284.9435006151	1440.68644908197
17.5	17.1272433382065	181.043117693947	392.594149209993	558.904683748903	743.687761946179	928.470840143456	1094.78137468237	1306.33240619841	1470.24828055415
17.75	-28.3674049481014	144.308680113176	367.165703915436	542.364427782179	737.022929614829	931.68143144748	1106.88015531422	1329.73717911648	1502.41326417776
18	-75.0889618995584	106.62413091506	341.144383306693	525.512137299394	730.35809728348	935.204057267566	1119.57181126027	1354.0920636519	1535.80515646652
