age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1030.32059556078	1319.21344061528	1692.06066855519	1985.17397240279	2310.84413332012	2636.51429423746	2929.62759808506	3302.47482602497	3591.36767107947
6.25	1037.83996611648	1321.12617134666	1686.73742874476	1974.16218491622	2293.51195637065	2612.86172782507	2900.28648399654	3265.89774139463	3549.18394662482
6.5	1045.26523946221	1322.96603369358	1681.368718628	1963.12646608243	2276.17977942129	2589.23309276014	2870.99084021458	3229.393525149	3507.09431938036
6.75	1052.27371616946	1324.48313091592	1675.79860114923	1951.9847451145	2258.84760247245	2565.7104598304	2841.89660379567	3193.21207402899	3465.42148877545
7	1058.68670238843	1325.53908343623	1669.94072662703	1940.69157555777	2241.51542552406	2542.33927549036	2813.09012442109	3157.4917676119	3424.3441486597
7.25	1064.51335903795	1326.14098542157	1663.79952186346	1929.24928726919	2224.18324857482	2519.11720988044	2784.56697528618	3122.22551172806	3383.85313811169
7.5	1069.69508088721	1326.24345328912	1657.34666723166	1917.64297542602	2206.85107162324	2496.05916782046	2756.35547601482	3087.45868995736	3344.00706235927
7.75	1074.15991144887	1325.79076431302	1650.54739141764	1905.85433963606	2189.5188946671	2473.18344969814	2728.49039791656	3053.24702502118	3304.87787788533
8	1077.8421773393	1324.73206136987	1643.36995927225	1893.86667746235	2172.18671770402	2450.50675794568	2701.00347613578	3019.64137403816	3266.53125806873
8.25	1080.6959281808	1323.03176072834	1635.79216633416	1881.66830253708	2154.85454073175	2428.04077892643	2673.91691512935	2986.67732073516	3229.01315328271
8.5	1082.69776853139	1320.67174508076	1627.80270729457	1869.25326479446	2137.52236374827	2405.79146270208	2647.24202020197	2954.37298241578	3192.34695896515
8.75	1083.82461858568	1317.63414154685	1619.39042936899	1856.6156944435	2120.1901867519	2383.76467906029	2620.9899441348	2922.74623195694	3156.55575491811
9	1084.05128917612	1313.89944376752	1610.54316047272	1843.74918522855	2102.8580097417	2361.96683425485	2595.17285901068	2891.81657571588	3121.66473030728
9.25	1083.35617529367	1309.45092093724	1601.25046048306	1830.64824243805	2085.52583271694	2340.40342299584	2569.80120495083	2861.60074449665	3087.69549014022
9.5	1081.73204512784	1304.28297277995	1591.50883479427	1817.31102683595	2068.19365567743	2319.07628451891	2544.87847656058	2832.1043385749	3054.65526622702
9.75	1079.17636234179	1298.39363516976	1581.31705778011	1803.73689336637	2050.86147862315	2297.98606387994	2520.4058994662	2803.32932207655	3022.54659490452
10	1075.66891869119	1291.76725894881	1570.6653642732	1789.92070255251	2033.52930155534	2277.13790055817	2496.39323883748	2775.29134416187	2991.38968441949
10.25	1071.17242201537	1284.37496526456	1559.53573369828	1775.85297003791	2016.19712447638	2256.54127891485	2472.85851525448	2748.0192836882	2961.22182693739
10.5	1065.64140347745	1276.18154328933	1547.90619428972	1761.52213192624	1998.86494738836	2236.20776285047	2449.82370048699	2721.54835148738	2932.08849129927
10.75	1059.00897808253	1267.13519763512	1535.74442541697	1746.9111776391	1981.53277029232	2216.15436294553	2427.32111516766	2695.93034294952	2904.0565625021
11	1051.21179859729	1257.18687253776	1523.01981599102	1732.00399634189	1964.20059318907	2196.39719003624	2405.38137038711	2671.21431384037	2877.18938778084
11.25	1042.23466724596	1246.32479891949	1509.72502203686	1716.79672284771	1946.86841607784	2176.94010930796	2384.01181011881	2647.41203323618	2851.50216490971
11.5	1032.08365496807	1234.55367808364	1495.86297719532	1701.29090115207	1929.53623895732	2157.78157676257	2363.20950071932	2624.518799831	2826.98882294657
11.75	1020.80110134572	1221.90629757964	1481.45414109227	1685.49729930176	1912.2040618263	2138.91082435084	2342.95398256033	2602.50182607296	2803.60702230688
12	1008.47279750644	1208.44909360518	1466.53997031082	1669.43773619232	1894.87188468374	2120.30603317517	2323.20379905666	2581.29467576231	2781.27097186104
