age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	351.122519742744	574.097702804086	829.468827898091	1008.27830802013	1190.97367421155	1361.14542868553	1505.9691162285	1681.04070151711	1810.83487873872
6.25	360.607386069737	582.319998681573	837.177988497611	1016.90908705519	1201.52320105027	1374.23259857998	1521.70380618176	1700.49696949604	1833.37828055294
6.5	370.465925506043	590.595539568761	844.800627120824	1025.39180899278	1211.88827988629	1387.1303136819	1537.26911413858	1719.83940132924	1855.87143650902
6.75	380.452004708515	598.584861743474	851.875196754656	1033.17146271149	1221.41500465905	1399.09101910012	1551.83741953499	1738.14385581532	1877.31919182174
7	390.341046305904	606.005614018772	858.028616422231	1039.80096960222	1229.57554738908	1409.50876454329	1564.73501533393	1754.65402697333	1896.90395928407
7.25	399.998134087019	612.730766439191	863.1112678626	1045.10378481528	1236.16025422816	1418.1397294139	1575.68743313572	1769.05738307529	1914.2847485438
7.5	409.285141850871	618.641492648555	866.989367140099	1048.92381554562	1240.98399002995	1424.76779665371	1584.45018659298	1781.07365335152	1929.15422529327
7.75	418.127696556083	623.722383733569	869.675782652256	1051.28291412603	1244.07212355149	1429.41802445105	1591.04625406472	1790.72200185345	1941.52831975323
8	426.49732092281	628.025403784971	871.275823296966	1052.31457747212	1245.58227850693	1432.2675862362	1595.66803458313	1798.21236588799	1951.62985365852
8.25	434.433701529896	631.695174497148	872.019391477995	1052.30218676726	1245.84972858254	1433.69859766389	1598.73703250828	1804.0140351992	1959.96411453685
8.5	442.066545801384	634.992446793702	872.289827203054	1051.71304799706	1245.42786619352	1434.34552898321	1600.95786536132	1808.91843251269	1967.38868141714
8.75	449.381649605542	637.953835207798	872.154876817677	1050.63250052301	1244.41813040035	1434.32389049032	1602.45793036543	1813.06799826076	1974.05812186944
9	456.00725056489	640.104258635823	870.982902500087	1048.30360301636	1241.92414986069	1432.59851389751	1602.07825263131	1815.14843387618	1978.53980151275
9.25	461.515331125036	640.902410987522	868.062262455315	1043.87560546719	1236.93757651248	1428.00155681696	1598.50673252386	1813.66421138335	1979.19671696516
9.5	465.495610185791	639.843941988776	862.74165311013	1036.57295244632	1228.53828889863	1419.46320708941	1590.53571276695	1807.22953625331	1974.503768368
