age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	589.872784753383	674.703825587957	815.480030182609	960.995625733852	1175.73403306382	1475.10086966496	1859.4197382429	2624.80326258347	3617.37664634359
6.25	585.822882286743	670.534427222333	810.785614680433	955.276774982735	1167.53679806514	1461.44793908796	1835.31979376348	2568.69090949086	3498.95954527296
6.5	581.798646541404	666.386613526457	806.102922521358	949.561234911656	1159.35013898435	1447.89792981541	1811.67384624488	2514.92259974903	3388.59914150304
6.75	577.806483408845	662.269914687444	801.447634514319	943.872283571715	1151.21032913473	1434.50581797754	1788.55110050374	2463.48428944337	3285.68437852615
7	573.849347404872	658.188869400355	796.827399801514	938.2213990722	1143.13513808424	1421.29661288032	1765.97345535112	2414.28332019179	3189.55273740356
7.25	569.925730217213	654.141253369208	792.238647934616	932.603477771445	1135.116606315	1408.25484045703	1743.90139903951	2367.12940893826	3099.4589719376
7.5	566.03544584318	650.126839963279	787.681117778417	927.018304497792	1127.15435865906	1395.37711104383	1722.3151520782	2321.88131624305	3014.80802235359
7.75	562.178317281909	646.145412894657	783.15456292389	921.465683566822	1119.24804627833	1382.66017666864	1701.19610685794	2278.41113809869	2935.08228494882
8	558.354162335824	642.196746898333	778.65872286539	915.945398951355	1111.39728894849	1370.10084124314	1680.52662255739	2236.60255626463	2859.82903272425
8.25	554.56279653908	638.280614748235	774.19333810332	910.457239096464	1103.60171633835	1357.69602360626	1660.29005550432	2196.34969395791	2788.65072381222
8.5	550.804027353727	634.396779144783	769.758137740211	905.000979479934	1095.86094234164	1345.4427149274	1640.47063459082	2157.55586753558	2721.19665196444
8.75	547.077655579488	630.544994532725	765.352842097834	899.576386101081	1088.17457002509	1333.33798194015	1621.05340916429	2120.13260215038	2657.15620076709
9	543.383465488905	626.724996034155	760.97714978028	894.183200659899	1080.54217421201	1321.37894239852	1602.02416702632	2083.99872720586	2596.25317765366
9.25	539.721237259358	622.936513158314	756.630753441904	888.821158306678	1072.96332206277	1309.56278585946	1583.36941086822	2049.07965090347	2538.24116056408
9.5	536.090730242572	619.17925043815	752.313316226141	883.489959881116	1065.4375395	1297.8867292626	1565.07626034062	2015.30662671671	2482.89946887214
9.75	532.491696755763	615.452903209549	748.024490829768	878.189294252406	1057.96433828135	1286.34804710474	1547.132448655	1982.61621948257	2430.02989895466
10	528.923876648137	611.757150625251	743.763909922872	872.918826001836	1050.54319975322	1274.94404690302	1529.52625392731	1950.9497474582	2379.45384482728
10.25	525.386997473227	608.091655757807	739.531186241409	867.678195548746	1043.17357522145	1263.67206725056	1512.24646343295	1920.25282763837	2331.00989569584
10.5	521.880791206257	604.456085054519	735.325936535751	862.467047561716	1035.85492071276	1252.52951810489	1495.282391516	1890.47503797288	2284.55185994039
10.75	518.404997280847	600.850111078027	731.147783667871	857.285032178277	1028.58669676128	1241.51387576989	1478.62384208051	1861.56954443658	2239.94697478048
11	514.959359229403	597.273409844846	726.996355468046	852.131805680994	1021.36837214329	1230.62268869738	1462.26109301073	1833.49280389291	2197.07441523422
11.25	511.543622466129	593.725659769096	722.871285971962	847.00703431707	1014.19943175496	1219.8535886571	1446.18488900733	1806.20430852836	2155.82401533413
11.5	508.15753497242	590.206541815738	718.772214509502	841.910392017254	1007.07937205745	1209.20428036834	1430.38640300049	1779.6663052554	2116.09508341453
