age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	499.356212691809	633.212275807897	805.967894128483	941.779471229289	1092.67599345556	1243.57251568183	1379.38409278264	1552.13971110322	1685.99577421931
6.25	497.016849814667	631.290961358716	804.586116051275	940.821848883125	1092.18963892075	1243.55742895838	1379.79316179023	1553.08831648279	1687.36242802684
6.5	494.67642267578	629.368822750832	803.203823694114	939.863955867738	1091.70328438592	1243.54261290411	1380.20274507773	1554.03774602102	1688.73014609607
6.75	492.331281570043	627.443033671793	801.819253421155	938.90486396894	1091.21692985101	1243.52899573308	1380.61460628087	1554.99082603023	1690.10257813198
7	489.979609210651	625.51218682422	800.431527070383	937.944111003713	1090.73057531585	1243.51703962799	1381.02962356132	1555.94896380749	1691.48154142106
7.25	487.622144219911	623.576854193267	799.041001563818	936.981884822508	1090.24422078012	1243.50655673773	1381.44743999642	1556.91158736697	1692.86629734032
7.5	485.258871678575	621.637024225465	797.647669691888	936.018181630702	1089.75786624343	1243.49755085617	1381.86806279498	1557.8787082614	1694.25686080829
7.75	482.889771252743	619.692681174259	796.251521628506	935.052996256572	1089.27151170542	1243.49002715427	1382.29150178234	1558.85034223659	1695.6532521581
8	480.514821743554	617.743808623283	794.852547129622	934.08632330843	1088.78515716571	1243.483991023	1382.71776720181	1559.82650570814	1697.05549258787
8.25	478.133993070719	615.790383278449	793.450731659471	933.118155135851	1088.298802624	1243.47945011215	1383.14687358853	1560.80722196955	1698.46361217728
8.5	475.747246241515	613.832374943945	792.046056375598	932.148481821806	1087.81244808005	1243.47641433829	1383.5788397845	1561.79252121615	1699.87764991858
8.75	473.35454095379	611.869752409936	790.638501802782	931.177293116223	1087.32609353359	1243.47489395096	1384.0136852644	1562.78243465725	1701.29764611339
9	470.955834514047	609.902482614729	789.228047310209	930.204578160803	1086.83973898431	1243.47489980783	1384.45143065842	1563.7769953539	1702.72364345458
9.25	468.55108487459	607.930532996729	787.814672579108	929.230326261459	1086.35338443184	1243.47644260223	1384.89209628458	1564.77623586696	1704.1556839891
9.5	466.140257574802	605.953876869689	786.398360956897	928.254528653555	1085.86702987563	1243.4795310977	1385.33569879436	1565.78018288157	1705.59380217646
9.75	463.723321302353	603.972489985361	784.97909731228	927.277177373076	1085.38067531502	1243.48417325697	1385.78225331777	1566.78886064468	1707.03802932769
10	461.30024965752	601.986351899764	783.556868887804	926.298265705322	1084.89432074926	1243.4903757932	1386.23177261072	1567.80228959876	1708.488391841
10.25	458.871021364617	599.995446136923	782.131665402036	925.317788238688	1084.40796617748	1243.49814411626	1386.68426695291	1568.82048621803	1709.94491099033
10.5	456.435612510216	597.999754178224	780.703475298947	924.335738890773	1083.92161159886	1243.50748430694	1387.13974789877	1569.84346901949	1711.4076106875
