age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	503.953095842016	584.162960384715	709.87799102871	832.27629117251	1002.28697034363	1223.40010784964	1487.01031769531	1963.25770612038	2511.96693253956
6.25	503.369224607336	583.908406603957	710.011526845086	832.564027597568	1002.32686684004	1222.20243303831	1482.89033275228	1949.79781987258	2481.44994632951
6.5	502.772752842207	583.649582811074	710.147223087594	832.85503377069	1002.36985584436	1221.02006311386	1478.84692933045	1936.75535662922	2452.28494495105
6.75	502.171797881288	583.393763364341	710.292360141293	833.157631878655	1002.42655496255	1219.86656495212	1474.89438185957	1924.12598161216	2424.38555043456
7	501.581923773289	583.158169801014	710.467295324245	833.495653499009	1002.52594776647	1218.77738366695	1471.07363275018	1911.94502915458	2397.73248431533
7.25	501.037482637718	582.983259367918	710.721659118132	833.927332740404	1002.73786033025	1217.8367606464	1467.48420026616	1900.3272967692	2372.41943792634
7.5	500.566396996764	582.901744816088	711.095502921107	834.499686870512	1003.11869319322	1217.11252341263	1464.20526820519	1889.35943496855	2348.5042069478
7.75	500.160040443862	582.903858138879	711.577132170314	835.199028224817	1003.65182988554	1216.58374060619	1461.20898111588	1878.98999337284	2325.8759996833
8	499.781274061868	582.946554577918	712.114177396548	835.963911573464	1004.26330118685	1216.16011898102	1458.38456856087	1869.0626859966	2304.29965446546
8.25	499.347598835579	582.933700154466	712.589231992187	836.656491146873	1004.78747428254	1215.64081994011	1455.48967126233	1859.25583846423	2283.34327145953
8.5	498.718171247705	582.700666576867	712.800777437974	837.040058930209	1004.94022508156	1214.68254421662	1452.11316605546	1849.03753044054	2262.32649343364
8.75	497.737009566799	582.064542404389	712.524342945896	836.85079522218	1004.40523597281	1212.90439239185	1447.80154784458	1837.82902078371	2240.52351448372
9	496.214538164656	580.802423706659	711.485813124205	835.766389583547	1002.79639283543	1209.8426441938	1442.00524941322	1824.93712540133	2217.08080648368
9.25	493.969047984801	578.699778148408	709.420524662214	833.475426576133	999.741123297447	1205.05156903263	1434.19923036901	1809.70768272656	2191.20422059809
9.5	490.878952175705	575.611724290124	706.148456535435	829.765746763127	994.986331094982	1198.2308853277	1424.0341653614	1791.71477597445	2162.38547475868
