age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	541.233327016932	729.625703060564	972.766287451397	1163.91090285865	1376.28644788177	1588.66199290488	1779.80660831213	2022.94719270297	2211.3395687466
6.25	538.483534608884	726.257652915035	968.600309328356	1159.11763482115	1370.79621520738	1582.4747955936	1772.9921210864	2015.33477749972	2203.10889580587
6.5	535.732082902208	722.888317817369	964.433529387509	1154.32394478119	1365.30598253295	1576.28802028472	1766.1784356784	2007.72364724854	2194.8798821637
6.75	532.973281635037	719.513291258678	960.263197940992	1149.52838555834	1359.81574985839	1570.10311415843	1759.36830177578	2000.11820845809	2186.65821808174
7	530.204329307304	716.130403771988	956.087961228385	1144.7302446587	1354.32551718342	1563.92078970815	1752.56307313846	1992.52063059486	2178.44670505954
7.25	527.426446487041	712.74060055864	951.908409060752	1139.92983250377	1348.83528450751	1557.74073651125	1745.76215995427	1984.92996845638	2170.24412252798
7.5	524.639670287755	709.343910358993	947.724559372012	1135.12715853202	1343.34505183002	1551.56294512802	1738.96554428802	1977.34619330104	2162.05043337228
7.75	521.844036758603	705.940361089117	943.536429581606	1130.32223191097	1337.85481915001	1545.38740638905	1732.17320871842	1969.76927721091	2153.86560154142
8	519.039588680134	702.529985877823	939.344040361746	1125.5150635201	1332.36458646652	1539.21410941294	1725.38513257129	1962.19918705521	2145.6895842529
8.25	516.226369715269	699.112818537253	935.147412811083	1120.70566446337	1326.87435377867	1533.04304309397	1718.60129474626	1954.63588902009	2137.52233784207
8.5	513.404429042245	695.688897150611	930.946570693492	1115.89404724753	1321.38412108575	1526.87419492397	1711.82167147801	1947.07934502089	2129.36381312925
8.75	510.573819082582	692.258262312749	926.741539340238	1111.0802252044	1315.89388838731	1520.70755157022	1705.04623743439	1939.52951446188	2121.21395769204
9	507.73460007174	688.820960669725	922.5323478588	1106.26421365354	1310.40365568352	1514.54309771351	1698.27496350825	1931.98635069732	2113.07271129531
9.25	504.886831359555	685.377038181811	918.31902492878	1101.44602768937	1304.9134229747	1508.38081826002	1691.50782102061	1924.44980776758	2104.94001458984
9.5	502.030562764322	681.926533428195	914.101594624091	1096.6256799825	1299.42319026154	1502.22070054059	1684.744785899	1916.91984709489	2096.81581775877
