age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	749.203854754002	877.711545381425	1061.29875405336	1220.03096755079	1411.65142313532	1619.7040869437	1821.31552578882	2097.85237926968	2327.88918142748
6.25	735.478481866573	862.424035676103	1044.23259218963	1201.81176998138	1392.46546397907	1599.9431389283	1801.42374817411	2078.39726752845	2309.29095589027
6.5	721.870574485188	847.22522964055	1027.20574850587	1183.58526899261	1373.21493443692	1580.0576885623	1781.35425421982	2058.70256986242	2290.41359607239
6.75	708.231510381379	831.951731613508	1010.03439405462	1165.15040317441	1353.67837372432	1559.80456464037	1760.84326414659	2038.47697702377	2270.94361260424
7	694.487631914549	816.521894541416	992.625335310129	1146.40381503115	1333.73994080192	1539.05417652619	1739.74776739554	2017.55910979251	2250.70455028573
7.25	680.737873690221	801.049928642112	975.113811826341	1127.49825534157	1313.5728357239	1518.00125785752	1718.28288930846	1996.19161871609	2229.96182099466
7.5	667.094473809419	785.668198137854	957.660750834186	1108.61916217211	1293.39190829034	1496.89247666874	1696.72614225693	1974.69457407127	2209.07131959935
7.75	653.716651044258	770.564917571678	940.496125424885	1090.03287990858	1273.50773936209	1476.08690519243	1675.48413119602	1953.54082268297	2188.56207956829
8	640.791433234027	755.961742248503	923.891998646008	1072.05585141557	1254.29128307692	1456.01584738585	1655.04784059923	1933.30524667337	2169.08069250041
8.25	628.550005965279	742.133200134441	908.186583734986	1055.08288734907	1236.20746650197	1437.2225258142	1636.03850913743	1914.71957392458	2151.45393552806
8.5	617.280210122593	729.421643922124	893.802974951308	1039.60942007177	1219.84200823574	1420.39423586996	1619.24532432339	1898.7182525644	2136.74195182569
8.75	607.221720848755	718.11352820622	881.097877914698	1026.05595714644	1205.69606203268	1406.12406872544	1605.35475425605	1886.12266202861	2125.88438863174
9	598.539498712668	708.407721172289	870.322212579312	1014.72170572642	1194.13106988291	1394.84585581291	1594.87554847445	1877.55199117539	2119.59915082558
9.25	591.365652284629	700.464713113019	861.680936038081	1005.85368513376	1185.44922794819	1386.92713476373	1588.24399105006	1873.54562933423	2118.51930512669
9.5	585.708958509579	694.29918471097	855.200391649644	999.491381248046	1179.70971812234	1382.45333299907	1585.57592625128	1874.26944197896	2122.85995072503
9.75	581.54011526038	689.880566756404	850.851164676379	995.609253366833	1176.89536417324	1381.42113668431	1586.88647300768	1879.77231675919	2132.70598868054
10	578.899541097384	687.260843217128	848.705541728179	994.300808300314	1177.12997786785	1383.99331405218	1592.38245153784	1890.33214376619	2148.40433025095
10.25	577.897961791593	686.575551365241	848.939391502778	995.781524365683	1180.68289973267	1390.50546562136	1602.47173788172	1906.46950684999	2170.58189122278
10.5	578.609945233576	687.917496825919	851.676464388761	1000.20673802373	1187.75386978005	1401.21374042543	1617.47376636504	1928.60535162691	2199.75785114704
10.75	580.988332997797	691.234775305875	856.861629840491	1007.52222474111	1198.29480036324	1416.08359788887	1637.37465400926	1956.7674558532	2236.00753897798
11	584.919751260533	696.396343604267	864.341122939603	1017.5573882283	1212.11886663178	1434.91647052234	1661.97116934847	1990.75854828371	2279.15098833246
11.25	589.844629831495	702.739049836532	873.299026954579	1029.36032973346	1228.10610403093	1456.40624901701	1689.77442590708	2028.83745129129	2327.23776509322
11.5	594.976112223309	709.326849268815	882.575711719362	1041.56885895131	1244.63934508357	1478.6472668107	1718.58899255046	2068.39747847633	2377.30919642049
11.75	599.628915201673	715.342321559527	891.153538372726	1052.98187580909	1260.28402504355	1499.93773155542	1746.44171937257	2107.07578588966	2426.66506924965
12	603.25518638916	720.129988281763	898.211869914601	1062.62543562367	1273.86870443543	1518.87725264297	1771.6969713833	2142.89473669081	2473.02825809288
12.25	605.398292996158	723.141737549129	903.060212286762	1069.67494822918	1284.39364917709	1534.26010344027	1792.93449064457	2174.11769231785	2514.3812695489
12.5	605.900242071501	724.185162609442	905.449583793306	1073.82537141934	1291.4773536412	1545.61116404606	1809.57844570005	2200.01602813054	2549.8570042122
12.75	604.67725574101	723.156311171849	905.240683295458	1074.90039373049	1294.89072111867	1552.63406811293	1821.25773036992	2220.10190422891	2578.85934897682
13	601.675258542997	719.986707621288	902.338174022125	1072.77510301082	1294.46497519872	1555.10218265519	1827.67962880343	2233.97671074425	2600.88932697113
13.25	596.866684817004	714.639650211606	896.686318532809	1067.37111488005	1290.08625587216	1552.85271346807	1828.62351495467	2241.32428266558	2615.53793373077
13.5	590.320081600108	707.193694920343	888.374098443847	1058.78215026357	1281.84810057838	1545.97117602705	1824.15912461697	2242.18008478221	2622.80173799933
13.75	582.231762730077	697.880915706064	877.68417742228	1047.33353127983	1270.12533568116	1534.88311599953	1814.75785374964	2237.07324666741	2623.25408144927
14	572.823120282758	686.964148475408	864.939443153312	1033.40027140376	1255.355494802	1520.09286667311	1800.98738362959	2226.65623680022	2617.61687350931
14.25	562.358476403691	674.758454023231	850.530256867358	1017.43997860578	1238.07942451357	1502.23369693465	1783.57234323865	2211.78215037758	2606.85381177329
14.5	551.118371681481	661.599143634404	834.87444898524	999.945453526558	1218.88443525683	1482.00012354887	1763.31560580205	2193.41019839818	2592.0622261587
14.75	539.538759984051	648.008960471224	818.628627924119	981.698307527397	1198.71443891103	1460.5265596922	1741.5508598984	2173.17255115618	2575.14710037225
15	528.138721672232	634.611602486549	802.580066524576	963.640928679419	1178.71649703542	1439.20475640656	1719.93056793502	2153.12026490406	2558.53109359732
15.25	517.398647226411	621.985427827338	787.462107712886	946.655548594034	1159.97196773643	1419.35784115105	1700.03958310995	2135.24588111489	2544.59430859825
15.5	507.762327803644	610.665773659395	773.956710271817	931.566916728609	1143.49930735729	1402.24332390941	1683.39855991337	2121.48805719215	2535.68091490714
15.75	499.585343247946	601.082673538558	762.615049125314	919.046231748693	1130.13546051068	1388.90690422258	1671.28785675539	2113.50928765745	2533.83392235129
16	492.924319302701	593.306900733072	753.534195708978	909.220052361256	1120.05254400138	1379.58510132274	1664.02472188524	2111.77511641986	2539.68503233717
16.25	487.746160900545	587.301144859295	746.674035395605	902.049791418647	1113.22026267391	1374.26722249786	1661.63160784682	2116.38495206024	2553.43611815906
16.5	483.872243355624	582.852574598111	741.770727996718	897.226017824422	1109.27340936831	1372.52865830017	1663.63063296495	2126.80298859141	2574.52715621775
16.75	481.009419190715	579.60989427842	738.382796356634	894.222609144641	1107.57588033658	1373.60548646278	1669.12799226229	2141.95466884919	2601.74083715512
17	478.875539081856	577.234444231381	736.082965190143	892.528043223598	1107.50515931755	1376.74403678392	1677.23433283827	2160.75746970994	2633.8377742
17.25	477.199797694766	575.400693433675	734.458921819601	891.646425629997	1108.45366665669	1381.20251150603	1687.0664558201	2182.12220875243	2669.55684387712
17.5	475.738831496739	573.815730325297	733.138354120942	891.12803586627	1109.86689205432	1386.29857517878	1697.80533293511	2205.02746662803	2707.70521436985
17.75	474.384561098191	572.349477349635	731.955732308331	890.772599974963	1111.4974892309	1391.72805916041	1709.08800212373	2229.0312966188	2747.78942142605
18	473.089345308768	570.94002859085	730.824275639084	890.466998887757	1113.19399852395	1397.28964919792	1720.65772779429	2253.79562090742	2789.41070252554
