age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	603.312843420068	760.48225382416	963.326249406886	1122.79176036003	1299.96952039741	1477.1472804348	1636.61279138794	1839.45678697067	1996.62619737476
6.25	599.589199334837	758.784569375081	964.243283346263	1125.76435134272	1305.22598449089	1484.68761763905	1646.20868563551	1851.66739960669	2010.86276964694
6.5	595.844503498639	757.070123434508	965.149092834536	1128.73007081053	1310.48041349764	1492.23075618476	1655.81173416075	1863.89070356077	2025.11632349664
6.75	592.006559750903	755.281432375663	966.005182349117	1131.66535071124	1315.72582486882	1499.78629902639	1665.44646738851	1876.17021736197	2039.44508998673
7	588.034010848562	753.384288807319	966.786572150078	1134.55246560953	1320.95255322816	1507.35264084679	1675.11853430624	1888.520817649	2053.87109560776
7.25	583.924563004461	751.373440230848	967.484191204038	1137.3793425365	1326.14519023846	1514.91103794042	1684.80618927288	1900.91694024607	2068.36581747246
7.5	579.661547490372	749.232383726127	968.081750584025	1140.12986079557	1331.28780211934	1522.44574344311	1694.49385365466	1913.34322051255	2082.91405674831
7.75	575.23262851453	746.948530542086	968.566335067835	1142.79084850974	1336.36693183167	1529.9430151536	1704.16752859551	1925.78533312126	2097.50123514882
8	570.63059707647	744.513489090985	968.928026811905	1145.35118797166	1341.37012853232	1537.38906909298	1713.81223025274	1938.22676797366	2112.10965998818
8.25	565.857679280066	741.926359613899	969.161891795818	1147.80277363213	1346.28576287337	1544.7687521146	1723.40963395092	1950.64516613283	2126.71384646667
8.5	560.929080477529	739.196517366962	969.269780910887	1150.14154111405	1351.10319818503	1552.06485525601	1732.93661545917	1963.00987900309	2141.27731589253
8.75	555.874232508267	736.34512754008	969.262190348445	1152.36959919109	1355.81522421104	1559.260849231	1742.36825807364	1975.28532088201	2155.75621591382
9	550.753189512132	733.418774214272	969.168319632636	1154.5024805434	1360.42218877564	1566.34189700788	1751.67605791865	1987.42560333701	2170.09118803915
9.25	545.633181235894	730.469958916034	969.021661940679	1156.55873496217	1364.92603848322	1573.29334200428	1760.83041502577	1999.38211805041	2184.21889573055
9.5	540.587309018252	727.556550023398	968.860425879676	1158.56111555428	1369.33235425786	1580.10359296144	1769.80428263604	2011.10815849232	2198.07739949747
9.75	535.692254566628	724.739399288126	968.725032944331	1160.53398259769	1373.64765119962	1586.76131980155	1778.57026945491	2022.55590311111	2211.60304783261
10	531.018763719702	722.071935666366	968.646562794991	1162.49084588648	1377.86591770558	1593.24098952468	1787.08527261618	2033.6598997448	2224.71307169147
10.25	526.631458652012	719.599954563704	968.646512870939	1164.43410104921	1381.96832590577	1599.50255076233	1795.2901389406	2044.33669724783	2237.30519315952
10.5	522.5892351189	717.363522652469	968.740648891653	1166.36040964674	1385.93031125386	1605.50021286097	1803.11997361606	2054.49709985525	2249.27138738882
10.75	518.932359068894	715.385162878784	968.928594554022	1168.25139316463	1389.7134934716	1611.17559377858	1810.49839238919	2064.04182406442	2260.49462787431
11	515.697788400869	713.684000810103	969.206460887574	1170.085069787	1393.27578827836	1616.46650676973	1817.34511566915	2072.86757574662	2270.85378815585
11.25	512.915009121023	712.270873821104	969.56101720616	1171.82928775683	1396.56402123367	1621.29875471051	1823.56702526119	2080.85716864624	2280.21303334632
11.5	510.609309253776	711.152228313437	969.97439277468	1173.44705945748	1399.51996447758	1625.59286949767	1829.06553618047	2087.88770064172	2288.43061970138
11.75	508.787970121599	710.322366455188	970.424138769231	1174.90276729714	1402.09336896108	1629.28397062501	1833.76259915292	2093.86437146697	2295.39876780056
12	507.43527754572	709.759980820443	970.881729078051	1176.16221020472	1404.24372832124	1632.32524643776	1837.60572756443	2098.72747582204	2301.05217909676
12.25	506.520900826201	709.433494255057	971.31397786404	1177.19093767936	1405.93518692396	1634.67943616856	1840.55639598388	2102.43687959286	2305.34947302172
12.5	505.976281132237	709.284707072058	971.676055027348	1177.9546301026	1407.14510305869	1636.33557601478	1842.61415109003	2105.00549904532	2308.31392498514
12.75	505.720897140655	709.247279091964	971.919922676715	1178.41963790034	1407.8558136163	1637.29198933225	1843.79170455588	2106.46434814063	2309.99073009194
13	505.654421333309	709.244644055594	971.999681008318	1178.56416965788	1408.07231335266	1637.58045704744	1844.14494569699	2106.89998264972	2310.490205372
13.25	505.665011778164	709.194254828399	971.87059096844	1178.37320908902	1407.81261013424	1637.25201117945	1843.75462930003	2106.43096544007	2309.96020849031
13.5	505.655277351944	709.024625506403	971.494600119419	1177.83498742684	1407.0941382605	1636.35328909416	1842.69367640158	2105.1636510146	2308.53299916905
13.75	505.550345813795	708.681466541405	970.843983087389	1176.94266268433	1405.93325870342	1634.9238547225	1841.02253431944	2103.18505086543	2306.31617159304
14	505.286228216111	708.118815823842	969.896043332383	1175.6918285151	1404.34588684953	1632.99994518395	1838.79573036667	2100.57295787521	2303.40554548294
14.25	504.835789624334	707.318923438214	968.645143313437	1174.08636950374	1402.34648705623	1630.60660460871	1836.04783079902	2097.37405067424	2299.85718448812
14.5	504.183519981385	706.273077729012	967.091345442049	1172.13324578172	1399.94968332266	1627.7661208636	1832.80802120327	2093.6262889163	2295.71584666393
14.75	503.343247679307	704.996808422308	965.252375198483	1169.85190901824	1397.17684523927	1624.50178146031	1829.10131528007	2089.35688205624	2291.01044279924
15	502.34891341465	703.522273682864	963.158090198882	1167.27040825652	1394.05401239345	1620.83761653037	1824.94993458801	2084.58575110403	2285.75911137225
15.25	501.232799001019	701.880449827225	960.837781875698	1164.41671035984	1390.60767995595	1616.79864955205	1820.37757803619	2079.33491008467	2279.98256091087
15.5	500.02371004425	700.099765692864	958.319392806385	1161.31837563304	1386.864983499	1612.41159136497	1815.41057419162	2073.63020130514	2273.70625695376
15.75	498.750194549054	698.208143939363	955.630038575509	1158.00188517985	1382.85169917206	1607.70151316426	1810.07335976861	2067.49525440475	2266.95320379506
16	497.441821031192	696.232699147803	952.793666698025	1154.48869673082	1378.58651837441	1602.68434001801	1804.3793700508	2060.94033760102	2259.73121571763
16.25	496.127432222131	694.19959618673	949.832985972928	1150.7988021009	1374.08641415452	1597.37402620814	1798.3398423361	2053.9732321223	2252.0453960869
16.5	494.822646301042	692.126576624975	946.768478431334	1146.95483773163	1369.3764166603	1591.79799558897	1791.98435488927	2046.62625669563	2243.93018701956
16.75	493.532381340054	690.024608256573	943.618919682817	1142.98171733538	1364.48825948196	1585.99480162853	1785.3575992811	2038.95191070734	2235.44413762386
17	492.252696305378	687.898554611358	940.400536491693	1138.90460086666	1359.45702799686	1580.00945512706	1778.51351950203	2031.01550138236	2226.66135968834
17.25	490.961476195369	685.740725032497	937.1242543665	1134.74904890523	1354.32454341143	1573.90003791763	1771.52483245636	2022.90836179037	2217.68761062749
