age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1309.85244767938	1522.13609103042	1796.11092050564	2011.49583266465	2250.80410725071	2490.11238183677	2705.49729399577	2979.472123471	3191.75576682203
6.25	1301.62773646712	1514.80653785712	1789.93666487297	2006.22981250668	2246.54720264401	2486.86459278134	2703.15774041505	2978.2878674309	3191.4666688209
6.5	1293.34423670204	1507.41889031176	1783.70521078302	2000.90729821354	2242.23458645513	2483.56187469672	2700.76396212724	2977.0502825985	3191.12493620822
6.75	1284.80027813054	1499.77385871736	1777.22034094848	1995.33448785254	2237.67514038575	2480.01579291896	2698.12993982303	2975.57642205415	3190.55000264096
7	1275.79152972809	1491.66829936892	1770.28044402769	1989.31097474725	2232.66979622994	2476.02861771263	2695.0591484322	2973.67129309097	3189.5480627318
7.25	1266.10723729349	1482.89097964831	1762.67366995409	1982.62442342492	2227.00567919344	2471.38693496195	2691.33768843279	2971.12037873856	3187.90412109339
7.5	1255.53117223257	1473.22568195689	1754.18381531993	1975.05864163397	2220.46660941996	2465.87457720596	2686.74940351999	2967.70753688303	3185.40204660735
7.75	1243.9375734277	1462.54665523514	1744.6851420468	1966.48790150103	2212.92687037473	2459.36583924842	2681.16859870265	2963.30708551431	3181.91616732175
8	1231.20526625938	1450.73273243871	1734.0564928669	1956.79105344412	2204.26532101524	2451.73958858635	2674.47414916358	2957.79790959176	3177.3253757711
8.25	1217.16455555626	1437.61422733234	1722.1281930779	1945.79843182755	2194.31230577948	2442.82617973141	2666.49641848107	2951.01038422663	3171.46005600271
8.5	1201.57731640677	1422.95302406066	1708.66213851248	1933.27194167252	2182.82973989777	2432.38753812303	2656.99734128306	2942.70645573488	3164.08216338878
8.75	1184.18725644919	1406.49284125591	1693.40206199175	1918.95532695469	2169.56137973931	2420.16743252393	2645.72069748686	2932.6299182227	3154.93550302942
9	1164.69727573285	1387.93659423869	1676.05089854553	1902.55153819824	2154.21019304364	2405.86884788903	2632.36948754175	2920.48379184858	3143.72311035443
9.25	1142.84484417048	1367.02176905044	1656.34615503104	1883.79809862474	2136.51372121426	2389.22934380378	2616.68128739748	2906.00567337808	3130.18259825803
9.5	1118.61467920974	1343.73310073347	1634.27258919845	1862.67978383606	2116.45675968763	2370.2337355392	2598.64093017681	2889.1804186418	3114.29884016552
9.75	1092.09406936674	1318.1578960018	1609.91753124811	1839.28394249631	2094.12667764241	2348.96941278851	2578.33582403672	2870.09545928303	3096.15928591809
10	1063.45563035821	1290.46878761844	1583.45363594308	1813.78324666386	2069.69616635332	2325.60908604278	2555.93869676357	2848.9235450882	3075.93670234843
10.25	1032.96003632318	1260.92646556689	1555.14161371581	1786.43842284709	2043.42597019026	2300.41351753344	2531.71032666472	2825.92547481364	3053.89190405735
10.5	1000.99560952496	1229.91926830016	1525.36982391394	1757.63784681988	2015.70448317787	2273.77111953585	2506.0391424418	2801.48969805557	3030.41335683077
10.75	968.282082834264	1198.16694587109	1494.85803876562	1728.1013082435	1987.25151434687	2246.40172045024	2479.64498992813	2776.33608282265	3006.22094585948
11	935.697830472936	1166.54788967475	1464.48467182982	1698.70723810104	1958.94551403981	2219.18378997859	2453.40635624981	2751.34313840487	2982.19319760669
11.25	904.940342022126	1136.75960459191	1435.94724773314	1671.15317654223	1932.48403965377	2193.8149027653	2429.0208315744	2728.20847471562	2960.02773728541
11.5	878.090599000095	1110.88308650771	1411.32678090268	1647.52015257094	1909.94813638843	2172.37612020592	2408.56949187418	2709.01318626915	2941.80567377677
11.75	857.004392026767	1090.7741387623	1392.47909109545	1629.66399885023	1893.19365124644	2156.72330364265	2393.90821139743	2695.61316373059	2929.38291046612
12	843.260726038053	1078.01177697257	1380.98320771328	1619.16375561897	1883.79963650738	2148.4355173958	2386.61606530148	2689.58749604219	2924.33854697671
12.25	838.191571298903	1073.927980816	1378.1711225815	1617.3514242525	1883.09810415737	2148.84478406224	2388.02508573324	2692.26822749874	2928.00463701584
12.5	842.375909788413	1079.10173798621	1384.62183076898	1624.80600561771	1891.66806150532	2158.53011739294	2398.71429224167	2704.23438502444	2940.96021322224
12.75	856.084362587229	1093.80367464077	1400.60596498558	1641.79813757555	1909.78015213542	2177.76216669528	2418.95433928526	2725.75662963006	2963.4759416836
13	878.049336581558	1116.76620491567	1424.85594872389	1667.06025097431	1936.16681506863	2205.27337916296	2447.47768141338	2755.5674252216	2994.2842935557
13.25	906.120580093861	1145.83908570446	1455.22154993943	1698.44212246582	1968.67783661907	2238.91355077232	2482.13412329872	2791.51658753368	3031.23509314429
13.5	938.2278623246	1178.9520990882	1489.63256733699	1733.87356382363	2005.2430430806	2276.61252233756	2520.8535188242	2831.533987073	3072.25822383659
13.75	972.434227555555	1214.16830867147	1526.15208945934	1771.41768319561	2043.92556438377	2316.43344557194	2561.6990393082	2873.68282009608	3115.41690121199
14	1006.79242428969	1249.54048468775	1562.83291458552	1809.12730090875	2082.7782453525	2356.42918979625	2602.72357611948	2916.01600601726	3158.76406641531
14.25	1039.27058551106	1283.03678920157	1597.64324231152	1844.9706460644	2119.76934787066	2394.56804967691	2641.89545342979	2956.50190653975	3200.26811023025
14.5	1067.84616054715	1312.63470265481	1628.56059323572	1876.92527082986	2152.87645918097	2428.82764753208	2677.19232512622	2993.11821570713	3237.90675781479
14.75	1090.8900516856	1336.7051578899	1653.95593963472	1903.3621784829	2180.4706170057	2457.57905552851	2706.98529437669	3024.23607612151	3270.05118232581
15	1107.04932044534	1353.89524665631	1672.47641227382	1922.92853046101	2201.19901686142	2479.46950326184	2729.92162144902	3048.50278706653	3295.34871327751
15.25	1115.33012094559	1363.21115203207	1683.12823160544	1934.63057659845	2214.06794122773	2493.50530585702	2745.00765085003	3064.9247304234	3312.80576150988
15.5	1115.36454893462	1364.28499623804	1685.54355401621	1938.10050014121	2218.70960319333	2499.31870624545	2751.87565237045	3073.13421014862	3322.05465745203
15.75	1106.94322351666	1356.90742377739	1679.51305678934	1933.12900414251	2214.91473444375	2496.70046474499	2750.31641209815	3072.9220451101	3322.88624537084
16	1090.32652248667	1341.33883299596	1665.29716479376	1919.97653432234	2202.94380386606	2485.91107340978	2740.59044293836	3064.54877473617	3315.56108524545
16.25	1065.93908683761	1318.00388395419	1643.32056269859	1899.0677946959	2183.22153697036	2467.37527924481	2723.12251124212	3048.43918998653	3300.5039871031
16.5	1034.51748425756	1287.63916302806	1614.31986099853	1871.13941471879	2156.48458427916	2441.82975383953	2698.6493075598	3025.33000553027	3278.45168430077
16.75	997.058036917474	1251.2410107768	1579.29142398483	1837.18777733918	2123.72934946983	2410.27092160048	2668.16727495483	2996.21768816286	3250.40066202219
17	954.738312228458	1209.98701455073	1539.41286474153	1798.3905158716	2086.13348833446	2373.87646079732	2632.85411192738	2962.27996211818	3217.52866444046
17.25	909.106785665294	1165.42567305781	1496.23271196151	1756.29618258152	2045.24557932939	2334.19497607726	2594.25844669727	2925.06548560097	3181.38437299349
17.5	861.650610437493	1119.04416302216	1451.23817271698	1712.39200839931	2002.5528798931	2292.71375138688	2553.86758706922	2886.06159676404	3143.4551493487
17.75	813.186649840337	1071.65937116135	1405.24616395452	1667.49493403601	1958.87235714068	2250.24978024534	2512.49855032683	2846.08534312	3104.55806444102
18	764.401553365804	1023.95575067868	1358.93830433113	1622.28434977417	1914.8809254689	2207.47750116363	2470.82354660667	2805.80610025911	3065.36029757199
