age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	771.585908527372	978.285103860632	1245.05260370258	1454.77148419387	1687.78438623707	1920.79728828027	2130.51616877156	2397.28366861351	2603.98286394677
6.25	770.317694404013	975.478354957918	1240.26021051206	1448.41807964574	1679.69658473953	1910.97508983332	2119.13295896701	2383.91481452115	2589.07547507505
6.5	769.041935480987	972.665763402011	1235.46417147108	1442.06275626043	1671.60878324193	1901.15481022343	2107.75339501278	2370.55180308185	2574.17563100288
6.75	767.732758305959	969.827292927458	1230.65198383047	1435.69893375157	1663.52098174407	1891.34302973657	2096.38997965767	2357.21467056068	2559.30920518218
7	766.376635282349	966.952467834581	1225.81711069111	1429.32317170234	1655.43318024579	1881.54318878923	2085.04924980046	2343.91389265699	2544.48972520922
7.25	764.973905316999	964.041550571046	1220.95971582189	1422.93555630547	1647.34537874704	1871.75520118861	2073.73104167219	2330.64920692303	2529.71685217708
7.5	763.515189563011	961.087278207159	1216.07526711139	1416.53370227836	1639.2575772479	1861.98145221744	2062.43988738441	2317.42787628864	2514.99996493279
7.75	761.97846485685	958.072596121025	1211.15312237407	1410.11200856291	1631.16977574888	1852.22754293484	2051.18642912368	2304.26695537673	2500.36108664091
8	760.333083333087	954.97377076702	1206.17847173623	1403.6626806171	1623.08197425073	1842.50126788436	2039.98547676523	2291.19017773444	2485.83086516837
8.25	758.53524821195	951.756886149485	1201.13015141477	1397.17457979108	1614.99417275455	1832.81376571801	2028.85819409432	2278.23145935961	2471.45309729714
8.5	756.524558442378	948.375168012495	1195.97897399566	1390.63234454095	1606.90637126183	1823.18039798271	2017.83376852799	2265.43757451116	2457.28818408128
8.75	754.238484106828	944.780193517188	1190.69472333942	1384.02007189731	1598.81856977437	1813.61706765142	2006.94241620931	2252.85694603155	2443.39865544191
9	751.607731415361	940.918301917639	1185.24391482156	1377.3201386641	1590.73076829461	1804.14139792511	1996.21762176766	2240.54323467157	2429.85380517385
9.25	748.565361842521	936.737656372349	1179.59420194482	1370.51552064974	1582.64296682499	1794.77041300024	1985.69173170517	2228.54827727764	2416.72057180746
9.5	745.057311980038	932.19639046276	1173.71945981517	1363.59246813671	1574.55516536755	1785.51786259839	1975.39087091994	2216.91394027234	2404.05301875507
9.75	741.035248338452	927.257074989245	1167.59633238953	1356.53868867341	1566.46736392407	1776.39603917472	1965.3383954586	2205.67765285888	2391.89947950968
10	736.461849691319	921.890808590589	1161.20678504661	1349.34469051026	1558.37956249563	1767.41443448101	1955.55233994466	2194.86831640068	2380.29727529995
10.25	731.310559748464	916.077026215435	1154.53798507188	1342.00371969804	1550.29176108263	1758.57980246723	1946.04553709338	2184.50649594983	2369.2729624168
10.5	725.56522161923	909.803216052696	1147.58212502072	1334.51166712295	1542.20395968532	1749.89625224768	1936.82579434992	2174.60470331794	2358.84269775141
10.75	719.236961587741	903.077994238301	1140.34458141335	1326.87136248609	1534.1161583038	1741.36095412151	1927.88773519425	2165.1543223693	2348.99535501986
11	712.341961453702	895.913891872815	1132.83317373122	1319.08692123639	1526.02835693798	1732.96979263958	1919.22354014475	2156.14282200315	2339.71475242227
11.25	704.908208532039	888.332582185612	1125.06142619851	1311.16546126949	1517.94055558742	1724.71564990535	1910.81968497633	2147.54852898923	2330.9729026428
11.5	696.968895317962	880.359769270224	1117.04537832253	1303.11542429237	1509.85275425129	1716.59008421021	1902.66013018005	2139.34573923236	2322.73661318462
11.75	688.562193648903	872.025013196541	1108.80347576273	1294.94651838693	1501.76495292848	1708.58338747003	1894.72643009423	2131.50489266042	2314.96771220806
12	679.732726524451	863.362869780405	1100.35728155365	1286.67009233167	1493.67715161747	1700.68421090326	1886.99702168128	2123.99143345453	2307.62157671048
12.25	670.528135042251	854.410232036888	1091.72981715605	1278.29826248517	1485.58935031659	1692.880438148	1879.44888347712	2116.76846859628	2300.65056559092
12.5	661.005945784013	845.211648247875	1082.94888096272	1269.84565933937	1477.50154902393	1685.1574387085	1872.05421708515	2109.79144979999	2293.99715226386
12.75	651.221703036049	835.810131616135	1074.04131346796	1261.32640923743	1469.41374773767	1677.50108623792	1864.78618200739	2103.01736385921	2287.6057924393
13	641.190308382059	826.21722184959	1065.01431551812	1252.744302036	1461.32594645727	1669.90759087855	1857.63757739643	2096.43467106496	2281.46158453249
13.25	630.903046718034	816.426170017584	1055.86367574031	1244.09712125953	1453.23814518296	1662.37916910639	1850.6126146256	2090.05012034833	2275.57324364788
13.5	620.350338184816	806.429557527721	1046.5847648889	1235.38243050327	1445.15034391539	1654.91825732752	1843.71592294189	2083.87113030307	2269.95034964597
13.75	609.521860896044	796.219391165784	1037.17259515105	1226.59760464628	1437.06254265589	1647.5274806655	1836.95249016073	2077.90569414599	2264.60322441573
14	598.407677291441	785.787975337645	1027.6223644306	1217.74011631162	1428.97474140568	1640.20936649975	1830.32711838076	2072.16150747372	2259.54180551992
14.25	587.000667842943	775.129796718391	1017.93063238024	1208.80815482027	1420.88694016556	1632.96572551086	1823.84324795089	2066.64408361273	2254.77321248818
14.5	575.29517563558	764.240474622953	1008.09466542657	1199.80028147329	1412.79913893611	1625.79799639892	1817.50361244564	2061.35780324926	2250.30310223663
14.75	563.298289532368	753.125498629461	998.117889098906	1190.71829915102	1404.71133771685	1618.70437628267	1811.30478633479	2056.29717680423	2246.12438590133
15	551.026182899159	741.797393307094	988.008118802638	1181.56632115662	1396.62353650657	1611.68075185653	1805.23895421051	2051.44967970606	2242.22089011399
15.25	538.502885853328	730.274767451999	977.776966536911	1172.35045896748	1388.53573530369	1604.72101163989	1799.29450407046	2046.79670315537	2238.56858475404
15.5	525.76622239856	718.58691177318	967.442709877931	1163.08033220155	1380.44793410591	1597.81553601026	1793.45315833388	2042.30895643863	2235.12964581325
15.75	512.853364828361	706.762612298717	957.023311478018	1153.76539473009	1372.36013291101	1590.95487109193	1787.696954344	2037.9576535233	2231.86690099365
16	499.788476561844	694.820581052904	946.530447751268	1144.4117919325	1364.27233171731	1584.13287150211	1782.01421568335	2033.72408238171	2228.75618687277
16.25	486.592283700908	682.776868219713	935.974134107625	1135.02479498996	1356.18453052334	1577.34426605672	1776.39492693906	2029.59219282697	2225.77677734578
16.5	473.291685381088	670.652304348	925.367368933404	1125.61124504562	1348.09672932812	1570.58221361062	1770.82608972284	2025.54115430824	2222.90177327515
16.75	459.918953161795	658.471880363511	914.72574671506	1116.17934958892	1340.00892813106	1563.83850667321	1765.29210954707	2021.54597589861	2220.09890310033
17	446.501905316998	646.257138591235	904.062709991728	1106.73618352416	1331.9211269319	1557.10607033964	1759.77954387207	2017.58511527256	2217.3403485468
17.25	433.057455867152	634.021177159725	893.386432073841	1097.2860485232	1323.83332573095	1550.3806029387	1754.28021938806	2013.64547430217	2214.60919559474
17.5	419.598793261913	621.774209135131	882.703285975742	1087.83229874926	1315.74552452866	1543.65875030806	1748.78776308158	2009.71683992219	2211.89225579541
17.75	406.123125980802	609.514072778783	872.011922759785	1078.37422424704	1307.6577233255	1536.94122240396	1743.30352389122	2005.80137387223	2209.19232067021
18	392.635677006412	597.244812741061	861.314866312146	1068.91315335616	1299.56992212206	1530.22669088797	1737.82497793198	2001.89503150307	2206.50416723772
