age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	298.232322838392	303.269829433084	329.685495283228	385.42168998752	499.463902166459	646.341642185913	753.957615619041	818.33381115349	831.863965486864
6.25	297.663213933898	302.709996115205	329.146242566274	384.928120672695	499.063706868124	646.044407875897	753.716314981328	818.116847648575	831.666163949415
6.5	297.090952912354	302.150641369429	328.607443778265	384.43492446883	498.663570695219	645.746517271343	753.473634131643	817.898004063412	831.476272238838
6.75	296.514294378517	301.591684686216	328.069051000659	383.9421256702	498.26369640791	645.448451428861	753.230286156516	817.678148660544	831.298340115308
7	295.932345027363	301.033088163685	327.531049603225	383.449742997298	497.864184277511	645.150436681197	752.986602135716	817.457704007479	831.135114947642
7.25	295.34328760077	300.474975839662	326.993574352251	382.957862411604	497.464991705072	644.852220379321	752.742150744743	817.236202743646	830.991389241001
7.5	294.745178520262	299.917408616471	326.456753999691	382.466577845159	497.066118506273	644.553645978106	752.496641549136	817.013482047465	830.872435403467
7.75	294.135746784426	299.36038055756	325.920754578628	381.976009777556	496.667562396115	644.254507784186	752.249694915786	816.789548960624	830.784409187832
8	293.512326328363	298.803746309366	325.385796583243	381.486320211214	496.269327461591	643.954548055963	752.000829148523	816.564798692915	830.734564796392
8.25	292.871833108996	298.247117862259	324.852173940702	380.997729704746	495.871435252491	643.653457507124	751.749451663441	816.3403217257	830.731359020214
8.5	292.210697570301	297.689742699856	324.320276758173	380.51053557212	495.473930395652	643.350859786447	751.494825308775	816.118241098247	830.784661574307
8.75	291.524791596915	297.130369572769	323.790608990408	380.025122939286	495.076874262629	643.046276940528	751.236010005142	815.902041893008	830.90594435693
9	290.809360202649	296.567142568003	323.263829420007	379.54200052507	494.680365414275	642.73912314386	750.971833182663	815.696913495091	831.108553108162
9.25	290.058914158166	295.997486251283	322.740765551474	379.061798301573	494.284496349846	642.428597325485	750.70072932187	815.509906772997	831.407881136679
9.5	289.267090738479	295.417993487782	322.222417267351	378.585252988978	493.88929298786	642.113551432031	750.420550532209	815.350028194	831.821582820554
9.75	288.426580669556	294.824404331864	321.710048220668	378.113287334229	493.49475282234	641.792458504875	750.128479352074	815.228421108697	832.369952058579
10	287.529003363737	294.211556930019	321.205247451913	377.647057562374	493.100829769064	641.463296022454	749.820847864177	815.158449258345	833.076282893917
10.25	286.564800108158	293.573353644532	320.709998988622	377.188026235453	492.707433179018	641.123424362555	749.492983180474	815.155793703005	833.967255876938
10.5	285.52311628436	292.902753012936	320.226767171765	376.738096081459	492.314472917655	640.769484138871	749.139158441374	815.238642680396	835.073545046299
10.75	284.391701624611	292.191741667695	319.758488403025	376.299731793682	491.921865185359	640.397213116138	748.752635721149	815.427817474514	836.430290114786
11	283.156763647138	291.431289827163	319.308457111004	375.876102829765	491.52952895435	640.001205928755	748.325918123325	815.746927796012	838.077726922106
11.25	281.802849072576	290.611327998244	318.880109238289	375.471274884256	491.137395322304	639.574629375653	747.851269877117	816.222536385769	840.061864442496
11.5	280.312715224723	289.720716194637	318.476693864854	375.09042372517	490.745401379073	639.108864540594	747.321436813271	816.884319554439	842.43523827456
11.75	278.667223270753	288.747240071519	318.100928196126	374.740101658641	490.353488970494	638.593080777334	746.730414952451	817.765208524563	845.257751155856
12	276.845245656404	287.677632050694	317.754722188018	374.428551811936	489.961605623286	638.013745487025	746.074064671856	818.901514496437	848.597646661837
12.25	274.823608878609	286.497629460269	317.439049991248	374.166053647429	489.569711130634	637.354110389819	745.350408475799	820.333024061182	852.532610571714
12.5	272.577091850229	285.192097733981	317.154037557429	373.965279782778	489.177803970689	636.593749980188	744.559503897163	822.1030455023	857.151043178524
12.75	270.078443864091	283.745177610524	316.899212934679	373.841523491975	488.785892223133	635.708197231852	743.702789236785	824.258272031561	862.55340863332
13	267.298506613092	282.140534481995	316.673957127496	373.812767771392	488.394000815577	634.668967767228	742.782099757356	826.84855684052	868.85380278696
13.25	264.206396485539	280.361672548585	316.478077520458	373.89946887287	488.002164197324	633.444055717672	741.798382738894	829.92652798449	876.181774202156
13.5	260.769824368127	278.392359860428	316.312471970021	374.124040430526	487.610411950432	631.998943486141	740.75021235891	833.546931143727	884.684289968757
13.75	256.955533995303	276.217161343326	316.179871324543	374.510147789339	487.218766403749	630.297988153973	739.632194674592	837.765741594762	894.528063087988
14	252.729914009357	273.822099108121	316.085623952865	375.081961343182	486.827244638716	628.305910034848	738.433327282398	842.638921681934	905.902150735891
14.25	248.059799794845	271.195445328568	316.038510976557	375.863544761756	486.435845122548	625.989034468901	737.135292047494	848.220677369019	919.020800847176
14.5	242.91350452129	268.328671046736	316.051604926269	376.878523787887	486.044561006616	623.316148729092	735.710791579919	854.561186783727	934.126642351428
14.75	237.26211311401	265.217543226222	316.14312249635	378.149995964336	485.653377340253	620.258926701641	734.121933355645	861.703540245284	951.49397767012
15	231.081074251794	261.863396047743	316.337294488846	379.700631709502	485.262273706161	616.792058158772	732.318712039343	869.679709247572	971.432065656947
15.25	224.352137535074	258.274588550794	316.665223418697	381.552808806875	484.871238500338	612.893349418801	730.237723670733	878.505292820211	994.288006843955
15.5	217.065623692724	254.46812775114	317.16568122376	383.728604559337	484.480275826736	608.544012074763	727.801229000312	888.172749367141	1020.44867054632
15.75	209.22303497663	250.471466173193	317.885810102554	386.249503984053	484.089394087482	603.729300603723	724.916706354099	898.642725817126	1050.34062805233
16	200.840010181293	246.324500651907	318.881686886083	389.135732722614	483.698615115123	598.439675056768	721.477202050823	909.83319841373	1084.42655197152
16.25	191.949461488784	242.081721660908	320.2186653394	392.405142517537	483.307965057149	592.672412714829	717.36266494698	921.606164798687	1123.19592321069
16.5	182.604863592271	237.814570778433	321.971387692907	396.071584719592	482.917473572638	586.43371040706	712.442669138813	933.751670955519	1167.14614753781
16.75	172.883424231821	233.613971520646	324.223311753112	400.142770339135	482.52717319289	579.741115666542	706.580861542297	945.9694673887	1216.74911020617
17	162.888684336684	229.592969910201	327.06559282155	404.617718711304	482.137094351557	572.625984232503	699.641373055346	957.849340597059	1272.3969593225
17.25	152.752525618362	225.889621281667	330.594947162758	409.483717594388	481.747262930749	565.135958399828	691.497677184833	968.85151009341	1334.31607954575
17.5	142.635841670786	222.669964945514	334.910244227984	414.713143100994	481.357703159743	557.336905454825	682.043790190001	978.290915898155	1402.44014653126
17.75	132.728209151519	220.131216052442	340.107061871929	420.260040459008	480.968433186166	549.314424265085	671.208199719996	985.330002545415	1476.22643563549
